GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34029003005,2832,1721,1049,62
34029010001,3578,2110,1404,64
34029070015,7820,5678,2083,59
34029035048,3415,2197,1196,22
34029080013,4187,2503,1605,79
34029003015,3064,1949,1094,21
34029025000,0,0,0,0
34029025139,2954,2063,844,47
34029055020,6776,4573,2062,141
34029150019,4496,2843,1545,108
34029065001,4985,3130,1704,151
34025030002,3334,1934,1345,55
34025170007,4434,1435,2915,84
34005020007,2736,1371,1317,48
34005020008,7037,3028,3868,141
34005150007,3133,1626,1444,63
34005080004,2071,1166,876,29
34005110004,3725,1885,1761,79
34005050102,2303,1288,948,67
34037120008,3517,2456,987,74
34037100001,5141,3243,1781,117
34013030309,2885,107,2740,38
34013070S30,2518,50,2439,29
34013040005,2233,404,1804,25
34013070N28,2251,308,1912,31
34013070C32,3251,307,2899,45
34013070C39,2726,178,2497,51
34029123003,4428,2755,1578,95
34037060002,2809,1788,929,92
34013070N26,1727,332,1360,35
34013070E03,3910,835,3036,39
34017030A05,2060,699,1333,28
34017005304,2080,870,1161,49
34013070S49,2096,166,1919,11
34017005319,3102,989,2065,48
34017005208,2358,1003,1314,41
34017005314,2101,787,1267,47
34017005207,2169,748,1366,55
34017005310,2125,797,1289,39
34013070E25,1212,49,1131,32
34013060007,4394,863,3449,82
34037090010,3006,1631,1290,85
34037110007,3704,2020,1543,141
34037110017,3129,1634,1393,102
34037030001,3985,2629,1273,83
34037020001,3908,2493,1299,116
34037020002,4489,2756,1606,127
34037115001,52,37,13,2
34037090001,5914,3551,2196,167
34037120004,4191,2770,1307,114
34039075501,2389,965,1362,62
34039075302,3562,1439,2052,71
34039085010,4401,1977,2338,86
34009030002,3414,2050,1269,95
34009005003,1439,872,552,15
34009080001,1963,932,991,40
34009020007,3178,1988,1137,53
34009055001,2575,1589,940,46
34009040203,1522,868,633,21
34009040202,1984,960,970,54
34009040104,2935,1573,1319,43
34009055008,3125,1992,1058,75
34039090211,2592,884,1673,35
34003015008,3276,1076,2156,44
34003025001,2784,1536,1193,55
34003075204,6181,1487,4612,82
34003050005,4228,1686,2465,77
34003175004,3906,1990,1857,59
34003105301,3730,1171,2496,63
34003295001,4997,2230,2684,83
34003105302,3591,1215,2303,73
34003067010,5298,2513,2693,92
34003255012,3886,1518,2287,81
34003165003,5874,2894,2842,138
34003165009,1982,1004,937,41
34003050001,3520,1533,1908,79
34003100006,5633,3578,1994,61
34003120002,5366,2260,3032,74
34003040003,5642,2653,2916,73
34003185003,1445,608,804,33
34003185001,893,256,615,22
34003150001,3319,1587,1670,62
34003025002,3342,1810,1460,72
34013070S22,2624,142,2465,17
34013070S24,1715,32,1673,10
34013070E09,2273,829,1408,36
34013060002,4137,871,3207,59
34013065407,4310,228,4029,53
34013070E06,1426,170,1240,16
34013070E04,2933,527,2340,66
34013070E02,2557,837,1677,43
34013025010,3477,1812,1630,35
34013030503,3240,178,3030,32
34013070W10,1794,104,1656,34
34013070C34,3541,477,3024,40
34013010106,3186,845,2291,50
34013035001,2904,1884,946,74
34013045S08,3284,119,3133,32
34013050010,4798,2015,2692,91
34013070W26,1817,42,1771,4
34013025007,4721,2809,1851,61
34013050019,4154,1610,2510,34
34013080203,5584,2901,2602,81
34013045N08,1801,45,1749,7
34013060016,3690,1216,2437,37
34023077201,1139,676,442,21
34023080612,2819,777,1958,84
34023095006,1696,1070,590,36
34003095012,4613,1506,3024,83
34003095011,2423,807,1582,34
34003095013,3081,883,2159,39
34003255008,3201,1165,1965,71
34003300010,5682,2678,2938,66
34003300009,5260,2029,3153,78
34003105101,2738,817,1865,56
34003035006,4310,1600,2672,38
34003280008,4315,1748,2455,112
34029025332,4457,2921,1485,51
34029090030,3208,2166,1003,39
34029090029,3788,2040,1717,31
34029090010,2829,1372,1383,74
34029090039,5232,3303,1836,93
34029105001,5299,3142,2022,135
34029120002,3888,2212,1570,106
34029060007,6135,4393,1594,148
34029025326,4949,3286,1603,60
34029070011,3724,2932,780,12
34029035014,3660,1976,1616,68
34029055007,3388,1988,1306,94
34029030013,4722,3118,1518,86
34029030021,3754,2406,1237,111
34029140001,4350,2434,1872,44
34023075013,2258,993,1233,32
34023075007,3058,1392,1604,62
34023020026,4022,1919,2019,84
34023070502,627,66,539,22
34023120004,2602,1385,1155,62
34023025073,3130,1352,1733,45
34023125214,2606,414,2154,38
34023005007,1982,632,1308,42
34023095022,2265,1318,895,52
34023020029,3255,1344,1839,72
34023020003,3068,1506,1493,69
34023085206,4010,1368,2549,93
34023105013,3488,915,2502,71
34023095021,2464,1219,1206,39
34023077303,3111,363,2679,69
34023077304,3005,684,2249,72
34023125514,2371,1184,1133,54
34023065203,2857,1096,1749,12
34003115101,2886,720,2083,83
34003115102,2864,730,2092,42
34037110016,2781,1967,724,90
34037110015,3288,2101,1089,98
34037100002,4536,2927,1474,135
34037025002,3798,2431,1252,115
34037120005,4743,3259,1393,91
34037070001,3176,2298,794,84
34037090003,5355,3295,1951,109
34037060006,4420,2462,1802,156
34017045102,2164,817,1312,35
34017045205,1381,649,713,19
34017045103,7458,2265,5012,181
34017035405,1799,756,996,47
34017035206,1676,453,1170,53
34017060308,2981,766,2171,44
34017025506,6858,1723,4995,140
34017005316,2544,951,1553,40
34017030A16,1516,191,1287,38
34017050106,2882,447,2388,47
34017040405,2518,752,1724,42
34005115017,3549,1460,2044,45
34005095008,2937,1899,990,48
34005055007,4737,1011,3641,85
34025055004,4673,2636,1945,92
34025247015,3379,1656,1643,80
34025247001,5326,3113,2130,83
34025025004,3485,1579,1813,93
34025095003,3567,2360,1120,87
34025095008,4859,3004,1791,64
34025080019,4059,1856,2109,94
34005030013,4445,1851,2506,88
34005115010,3155,1537,1570,48
34005095005,3497,1892,1557,48
34005025402,1971,376,1561,34
34013027E04,2552,125,2418,9
34013070E13,2395,442,1906,47
34013045E05,2357,58,2283,16
34013025004,4822,2619,2136,67
34013030501,1601,31,1563,7
34013030403,626,17,593,16
34013030402,429,12,409,8
34013060006,3612,908,2645,59
34013070S27,2128,61,2036,31
34013070S32,1888,33,1833,22
34013070S29,2019,28,1960,31
34013005201,1854,774,1048,32
34013005202,1696,839,824,33
34013010203,3138,1191,1867,80
34013030404,1137,41,1090,6
34013030412,1294,44,1232,18
34013100006,4174,1527,2566,81
34013080102,2989,1493,1441,55
34023025058,2151,297,1822,32
34023025027,3836,2085,1703,48
34025105002,2461,1216,1201,44
34025105006,2201,1136,1006,59
34025155036,4547,2891,1546,110
34025155016,4036,2498,1470,68
34025140027,6273,3335,2882,56
34019125004,3610,2190,1339,81
34019075005,3284,2057,1125,102
34019085002,3883,804,2991,88
34019030007,3793,2228,1487,78
34019080003,3104,2089,925,90
34019105017,3663,2071,1538,54
34019030010,3466,1851,1499,116
34019105008,3139,1968,1118,53
34003240007,5598,2871,2643,84
34003155008,4453,1796,2570,87
34003125006,3779,1972,1746,61
34003300012,5670,2644,2962,64
34003300011,4730,2360,2306,64
34013105001,3257,1688,1528,41
34013095011,3097,302,2746,49
34013070C35,2737,561,2136,40
34013070S40,2244,15,2204,25
34013010208,4048,1811,2164,73
34013110203,2672,634,1992,46
34013110202,4668,845,3756,67
34013110204,1904,338,1514,52
34013027W05,2616,164,2425,27
34013055005,3268,310,2884,74
34037035001,2505,1686,753,66
34037050002,4455,2863,1481,111
34037070002,2734,1990,656,88
34037045001,3810,2384,1317,109
34037045002,4818,2655,2028,135
34037050001,5273,3414,1730,129
34037050003,2607,1719,830,58
34037060011,3064,1811,1107,146
34037060007,2740,1655,1012,73
34037110011,2321,1593,682,46
34037025001,4293,2826,1354,113
34037035003,2093,1239,803,51
34037005001,1631,1009,556,66
34037085001,6111,4095,1832,184
34037055001,4646,2900,1670,76
34037055002,3340,2208,1069,63
34037090006,3467,1979,1426,62
34003220006,4804,2313,2400,91
34003015014,3156,965,2151,40
34003015012,4256,1345,2834,77
34003040005,2815,1322,1462,31
34003345005,5953,2960,2906,87
34003160008,3718,1952,1683,83
34003085005,2883,1265,1576,42
34003280012,3226,1506,1671,49
34003170001,3674,1473,2145,56
34003155012,4026,1744,2208,74
34003015001,2229,812,1361,56
34003015002,4566,1651,2853,62
34003195007,6267,3352,2824,91
34003280009,5062,2336,2653,73
34003280010,4560,2125,2340,95
34003205001,7838,3592,4118,128
34003245003,5379,2379,2912,88
34003315003,5503,2991,2456,56
34003180003,8262,4076,4053,133
34003165013,4608,2123,2423,62
34017005210,1792,599,1144,49
34017055203,2948,733,2175,40
34017050501,3230,759,2420,51
34017050305,2594,822,1712,60
34005100005,2558,1123,1387,48
34005030007,2698,1243,1416,39
34005030006,2769,729,1989,51
34005030005,2385,950,1388,47
34005065014,4486,1631,2798,57
34005050106,2467,1156,1270,41
34005050104,2660,1506,1125,29
34005050203,3222,1695,1450,77
34005050105,1363,733,604,26
34005192011,3130,314,2774,42
34037065001,2466,1701,710,55
34037110008,3785,2507,1152,126
34037110020,3982,2433,1404,145
34037060008,3850,2185,1542,123
34037110005,2347,1408,870,69
34037110012,4745,3101,1500,144
34037020004,3831,2363,1382,86
34037090012,6386,4031,2199,156
34005120003,3501,1244,2135,122
34005100001,2680,1300,1322,58
34005192034,2155,187,1928,40
34005090006,2691,901,1749,41
34017050603,2542,545,1941,56
34017030E23,3511,633,2819,59
34017035407,3865,1365,2413,87
34005175001,4888,3037,1750,101
34005185001,2083,1264,781,38
34005120004,4001,1607,2279,115
34037055003,4425,2653,1633,139
34013110414,2952,702,2213,37
34013040004,3585,1196,2343,46
34013070W17,2503,105,2366,32
34005125021,6402,3107,3190,105
34039100403,4516,1461,2991,64
34005045005,2776,850,1849,77
34005045004,2354,1090,1212,52
34039045901,2515,1161,1296,58
34005160001,2602,1052,1472,78
34017005205,2487,1006,1445,36
34017045104,1795,893,846,56
34017025401,3039,817,2128,94
34017030B21,1486,239,1212,35
34017045201,4256,1896,2302,58
34017020101,1550,409,1117,24
34017030E17,2896,358,2477,61
34017030F16,1987,54,1902,31
34017030F04,2088,63,1999,26
34017030F22,1568,121,1420,27
34017030F05,1397,26,1363,8
34017030C01,2566,402,2114,50
34017025306,3567,958,2531,78
34017025607,2695,711,1938,46
34017025101,1971,417,1506,48
34017020202,3062,679,2310,73
34017030C13,1789,432,1314,43
34007170013,5067,1656,3328,83
34007005001,3280,1145,2074,61
34007085004,2818,1326,1456,36
34007025003,5207,2568,2559,80
34007077103,2376,1302,1015,59
34007140002,4087,1755,2234,98
34007110007,1883,185,1683,15
34007043003,5413,2030,3308,75
34007025001,3358,1741,1544,73
34007030001,4767,2041,2630,96
34007030002,3089,1070,1970,49
34007130001,2812,831,1899,82
34007043018,3313,1210,2032,71
34007043043,3695,1278,2351,66
34007120003,2590,736,1804,50
34007170006,4874,2155,2655,64
34007020002,4497,1915,2472,110
34007040103,2181,131,2011,39
34007040101,1221,21,1198,2
34007180402,5324,1129,4090,105
34007043036,3752,1192,2531,29
34007120001,4386,1459,2814,113
34007135011,3767,1290,2416,61
34007135009,2445,664,1735,46
34007180404,5309,1699,3516,94
34007080002,2659,817,1777,65
34007045001,3798,1140,2596,62
34015120004,3535,1727,1731,77
34015090039,3743,2239,1459,45
34015090010,3073,1742,1272,59
34015120006,3955,2081,1845,29
34015055124,3540,1465,2008,67
34015035006,3679,2277,1321,81
34015105002,3390,1724,1577,89
34007040308,2507,314,2166,27
34007043019,4088,1266,2754,68
34007043020,6250,2444,3685,121
34007040102,2556,175,2340,41
34007180405,5574,1419,4095,60
34007043010,4818,1918,2820,80
34007043005,5059,1541,3418,100
34007043035,5283,2047,3151,85
34007180202,3412,1572,1793,47
34007170017,2660,981,1666,13
34007175005,3515,1698,1758,59
34007175002,4536,2288,2151,97
34007170009,5404,2290,3023,91
34007040209,2925,118,2780,27
34015005001,3671,1784,1787,100
34015040004,5078,3141,1821,116
34015100001,3026,1319,1636,71
34015100016,3570,1567,1945,58
34015075006,4150,2105,1933,112
34015090008,3804,1974,1782,48
34015015004,4620,2589,1943,88
34015040003,3524,1804,1640,80
34031025001,3797,2037,1664,96
34031015006,3864,1121,2638,105
34041095702,2033,1061,900,72
34041025002,3626,2387,1147,92
34015030012,3514,1427,1994,93
34015090029,2925,1623,1261,41
34015030005,2895,916,1911,68
34015030001,3689,1305,2309,75
34015010021,5122,2309,2715,98
34015055326,4420,1870,2474,76
34031040403,3121,226,2856,39
34031075012,5818,3435,2227,156
34031020302,3261,1591,1567,103
34031075010,7473,4768,2477,228
34041040004,3484,1884,1487,113
34041115001,1182,787,370,25
34041045001,4980,3177,1683,120
34007075010,3299,1918,1324,57
34007025002,5366,2861,2386,119
34007170003,4739,1746,2924,69
34041035002,3913,2586,1261,66
34041035003,3260,1829,1363,68
34041035001,3444,2169,1189,86
34041055001,2606,1619,911,76
34031020304,3146,1728,1362,56
34031020303,4096,2536,1496,64
34031040110,1759,156,1588,15
34007150005,4406,1885,2421,100
34007040406,2253,249,1969,35
34007155001,5008,1846,3064,98
34007100002,3111,1373,1683,55
34007110002,3812,1224,2482,106
34007075006,4138,1895,2158,85
34007160004,3813,1807,1928,78
34007160003,3399,1343,1969,87
34007135020,2611,202,2380,29
34007180105,5062,2780,2215,67
34007040208,3017,124,2875,18
34007150003,2552,1134,1345,73
34007075013,4606,1770,2741,95
34031020201,4201,2027,2074,100
34007180304,4129,680,3405,44
34007180301,4372,471,3854,47
34007043033,5495,1908,3507,80
34007040306,2654,202,2419,33
34007135001,3224,572,2608,44
34007025004,4864,2558,2189,117
34007110009,2236,584,1619,33
34007040309,3008,298,2678,32
34007040211,1373,59,1290,24
34007040202,1982,136,1813,33
34007080011,3913,1180,2650,83
34007043006,3507,1475,1982,50
34007043024,4605,1575,2941,89
34007043015,4488,1397,3013,78
34007080003,4921,1782,3029,110
34007077201,1970,695,1234,41
34007085009,5146,1519,3548,79
34015030010,3177,1420,1678,79
34041055002,3254,2286,875,93
34041080005,3331,1907,1327,97
34041110004,2359,1543,755,61
34041075001,2886,1747,1061,78
34041095601,3611,1786,1704,121
34041100001,2758,1685,989,84
34031010117,2696,834,1771,91
34031070206,4377,2351,1972,54
34031075002,4704,3186,1423,95
34031040411,2344,238,2050,56
34015010002,4040,2016,1974,50
34015010022,4275,1737,2441,97
34015060004,1473,743,704,26
34015060003,2028,1104,852,72
34015055210,2610,1226,1320,64
34015055216,2692,1196,1413,83
34015055213,4449,2286,2042,121
34023110004,5316,2615,2617,84
34023020008,3431,1487,1875,69
34013070E07,1759,222,1509,28
34013050013,2323,806,1477,40
34013010306,2880,363,2461,56
34013030109,3866,72,3774,20
34013030506,2761,84,2652,25
34013070C15,2550,135,2380,35
34013005403,2722,957,1720,45
34015005003,4335,1884,2357,94
34015090037,3756,2240,1479,37
34027105008,3205,2033,1131,41
34027010005,3162,1879,1207,76
34027180406,3976,2492,1422,62
34027085001,3140,1048,2020,72
34027145034,3832,1772,1990,70
34023125202,2560,1168,1350,42
34023125206,2381,1017,1303,61
34023125203,2855,1204,1599,52
34023005015,2261,952,1274,35
34023125413,2035,836,1153,46
34023125313,3392,1437,1888,67
34023125517,2595,1449,1096,50
34023125402,3016,1194,1743,79
34023095010,2948,1266,1629,53
34023125303,2540,1460,1058,22
34023115012,2037,892,1091,54
34023125310,4115,1245,2781,89
34023125407,3504,1271,2158,75
34023120002,2921,1837,994,90
34023060003,2118,995,1096,27
34023005011,2819,982,1781,56
34023050005,3341,1201,2086,54
34023025036,2051,679,1328,44
34023110012,3302,1885,1329,88
34023025059,1787,718,1029,40
34023110010,5251,1951,3160,140
34023120003,2268,1393,801,74
34023080605,2429,743,1642,44
34023125311,2136,312,1794,30
34023060009,1877,1032,799,46
34023095032,2662,1224,1390,48
34023095018,2897,1750,1091,56
34023085409,1997,428,1536,33
34023065204,4704,2954,1683,67
34023025052,2214,1053,1119,42
34023025019,2362,950,1372,40
34023085101,3633,318,3266,49
34023085408,2994,1088,1861,45
34003135003,5887,2726,3061,100
34003180002,5096,2694,2321,81
34005110003,3445,1668,1681,96
34001005101,4100,2395,1632,73
34001085201,5502,3550,1849,103
34001085301,6683,4636,1932,115
34001025004,4009,2443,1483,83
34001070203,3369,1816,1505,48
34001105204,4718,2206,2409,103
34001080001,5644,2752,2815,77
34001080002,5762,3099,2598,65
34001042202,1580,791,747,42
34001042101,1121,337,746,38
34011005202,2286,129,2113,44
34011040001,6756,4749,1885,122
34041075007,4032,2191,1732,109
34041115006,2348,1656,603,89
34031010403,2233,531,1663,39
34027035001,3327,2120,1124,83
34011045001,4539,3059,1390,90
34031040108,4309,574,3676,59
34027055009,4149,2548,1558,43
34011070604,5169,2563,2455,151
34011070404,2941,1166,1667,108
34011055001,1363,931,409,23
34011050502,1794,828,897,69
34011050301,1269,286,962,21
34011050401,1840,453,1348,39
34011050505,4668,2965,1615,88
34011005501,1811,493,1284,34
34011010002,2458,1423,976,59
34031020103,3759,1940,1738,81
34031035401,2238,422,1753,63
34031010109,4399,2094,2200,105
34031075006,4852,2866,1802,184
34031025007,3974,1824,2106,44
34031025009,2238,398,1747,93
34031040104,2715,194,2472,49
34011070608,5994,3314,2537,143
34011070603,3096,1706,1257,133
34011050403,3536,1363,2093,80
34027190008,4063,2512,1487,64
34027155001,3868,2149,1645,74
34027110022,3377,1554,1751,72
34027110019,4439,1854,2473,112
34027180305,2559,1585,923,51
34001040001,4935,3146,1707,82
34001105101,4082,2294,1674,114
34001025002,5274,3514,1705,55
34023095008,2143,1203,880,60
34023095005,2688,1420,1204,64
34023080402,1796,254,1495,47
34023085303,2924,1040,1818,66
34023085207,4263,1352,2857,54
34023105017,3381,753,2525,103
34023025004,2052,914,1100,38
34023025035,2583,975,1568,40
34023115011,2492,1245,1197,50
34023020011,1750,844,850,56
34027160002,3361,1549,1743,69
34027110018,3297,1458,1782,57
34001090104,2843,1512,1279,52
34001040016,4148,1458,2594,96
34001040014,2017,382,1588,47
34001040008,4810,1617,3113,80
34001040015,3764,1260,2415,89
34001115002,4681,2758,1851,72
34001042103,1863,962,852,49
34001042203,1604,708,870,26
34001040018,5548,3589,1849,110
34001095104,3703,406,3204,93
34001085101,4328,2025,2215,88
34011050101,1750,645,1040,65
34011050103,3357,1413,1851,93
34011045002,3822,2757,973,92
34011020001,2531,1816,650,65
34011010001,2368,1118,1181,69
