GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34029025139,2851,1954,848,49
34029055020,6556,4359,2055,142
34029150019,4188,2600,1474,114
34029065001,4851,2967,1728,156
34025030002,3288,1898,1334,56
34025170007,4339,1378,2867,94
34005020007,2640,1300,1290,50
34005020008,6814,2872,3798,144
34005150007,3048,1555,1427,66
34005080004,1986,1122,833,31
34005110004,3642,1816,1739,87
34005050102,2283,1284,929,70
34037120008,3420,2357,983,80
34037100001,4947,3103,1706,138
34013030309,2953,103,2808,42
34013070S30,2584,50,2504,30
34013040005,2312,419,1868,25
34013070N28,2256,295,1930,31
34013070C32,3319,288,2982,49
34013070C39,2825,176,2590,59
34029123003,4291,2630,1560,101
34037060002,2803,1768,933,102
34013070N26,1752,316,1400,36
34013070E03,3878,802,3035,41
34017030A05,2029,670,1328,31
34017005304,2024,821,1154,49
34013070S49,2131,159,1960,12
34017005319,3046,960,2038,48
34017005208,2300,927,1328,45
34017005314,2069,743,1276,50
34017005207,2129,727,1343,59
34017005310,2112,769,1297,46
34013070E25,1226,46,1148,32
34013060007,4303,850,3361,92
34037090010,2909,1551,1265,93
34037110007,3572,1888,1526,158
34037110017,3074,1560,1402,112
34037030001,3875,2520,1268,87
34037020001,3832,2397,1319,116
34037020002,4304,2601,1569,134
34037115001,52,38,12,2
34037090001,5672,3370,2131,171
34037120004,4008,2603,1278,127
34039075501,2340,915,1361,64
34039075302,3544,1427,2036,81
34039085010,4368,1930,2349,89
34009030002,3271,1946,1228,97
34009005003,1443,896,533,14
34009080001,1930,880,1004,46
34009020007,3087,1856,1176,55
34009055001,2467,1504,917,46
34009040203,1471,831,618,22
34009040202,1918,913,951,54
34009040104,2829,1512,1271,46
34009055008,3006,1873,1052,81
34039090211,2572,881,1653,38
34003015008,3230,1058,2127,45
34003025001,2697,1447,1178,72
34003075204,6098,1413,4602,83
34003050005,4137,1616,2434,87
34003175004,3822,1930,1823,69
34003105301,3637,1107,2469,61
34003295001,4993,2143,2760,90
34003105302,3547,1151,2320,76
34003067010,5285,2455,2730,100
34003255012,3761,1458,2221,82
34003165003,5685,2835,2710,140
34003165009,1970,988,939,43
34003050001,3462,1506,1876,80
34003100006,5453,3421,1971,61
34003120002,5225,2175,2973,77
34003040003,5515,2547,2888,80
34003185003,1401,579,787,35
34003185001,883,246,615,22
34003150001,3250,1522,1667,61
34003025002,3262,1731,1449,82
34013070S22,2677,134,2523,20
34013070S24,1791,31,1748,12
34013070E09,2256,768,1447,41
34013060002,4088,882,3144,62
34013065407,4173,193,3926,54
34013070E06,1472,172,1281,19
34013070E04,2942,492,2383,67
34013070E02,2510,767,1701,42
34013025010,3260,1642,1572,46
34013030503,3224,171,3020,33
34013070W10,1839,99,1704,36
34013070C34,3568,458,3071,39
34013010106,3118,833,2231,54
34013035001,2742,1756,914,72
34013045S08,3328,106,3187,35
34013050010,4640,1931,2619,90
34013070W26,1883,50,1825,8
34013025007,4361,2597,1702,62
34013050019,4009,1555,2416,38
34013080203,5407,2736,2591,80
34013045N08,1863,38,1817,8
34013060016,3646,1200,2411,35
34023077201,1120,659,440,21
34023080612,2786,724,1977,85
34023095006,1599,999,563,37
34003095012,4536,1459,2989,88
34003095011,2395,775,1588,32
34003095013,3025,857,2130,38
34003255008,3131,1124,1934,73
34003300010,5449,2519,2868,62
34003300009,5076,1899,3096,81
34003105101,2677,768,1854,55
34003035006,4222,1560,2625,37
34003280008,4246,1698,2426,122
34029025332,4337,2879,1392,66
34029090030,3081,2091,940,50
34029090029,3750,2024,1691,35
34029090010,2775,1311,1388,76
34029090039,4995,3073,1816,106
34029105001,5207,3064,1997,146
34029120002,3696,2058,1538,100
34029060007,5915,4162,1592,161
34029025326,4816,3246,1511,59
34029070011,3422,2655,756,11
34029035014,3556,1858,1630,68
34029055007,3373,1951,1324,98
34029030013,4577,2982,1508,87
34029030021,3675,2308,1248,119
34029140001,4226,2364,1811,51
34023075013,2277,1002,1241,34
34023075007,3117,1435,1614,68
34023020026,3921,1846,1989,86
34023070502,656,66,566,24
34023120004,2532,1372,1099,61
34023025073,3100,1323,1735,42
34023125214,2562,387,2139,36
34023005007,1955,604,1304,47
34023095022,2167,1245,873,49
34023020029,3161,1291,1794,76
34023020003,2984,1431,1481,72
34023085206,3981,1339,2545,97
34023105013,3464,883,2508,73
34023095021,2389,1174,1176,39
34023077303,3154,347,2739,68
34023077304,3043,662,2304,77
34023125514,2374,1162,1157,55
34023065203,2957,1100,1842,15
34003115101,2842,695,2055,92
34003115102,2831,700,2088,43
34037110016,2682,1869,712,101
34037110015,3194,2012,1071,111
34037100002,4435,2803,1467,165
34037025002,3715,2355,1228,132
34037120005,4522,3043,1380,99
34037070001,3142,2211,836,95
34037090003,5174,3120,1946,108
34037060006,4306,2361,1780,165
34017045102,2152,787,1328,37
34017045205,1311,590,701,20
34017045103,7353,2201,4971,181
34017035405,1873,776,1051,46
34017035206,1622,421,1148,53
34017060308,2954,742,2160,52
34017025506,6929,1684,5097,148
34017005316,2504,911,1545,48
34017030A16,1507,185,1283,39
34017050106,2812,414,2350,48
34017040405,2513,715,1752,46
34005115017,3421,1423,1951,47
34005095008,2821,1827,943,51
34005055007,4637,983,3566,88
34025055004,4589,2596,1902,91
34025247015,3311,1593,1639,79
34025247001,5013,2918,2015,80
34025025004,3436,1568,1778,90
34025095003,3435,2283,1066,86
34025095008,4708,2916,1727,65
34025080019,4053,1861,2092,100
34005030013,4307,1778,2440,89
34005115010,3015,1483,1482,50
34005095005,3427,1904,1476,47
34005025402,1961,364,1562,35
34013027E04,2538,111,2418,9
34013070E13,2377,409,1925,43
34013045E05,2399,61,2322,16
34013025004,4596,2461,2068,67
34013030501,1669,31,1631,7
34013030403,632,17,598,17
34013030402,432,12,412,8
34013060006,3564,906,2601,57
34013070S27,2131,54,2042,35
34013070S32,1950,34,1893,23
34013070S29,2069,27,2011,31
34013005201,1802,729,1040,33
34013005202,1650,794,818,38
34013010203,3043,1158,1804,81
34013030404,1241,41,1194,6
34013030412,1409,45,1345,19
34013100006,4043,1491,2463,89
34013080102,2899,1406,1427,66
34023025058,2107,295,1777,35
34023025027,3770,2030,1694,46
34025105002,2393,1151,1186,56
34025105006,2088,1046,986,56
34025155036,4278,2664,1504,110
34025155016,3866,2389,1398,79
34025140027,6045,3190,2803,52
34019125004,3463,2102,1278,83
34019075005,3084,1929,1052,103
34019085002,3801,772,2945,84
34019030007,3625,2134,1412,79
34019080003,2985,2009,889,87
34019105017,3589,2045,1487,57
34019030010,3415,1815,1479,121
34019105008,3083,1918,1105,60
34003240007,5452,2789,2565,98
34003155008,4345,1690,2563,92
34003125006,3677,1900,1714,63
34003300012,5444,2469,2914,61
34003300011,4526,2203,2250,73
34013105001,3175,1639,1492,44
34013095011,3060,299,2710,51
34013070C35,2727,537,2152,38
34013070S40,2315,18,2269,28
34013010208,3912,1714,2116,82
34013110203,2574,612,1912,50
34013110202,4723,861,3792,70
34013110204,1889,328,1503,58
34013027W05,2531,150,2354,27
34013055005,3193,293,2822,78
34037035001,2437,1603,760,74
34037050002,4346,2737,1478,131
34037070002,2670,1899,677,94
34037045001,3726,2296,1311,119
34037045002,4601,2513,1944,144
34037050001,5141,3270,1709,162
34037050003,2559,1652,844,63
34037060011,2945,1695,1100,150
34037060007,2688,1596,1012,80
34037110011,2247,1511,686,50
34037025001,4117,2692,1294,131
34037035003,2020,1187,777,56
34037005001,1601,961,568,72
34037085001,5950,3943,1810,197
34037055001,4476,2751,1648,77
34037055002,3313,2156,1088,69
34037090006,3301,1866,1363,72
34003220006,4747,2307,2349,91
34003015014,3078,953,2087,38
34003015012,4192,1299,2821,72
34003040005,2754,1278,1443,33
34003345005,5652,2748,2801,103
34003160008,3529,1793,1651,85
34003085005,2837,1238,1551,48
34003280012,3138,1432,1656,50
34003170001,3625,1422,2144,59
34003155012,3990,1696,2218,76
34003015001,2197,798,1344,55
34003015002,4479,1595,2819,65
34003195007,6134,3230,2812,92
34003280009,4872,2202,2596,74
34003280010,4410,2013,2301,96
34003205001,7766,3489,4140,137
34003245003,5270,2241,2936,93
34003315003,5343,2881,2399,63
34003180003,8086,4050,3899,137
34003165013,4474,2058,2347,69
34017005210,1748,551,1148,49
34017055203,2931,693,2195,43
34017050501,3240,730,2455,55
34017050305,2604,800,1737,67
34005100005,2487,1088,1351,48
34005030007,2658,1224,1393,41
34005030006,2751,714,1987,50
34005030005,2325,927,1350,48
34005065014,4301,1496,2738,67
34005050106,2415,1123,1250,42
34005050104,2598,1456,1111,31
34005050203,3126,1627,1414,85
34005050105,1302,687,589,26
34005192011,3123,287,2800,36
34037065001,2361,1602,695,64
34037110008,3738,2419,1186,133
34037110020,3874,2297,1426,151
34037060008,3719,2100,1488,131
34037110005,2287,1348,870,69
34037110012,4651,2972,1520,159
34037020004,3724,2295,1331,98
34037090012,6135,3828,2155,152
34005120003,3409,1164,2123,122
34005100001,2587,1220,1308,59
34005192034,2146,184,1924,38
34005090006,2614,866,1701,47
34017050603,2543,521,1968,54
34017030E23,3397,602,2732,63
34017035407,3743,1239,2411,93
34005175001,4684,2890,1689,105
34005185001,2001,1185,777,39
34005120004,3999,1621,2259,119
34037055003,4267,2506,1620,141
34013110414,3011,688,2283,40
34013040004,3521,1162,2306,53
34013070W17,2602,99,2469,34
34005125021,6174,3009,3056,109
34039100403,4470,1469,2937,64
34005045005,2687,830,1780,77
34005045004,2275,1037,1187,51
34039045901,2524,1132,1328,64
34005160001,2542,1018,1445,79
34017005205,2460,951,1466,43
34017045104,1758,877,823,58
34017025401,3113,822,2189,102
34017030B21,1438,228,1176,34
34017045201,4196,1798,2323,75
34017020101,1521,371,1126,24
34017030E17,2898,338,2493,67
34017030F16,2008,48,1932,28
34017030F04,2105,64,2015,26
34017030F22,1567,104,1437,26
34017030F05,1390,22,1359,9
34017030C01,2503,387,2066,50
34017025306,3572,951,2537,84
34017025607,2717,688,1979,50
34017025101,1960,402,1510,48
34017020202,2938,629,2238,71
34017030C13,1781,419,1317,45
34007170013,5037,1587,3352,98
34007005001,3078,1080,1931,67
34007085004,2773,1324,1410,39
34007025003,5082,2411,2583,88
34007077103,2350,1241,1048,61
34007140002,3994,1688,2196,110
34007110007,1851,169,1667,15
34007043003,5362,1975,3310,77
34007025001,3182,1632,1466,84
34007030001,4866,1982,2769,115
34007030002,2867,1005,1812,50
34007130001,2703,810,1808,85
34007043018,3193,1159,1963,71
34007043043,3714,1291,2355,68
34007120003,2514,726,1736,52
34007170006,4790,2071,2654,65
34007020002,4367,1830,2422,115
34007040103,2149,125,1986,38
34007040101,1215,17,1194,4
34007180402,5133,1047,3978,108
34007043036,3712,1160,2523,29
34007120001,4327,1437,2769,121
34007135011,3644,1248,2325,71
34007135009,2393,628,1717,48
34007180404,5175,1584,3491,100
34007080002,2624,769,1790,65
34007045001,3745,1069,2610,66
34015120004,3324,1622,1621,81
34015090039,3382,1989,1347,46
34015090010,2923,1629,1233,61
34015120006,3873,2015,1821,37
34015055124,3424,1396,1961,67
34015035006,3598,2140,1370,88
34015105002,3316,1622,1590,104
34007040308,2555,301,2227,27
34007043019,3890,1188,2627,75
34007043020,5739,2250,3371,118
34007040102,2637,179,2418,40
34007180405,5409,1302,4044,63
34007043010,4954,1900,2965,89
34007043005,4778,1438,3234,106
34007043035,5167,2015,3067,85
34007180202,3261,1463,1749,49
34007170017,2795,1013,1770,12
34007175005,3351,1578,1707,66
34007175002,4423,2179,2140,104
34007170009,5295,2202,2994,99
34007040209,2910,112,2771,27
34015005001,3491,1675,1712,104
34015040004,4929,3015,1791,123
34015100001,2966,1222,1664,80
34015100016,3533,1574,1894,65
34015075006,4056,2003,1940,113
34015090008,3623,1829,1738,56
34015015004,4439,2462,1885,92
34015040003,3417,1744,1588,85
34031025001,3661,1939,1623,99
34031015006,3881,1102,2673,106
34041095702,1966,1011,880,75
34041025002,3542,2340,1104,98
34015030012,3399,1323,1982,94
34015090029,2853,1551,1254,48
34015030005,2831,870,1886,75
34015030001,3531,1180,2272,79
34015010021,4984,2187,2696,101
34015055326,4271,1764,2429,78
34031040403,3151,216,2899,36
34031075012,5698,3312,2220,166
34031020302,3184,1506,1574,104
34031075010,7247,4512,2490,245
34041040004,3395,1826,1451,118
34041115001,1150,772,344,34
34041045001,4802,3026,1643,133
34007075010,3194,1802,1323,69
34007025002,5199,2730,2349,120
34007170003,4758,1736,2952,70
34041035002,3768,2468,1226,74
34041035003,3307,1856,1386,65
34041035001,3325,2067,1166,92
34041055001,2540,1574,873,93
34031020304,3067,1657,1348,62
34031020303,3958,2421,1473,64
34031040110,1760,161,1584,15
34007150005,4249,1761,2388,100
34007040406,2241,242,1963,36
34007155001,4867,1763,3000,104
34007100002,3069,1337,1668,64
34007110002,3666,1154,2405,107
34007075006,4016,1766,2155,95
34007160004,3759,1743,1934,82
34007160003,3232,1253,1892,87
34007135020,2611,185,2398,28
34007180105,4889,2626,2186,77
34007040208,3059,116,2925,18
34007150003,2415,1067,1272,76
34007075013,4483,1662,2722,99
34031020201,4098,1945,2053,100
34007180304,4030,651,3331,48
34007180301,4281,419,3816,46
34007043033,5303,1839,3373,91
34007040306,2662,192,2436,34
34007135001,3217,536,2629,52
34007025004,4674,2406,2143,125
34007110009,2211,549,1628,34
34007040309,3025,286,2702,37
34007040211,1359,47,1289,23
34007040202,1988,123,1831,34
34007080011,3848,1153,2613,82
34007043006,3446,1427,1968,51
34007043024,4485,1511,2884,90
34007043015,4378,1350,2942,86
34007080003,4763,1707,2942,114
34007077201,1961,675,1243,43
34007085009,5001,1473,3447,81
34015030010,3087,1341,1660,86
34041055002,3227,2259,867,101
34041080005,3211,1806,1299,106
34041110004,2271,1478,720,73
34041075001,2807,1689,1031,87
34041095601,3566,1763,1668,135
34041100001,2670,1628,957,85
34031010117,2640,822,1724,94
34031070206,4183,2195,1934,54
34031075002,4618,3079,1434,105
34031040411,2376,234,2090,52
34015010002,3922,1919,1951,52
34015010022,4176,1634,2442,100
34015060004,1403,701,676,26
34015060003,1991,1047,872,72
34015055210,2526,1157,1302,67
34015055216,2593,1112,1392,89
34015055213,4322,2160,2043,119
34023110004,5242,2583,2574,85
34023020008,3202,1388,1732,82
34013070E07,1783,203,1547,33
34013050013,2257,796,1417,44
34013010306,2887,359,2471,57
34013030109,3899,66,3813,20
34013030506,2765,81,2659,25
34013070C15,2656,124,2492,40
34013005403,2667,912,1705,50
34015005003,4223,1769,2364,90
34015090037,3591,2054,1490,47
34027105008,3056,1920,1093,43
34027010005,3070,1796,1197,77
34027180406,3891,2425,1397,69
34027085001,3040,1044,1920,76
34027145034,3755,1709,1972,74
34023125202,2468,1097,1325,46
34023125206,2324,982,1275,67
34023125203,2774,1134,1587,53
34023005015,2202,913,1249,40
34023125413,2023,815,1160,48
34023125313,3271,1360,1844,67
34023125517,2563,1405,1093,65
34023125402,2992,1199,1711,82
34023095010,2976,1227,1690,59
34023125303,2436,1358,1056,22
34023115012,1964,855,1054,55
34023125310,3982,1219,2683,80
34023125407,3453,1249,2124,80
34023120002,2875,1796,987,92
34023060003,2100,965,1100,35
34023005011,2749,974,1720,55
34023050005,3300,1155,2085,60
34023025036,2056,673,1333,50
34023110012,3241,1853,1298,90
34023025059,1782,715,1022,45
34023110010,5160,1893,3129,138
34023120003,2231,1372,782,77
34023080605,2442,721,1676,45
34023125311,2100,292,1775,33
34023060009,1825,1004,778,43
34023095032,2663,1209,1401,53
34023095018,2862,1704,1099,59
34023085409,2001,429,1538,34
34023065204,4474,2811,1588,75
34023025052,2195,1023,1126,46
34023025019,2338,952,1346,40
34023085101,3559,297,3214,48
34023085408,2934,1077,1815,42
34003135003,5762,2632,3024,106
34003180002,4965,2619,2263,83
34005110003,3353,1583,1666,104
34001005101,3979,2239,1662,78
34001085201,5344,3374,1856,114
34001085301,6535,4402,2009,124
34001025004,3816,2239,1485,92
34001070203,3293,1734,1505,54
34001105204,4630,2100,2420,110
34001080001,5499,2627,2792,80
34001080002,5649,2982,2593,74
34001042202,1566,752,768,46
34001042101,1103,323,739,41
34011005202,2273,113,2120,40
34011040001,6622,4542,1948,132
34041075007,3917,2125,1678,114
34041115006,2245,1570,591,84
34031010403,2201,490,1674,37
34027035001,3208,2050,1070,88
34011045001,4441,2914,1426,101
34031040108,4328,541,3729,58
34027055009,3981,2436,1501,44
34011070604,4983,2434,2396,153
34011070404,2841,1078,1653,110
34011055001,1328,881,418,29
34011050502,1838,795,969,74
34011050301,1266,273,972,21
34011050401,1809,438,1328,43
34011050505,4653,2865,1686,102
34011005501,1821,483,1296,42
34011010002,2360,1339,962,59
34031020103,3608,1832,1692,84
34031035401,2219,414,1742,63
34031010109,4304,2032,2153,119
34031075006,4711,2733,1781,197
34031025007,3890,1755,2086,49
34031025009,2348,404,1841,103
34031040104,2776,196,2529,51
34011070608,5879,3141,2585,153
34011070603,3048,1633,1267,148
34011050403,3473,1272,2117,84
34027190008,3950,2431,1452,67
34027155001,3697,2010,1604,83
34027110022,3293,1492,1728,73
34027110019,4335,1797,2429,109
34027180305,2488,1525,911,52
34001040001,4798,3029,1681,88
34001105101,3884,2160,1611,113
34001025002,5097,3312,1721,64
34023095008,2061,1135,860,66
34023095005,2599,1364,1168,67
34023080402,1779,247,1484,48
34023085303,2949,1061,1821,67
34023085207,4165,1328,2787,50
34023105017,3231,730,2397,104
34023025004,2003,895,1066,42
34023025035,2520,961,1516,43
34023115011,2448,1204,1195,49
34023020011,1719,830,827,62
34027160002,3265,1505,1688,72
34027110018,3192,1405,1728,59
34001090104,2820,1453,1306,61
34001040016,4048,1372,2572,104
34001040014,1961,341,1568,52
34001040008,4751,1553,3105,93
34001040015,3636,1163,2374,99
34001115002,4443,2607,1765,71
34001042103,1818,920,846,52
34001042203,1585,666,888,31
34001040018,5407,3421,1866,120
34001095104,3763,367,3303,93
34001085101,4182,1886,2206,90
34011050101,1757,629,1052,76
34011050103,3253,1364,1790,99
34011045002,3749,2622,1017,110
34011020001,2455,1728,660,67
