GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
34039095003,1369,1062,415,215,286,14,125,2,647
34039045103,1120,887,382,340,150,13,44,1,505
34041060003,1313,1024,860,71,44,18,24,1,164
34041100002,790,654,577,37,6,10,5,1,77
34019075001,1135,944,875,28,15,16,13,1,69
34025055007,1948,1591,1181,162,84,12,125,0,410
34025095015,1751,1346,1145,113,35,5,38,0,201
34029025233,736,614,535,46,13,6,20,0,79
34029102001,2632,2166,1973,94,27,37,22,0,193
34039095050,922,746,223,145,263,10,109,0,523
34039005002,1393,1145,836,121,32,8,149,0,309
34005115016,1102,883,790,28,37,11,22,2,93
34005125020,3201,2547,1618,186,449,35,289,0,929
34005192003,1105,861,139,108,587,16,20,2,722
34005125004,1185,997,856,42,33,26,31,0,141
34039060211,1397,1088,97,328,640,26,24,5,991
34009055015,903,698,651,18,8,12,9,1,47
34009055005,968,777,738,20,5,4,9,2,39
34009045003,569,515,490,12,2,1,6,0,25
34013055007,1273,870,706,72,41,6,40,1,164
34013045W08,2663,2152,63,235,1814,24,53,2,2089
34013030104,930,738,30,145,556,12,21,1,708
34013070S02,1399,930,11,66,868,1,2,2,919
34013005106,1648,1346,393,502,206,41,263,6,953
34013005105,1571,1227,217,679,242,15,105,1,1010
34019040001,840,652,585,26,4,4,22,0,67
34019030006,983,759,669,35,7,11,30,0,90
34019120005,1340,1092,965,51,17,1,58,1,127
34025145006,1281,994,812,91,49,20,33,1,182
34025125009,2080,1570,505,671,120,38,44,1,1065
34025210006,1179,807,740,26,2,2,23,0,67
34013080101,1984,1608,1095,250,51,17,209,2,513
34029030027,1243,978,793,90,56,12,27,3,185
34029102004,1326,1105,1004,46,15,10,20,1,101
34029030056,935,734,628,66,15,10,24,1,106
34029030017,852,705,617,49,18,3,15,0,88
34025075007,1503,1192,536,451,114,24,85,5,656
34025265004,2789,2496,1872,279,218,23,69,2,624
34025095013,1651,1228,1022,88,40,9,54,0,206
34005040018,1009,831,723,25,50,7,17,0,108
34037060009,877,734,556,116,25,23,19,0,178
34005010003,735,578,322,49,190,14,15,0,256
34013105005,1209,935,773,61,14,6,72,3,162
34013070N03,2671,1912,79,1573,258,60,30,5,1833
34013010102,2354,1911,970,469,323,30,162,4,941
34037095003,931,796,656,78,18,5,27,1,140
34037095001,1185,952,742,125,30,24,34,2,210
34037090013,1621,1181,1044,65,22,11,39,0,137
34037075006,999,805,615,79,45,25,45,3,190
34037070003,1681,1383,1121,175,35,14,28,0,262
34009055011,137,128,123,2,1,0,2,0,5
34009025208,905,749,690,35,14,9,1,0,59
34009005003,328,314,307,2,1,0,5,0,7
34009025205,640,484,436,22,9,13,5,1,48
34003065003,2691,2107,1076,319,152,25,551,2,1031
34003150004,1810,1507,631,394,122,21,401,1,876
34003345002,1087,871,645,135,17,4,60,0,226
34003150005,2859,2397,570,557,183,44,1099,4,1827
34003160013,1700,1383,846,392,46,8,91,0,537
34003350001,1889,1437,1187,85,13,11,136,0,250
34013100010,1889,1431,1059,140,96,19,140,3,372
34013045S05,1112,833,5,114,730,5,4,0,828
34013100007,1139,861,736,57,12,4,48,0,125
34013070S35,987,736,1,52,690,20,5,2,735
34013065109,2352,2035,667,280,1033,19,90,0,1368
34013070S39,1199,964,14,66,882,11,4,1,950
34023080404,1341,1043,58,933,92,28,17,1,985
34023080607,1524,1173,100,1017,90,38,22,0,1073
34003200002,1565,1305,667,217,31,6,378,0,638
34003285005,1656,1371,918,200,57,7,193,0,453
34003285007,926,750,622,82,8,6,40,0,128
34003050006,1778,1395,805,223,56,13,316,0,590
34003350004,2193,1729,1305,330,23,2,73,6,424
34029030001,1086,959,866,33,13,11,29,1,93
34029025438,532,529,496,19,5,6,5,0,33
34029035037,1520,1185,644,203,215,42,98,1,541
34029030020,1260,995,746,176,22,18,34,0,249
34029035016,1856,1453,1176,152,40,30,48,1,277
34029120013,911,710,650,43,3,7,6,1,60
34029025410,847,844,773,28,23,4,14,0,71
34023085201,1871,1546,322,205,238,22,789,1,1224
34023080405,2268,1669,100,1331,276,34,53,5,1569
34023115003,869,695,433,166,25,12,38,1,262
34023005006,1584,1157,194,578,135,26,277,3,963
34037040004,496,384,329,31,10,1,5,0,55
34017030F14,929,697,42,246,429,29,31,7,655
34017005304,1001,778,414,208,99,15,64,1,364
34025115002,802,566,515,21,0,2,12,0,51
34025115004,1004,800,723,25,12,7,27,0,77
34025055008,841,705,404,94,54,10,131,1,301
34005040005,1059,807,677,29,27,8,55,1,130
34005100012,545,449,388,31,10,10,10,0,61
34007135006,1581,1310,796,235,208,19,83,4,514
34005100016,1698,1450,705,114,233,29,398,1,745
34005065002,1143,889,768,36,36,12,34,4,121
34013060011,1254,815,577,23,21,4,181,1,238
34013065308,1473,1188,701,159,226,26,90,3,487
34013005206,1189,978,424,277,60,41,207,1,554
34013060013,1649,1108,698,34,13,5,352,2,410
34013060003,1610,1086,539,32,19,0,487,0,547
34013065210,1394,1093,653,92,258,8,83,2,440
34013070N29,2147,1588,141,1145,307,53,43,4,1447
34013050015,1161,876,480,55,20,6,302,0,396
34013070C28,1588,1104,13,115,975,22,4,0,1091
34013025003,1492,1175,823,238,70,10,72,7,352
34019100001,1232,996,901,55,15,23,7,0,95
34013005208,1616,1344,500,381,133,16,346,3,844
34013070W29,1398,1007,2,67,945,4,8,1,1005
34013070S10,2171,1458,20,168,1273,21,10,0,1438
34013055012,1100,846,243,89,493,15,24,12,603
34037110002,939,740,635,68,20,1,5,1,105
34037105001,2024,1637,1315,212,53,45,35,1,322
34003315005,1204,896,721,42,15,1,112,0,175
34003320005,1560,1130,866,134,15,4,106,1,264
34003030013,1138,941,459,258,21,16,197,6,482
34003300002,2236,1859,543,651,403,35,310,2,1316
34003115405,1236,1022,392,324,210,12,116,0,630
34017050302,1791,1373,139,1157,103,95,39,3,1234
34017060206,1982,1491,114,1323,58,70,43,2,1377
34037020003,1296,1045,913,74,16,8,25,1,132
34037090014,1090,896,773,52,16,17,28,0,123
34017050502,2523,1918,119,1643,129,123,88,1,1799
34017025403,1259,924,149,535,276,13,21,0,775
34017025404,1318,973,314,417,238,12,55,1,659
34017030B30,1128,877,87,199,198,18,410,6,790
34005065003,1583,1281,944,65,86,8,174,1,337
34013070S04,2818,1902,43,190,1708,25,13,6,1859
34005175002,1144,928,806,42,35,15,24,2,122
34005030016,1258,952,590,58,189,21,100,0,362
34005125017,670,635,562,10,22,6,34,0,73
34005020006,1580,1301,815,121,168,24,200,0,486
34013090105,918,773,629,41,19,3,83,0,144
34013090104,1121,875,746,56,14,3,45,1,129
34013050023,844,618,270,22,34,1,291,1,348
34005040014,540,412,382,6,4,4,9,0,30
34005065007,1977,1483,1191,39,52,8,181,0,292
34017035205,1467,1161,340,621,73,17,51,5,821
34017060304,1474,1151,135,895,78,13,69,1,1016
34017045301,583,502,296,120,9,2,79,0,206
34017030F19,1831,1341,50,355,887,17,78,9,1291
34017035308,1022,845,464,251,22,9,82,2,381
34017035106,1177,922,334,464,57,27,35,4,588
34017030D24,1190,883,230,225,55,17,380,2,653
34017030D23,1567,1256,249,211,94,16,685,2,1007
34017050601,2406,1877,169,1527,173,55,86,15,1708
34017030C20,1627,1388,324,265,114,14,681,2,1064
34017030C09,2003,1696,405,309,257,16,697,9,1291
34017030C07,1733,1591,354,199,110,43,926,6,1237
34017040605,1931,1558,142,1214,112,40,142,2,1416
34017040701,2437,2070,404,1491,159,29,107,11,1666
34017030D10,1489,1174,371,556,76,27,170,8,803
34007050003,2116,1642,796,280,510,33,60,3,846
34007135015,1791,1355,182,602,397,18,218,2,1173
34007170005,2279,1782,792,121,292,29,564,0,990
34007135008,1393,1110,383,275,215,20,262,5,727
34007080006,950,730,598,52,41,5,38,0,132
34007020004,1281,1081,1015,28,6,19,7,2,66
34007135023,1066,858,406,177,191,7,81,2,452
34007135003,1299,1089,611,204,192,14,100,1,478
34015055214,1404,1102,764,101,196,22,26,3,338
34007185001,1640,1174,177,482,463,34,75,4,997
34007185002,1262,920,136,373,271,29,151,3,784
34007075008,1562,1257,692,55,446,35,45,0,565
34007075026,1218,994,816,40,93,8,36,0,178
34007075035,2341,1824,933,156,529,26,202,0,891
34007135011,1444,1150,630,231,194,27,103,3,520
34007135007,2056,1574,351,646,374,28,258,2,1223
34015010017,1209,962,496,213,241,39,12,0,466
34041075006,1604,1409,1030,80,181,9,105,0,379
34041075004,1154,861,597,91,101,7,61,4,264
34015010012,1492,1202,1082,39,27,19,19,1,120
34031040313,1791,1410,81,523,820,27,19,10,1329
34031040501,1208,922,5,597,357,11,3,11,917
34031075007,2706,2335,2097,110,34,18,53,4,238
34041115003,934,776,683,54,23,4,10,0,93
34031070606,1230,969,855,51,15,2,53,0,114
34031010116,974,786,470,133,10,7,175,0,316
34007043041,1604,1264,772,146,138,18,192,2,492
34007135002,2457,1831,151,785,799,33,165,9,1680
34007150006,1412,1114,1012,42,10,17,29,0,102
34007105002,1601,1275,66,137,1046,32,37,3,1209
34007150004,1297,1019,828,80,53,12,47,0,191
34007043037,1266,967,681,33,65,2,180,1,286
34031035207,2829,1886,21,1659,278,110,9,8,1865
34031035405,2137,1482,32,1312,192,90,6,2,1450
34031035406,2105,1516,36,1325,202,90,12,0,1480
34007135021,1059,842,251,263,175,11,162,8,591
34007040205,1316,891,20,338,561,12,2,0,871
34007140001,1544,1185,561,94,470,32,59,1,624
34031070406,2043,1719,1310,160,66,3,174,2,409
34031070306,1136,871,699,76,20,8,72,0,172
34041095401,1787,1353,898,214,209,43,23,3,455
34041105003,1889,1459,1033,194,126,25,83,0,426
34015055209,1186,1131,1011,34,57,13,13,0,120
34015005005,1253,922,416,86,396,20,12,2,506
34015055408,1075,859,606,49,165,23,19,4,253
34013030406,1275,908,4,191,744,9,7,0,904
34013010305,1892,1426,249,540,547,24,108,2,1177
34013010301,2139,1898,812,341,514,27,249,0,1086
34013070S41,1242,934,7,62,872,7,5,0,927
34013045W03,1919,1414,31,548,817,30,33,3,1383
34013010307,1115,895,356,225,259,17,59,7,539
34027080202,937,805,602,106,34,11,59,1,203
34027135005,1394,1074,825,86,48,19,107,1,249
34027125003,886,577,485,13,3,3,64,0,92
34027025002,1180,815,682,37,8,1,84,1,133
34023125114,1063,844,362,143,197,10,143,0,482
34023125109,1231,991,502,265,117,15,113,3,489
34023050013,820,659,411,71,45,12,121,1,248
34023025061,1251,939,316,144,93,23,409,1,623
34023125405,1590,1236,270,101,54,7,806,0,966
34023025040,1106,851,210,39,18,9,583,0,641
34005065010,726,577,528,16,15,7,12,0,49
34001095204,2799,2102,239,1017,863,34,45,6,1863
34001095103,2319,1798,222,806,767,40,60,4,1576
34001065005,2142,1703,1350,280,24,37,24,1,353
34041040007,1361,1019,640,324,14,13,25,1,379
34027105012,1080,830,625,69,18,5,110,0,205
34027105004,989,756,664,25,7,9,46,0,92
34031040302,2325,1778,44,867,936,28,10,1,1734
34031035305,1954,1492,278,926,178,53,143,0,1214
34031035309,1813,1070,823,168,44,16,19,1,247
34031035301,1365,999,174,627,111,17,131,2,825
34031030004,1128,957,769,104,22,3,57,0,188
34031030005,1598,1357,892,222,189,17,48,0,465
34031040311,1592,1391,358,424,615,12,26,0,1033
34031040508,4311,3253,356,2286,609,82,87,6,2897
34041015001,816,639,560,31,12,12,11,0,79
34031040312,2310,1785,105,849,891,32,30,2,1680
34027175504,1182,950,745,111,35,5,60,0,205
34001040011,2644,2029,881,305,240,16,607,1,1148
34001105102,1647,1376,1025,146,168,23,15,3,351
34001015401,1936,1696,1229,164,80,20,217,0,467
34023125213,2080,1741,548,347,304,18,547,1,1193
34023070202,2197,1487,152,1142,151,49,63,0,1335
34027160007,2289,1824,912,681,90,21,156,4,912
34027160008,1582,1292,532,281,56,7,418,3,760
34001040022,1502,1137,832,80,90,17,111,1,305
34001055007,3326,3115,2161,407,406,48,162,12,954
34011050402,1826,1278,633,263,362,50,26,7,645
34023077109,703,551,422,45,21,4,53,2,129
34023077110,690,517,318,58,28,7,114,0,199
34013010310,1412,1116,146,644,271,35,73,3,970
34033004003,1915,1216,176,473,578,27,6,1,1040
34001090201,826,639,527,37,18,3,32,2,112
34023025042,2497,1856,255,130,209,12,1237,4,1601
34023020017,1015,798,544,59,46,3,141,1,254
34035040101,886,718,471,129,61,17,56,5,247
34023055001,1695,1247,465,584,117,6,86,2,782
34023125301,972,768,392,191,83,16,99,2,376
34023015005,1672,1240,607,419,101,15,99,3,633
34023015002,1727,1339,531,517,203,38,80,1,808
34023065105,669,666,506,32,58,4,65,2,160
34023065104,1090,1079,843,74,68,5,83,0,236
34023065102,753,749,597,44,39,7,70,0,152
34023065103,494,490,390,24,40,3,32,0,100
34023095033,3962,2884,585,626,1098,27,519,4,2299
34023077506,1322,1035,742,144,45,10,99,0,293
34007115003,1136,891,675,56,139,15,14,4,216
34023095009,720,586,415,93,42,9,34,0,171
34023077202,1970,1568,852,127,80,7,484,1,716
34023090003,2061,1570,366,93,96,6,1012,1,1204
34023085306,2430,2386,554,224,186,6,1354,3,1832
34023080606,1737,1291,76,1150,165,58,12,7,1215
34023115006,1028,811,522,164,44,13,47,1,289
34007075038,1342,1027,481,78,358,10,119,2,546
34007005003,1229,1041,956,40,16,16,7,1,85
34007125001,1102,896,764,59,40,12,20,0,132
34007075022,1448,1224,1015,111,61,20,36,3,209
34007043032,375,360,260,27,42,1,30,1,100
34007005004,880,699,653,14,6,10,15,1,46
34001090203,1389,1030,876,51,19,5,79,0,154
34001040013,788,635,248,129,85,9,176,2,387
34001065003,2335,1908,1553,248,74,21,19,6,355
34021050009,2063,1568,673,457,262,35,171,1,895
34035030015,1287,1024,729,114,52,11,114,1,295
34035030026,1149,878,609,47,34,5,173,1,269
34021055W11,1920,1282,31,121,1148,26,3,0,1251
34021055W02,929,699,14,75,615,10,1,1,685
34021035018,1711,1418,961,86,139,11,212,3,457
34035025002,1102,868,662,46,31,11,117,0,206
34035025011,1061,843,646,60,30,3,107,0,197
34021010014,669,560,419,45,86,5,18,0,141
34021050016,881,637,455,21,8,2,154,0,182
34025160005,1530,1215,978,87,53,9,76,0,237
34025185009,1081,822,685,58,31,6,21,0,137
34025090006,1623,1195,830,62,21,4,276,1,365
34035010023,1167,856,377,18,13,2,436,0,479
34021035004,1324,1140,792,41,90,2,204,0,348
34021050003,1119,876,493,31,33,2,307,0,383
34021010017,1251,1058,470,147,408,15,47,3,588
34035025014,740,586,451,44,22,7,62,0,135
34025247010,1278,1116,823,74,141,16,61,1,293
34025247011,961,956,880,26,27,1,18,0,76
34025040001,1547,1344,1005,238,76,22,25,0,339
34025040002,909,804,641,112,21,26,17,0,163
34025185019,1249,1010,834,55,16,7,84,0,176
34025155006,796,637,556,48,18,8,18,0,81
34025155010,1334,1036,932,59,14,1,13,1,104
34025155041,679,658,620,24,2,0,10,0,38
34025155043,1407,1134,1049,47,8,3,23,0,85
34025260008,1070,867,801,33,8,1,20,0,66
34025155002,1388,1098,1011,32,14,7,26,0,87
34025082013,1198,913,724,104,30,14,58,3,189
34025015006,1275,1209,895,127,148,11,23,2,314
34025185007,982,790,646,75,22,5,26,1,144
34025185008,1238,989,779,98,35,11,54,4,210
34021010016,739,613,474,43,55,3,31,1,139
34021015035,1441,1210,932,98,56,7,123,2,278
34021015024,1049,827,535,202,82,12,18,0,292
34021065014,1446,1078,343,43,40,10,633,2,735
34035030023,1110,880,623,40,12,5,204,0,257
34025125005,2011,1738,1037,328,84,39,60,2,701
34039095023,1331,1055,522,233,166,11,117,0,533
34039070503,1287,1124,261,254,559,17,60,2,863
34039070402,1405,1151,155,398,559,32,60,2,996
34037040002,1168,893,766,68,20,12,29,0,127
34019110007,1026,799,664,49,23,4,56,0,135
34019030012,922,780,612,34,20,1,101,0,168
34019110012,773,603,560,19,3,2,16,0,43
34039090201,933,753,444,196,34,7,78,1,309
34039090102,908,681,459,89,60,9,74,1,222
34039090110,1103,825,457,213,37,8,117,0,368
34039090112,1050,748,562,36,9,3,128,0,186
34039060107,1655,1217,40,609,577,66,14,8,1177
34039035301,1557,1234,31,172,1022,17,20,1,1203
34039060402,3376,2368,102,1435,778,104,53,2,2266
34039100205,1671,1097,948,39,13,4,73,0,149
34039045201,1584,1283,637,392,202,22,49,1,646
34039065504,1026,835,381,204,227,35,41,2,454
34039009541,1226,939,29,128,767,14,29,2,910
34039095038,1182,924,138,126,600,7,43,3,786
34039020310,2143,1616,162,1200,228,48,65,3,1454
34039010304,1094,877,708,120,5,8,40,2,169
34039070502,1388,1132,221,334,538,17,60,3,911
34005020005,821,667,561,49,31,13,28,1,106
34005125016,1938,1577,1305,48,81,22,115,0,272
34005170006,1507,1487,1381,28,52,6,18,5,106
34005090008,2049,1512,433,194,736,54,166,4,1079
34039085008,935,685,503,84,41,5,51,1,182
34039100202,1394,971,834,39,15,7,70,0,137
34039100206,1071,759,664,49,18,1,21,1,95
34039046002,645,501,283,136,72,9,20,1,218
34029090025,795,786,720,28,17,13,14,2,66
34029055005,921,852,747,65,30,8,10,2,105
34005050203,1126,866,738,30,36,16,32,6,128
34005192025,721,572,42,34,483,8,25,3,530
34003115402,1366,1188,410,260,384,19,150,2,778
34003230010,1074,836,549,65,17,0,199,0,287
34003015003,1781,1462,370,459,159,23,490,5,1092
34003145006,1435,1117,372,194,38,9,519,1,745
34003095019,2260,1973,1006,206,39,2,719,2,967
34003255001,1327,813,664,36,7,8,94,0,149
34039005003,1103,826,632,90,21,4,90,0,194
34003320004,1441,1151,1004,58,12,4,74,0,147
34003305005,1115,774,507,42,10,7,207,0,267
34003015009,1988,1579,173,815,297,28,320,1,1406
34003010001,1762,1403,782,89,50,6,486,0,621
34005060008,959,815,577,57,152,12,18,1,238
34005045006,791,738,488,31,196,12,22,1,250
34005045004,825,650,515,21,75,15,18,1,135
34005155008,1124,891,664,65,83,16,24,0,227
34005065020,2172,1643,1392,38,70,23,106,6,251
34005055004,1172,942,621,113,154,21,43,4,321
34005125008,1153,886,726,47,51,11,54,2,160
34005090004,819,658,526,46,64,10,17,0,132
34005175003,521,433,399,11,8,7,5,1,34
34005200002,720,532,250,84,151,24,45,1,282
34005030004,1946,1517,310,136,808,34,247,2,1207
34003160011,1214,1027,638,242,18,18,121,0,389
34003160012,1033,834,610,153,20,2,47,0,224
34003110002,1635,1182,901,88,76,4,112,0,281
34003305001,1349,956,525,64,29,8,334,5,431
34005105001,1487,1109,886,95,79,29,41,2,223
34013065302,1468,1235,817,80,235,22,92,3,418
34013065207,937,757,345,117,272,20,25,0,412
34013015006,1277,1101,819,141,35,6,96,1,282
34013010109,1304,1120,534,294,221,12,90,1,586
34013070N04,913,679,15,237,456,15,6,9,664
34013045S10,1598,1188,21,154,1035,10,4,0,1167
34013050020,1194,900,514,29,29,0,323,0,386
34013045S01,1892,1499,44,228,1226,26,9,1,1455
34013065107,872,629,425,46,103,6,57,0,204
34013065108,992,684,551,39,36,3,49,1,133
34003105203,1610,1293,826,338,94,29,50,2,467
34003210007,1721,1258,1104,78,9,7,51,0,154
34003235002,1354,1070,831,123,21,10,80,0,239
34003075303,985,829,168,219,382,14,61,5,661
34003335001,1684,1362,1028,179,37,9,120,4,334
34003285009,1247,1032,806,114,33,3,74,0,226
34003320001,1997,1528,1213,187,21,9,83,0,315
34013070S38,1172,936,10,48,888,5,2,0,926
34003110001,1538,1086,873,39,11,7,143,0,213
34003140001,1463,1084,905,60,15,2,89,0,179
34029102003,1692,1385,1252,85,17,15,10,0,133
34013070W37,1298,991,13,97,909,27,11,0,978
34013010110,996,818,352,215,158,23,80,3,466
34013070W09,1629,1154,36,563,620,21,9,7,1118
34019110006,989,773,664,61,6,10,29,0,109
34019105002,997,771,604,64,24,5,68,0,167
34019110004,932,741,663,31,11,10,25,1,78
34003230009,1221,1020,660,105,20,1,232,0,360
34003190009,2066,1586,939,213,84,10,355,1,647
34019010003,943,743,687,19,8,4,17,1,56
34003095001,2169,1688,703,297,58,5,640,1,985
34013015001,905,708,562,78,32,7,38,0,146
34013070E16,3099,2298,535,1311,131,44,18,5,1763
34003290002,1688,1423,1082,77,38,9,207,1,341
34003020005,954,765,235,360,100,13,96,0,530
34003220003,1370,1034,683,95,19,8,232,1,351
34003220004,1304,977,716,62,12,6,179,0,261
34003280003,1559,1231,830,193,41,23,137,0,401
34013060001,1932,1473,747,154,85,18,463,1,726
34013060009,1514,1091,559,52,55,8,413,1,532
34025185002,1065,771,645,38,15,8,32,1,126
34025140010,923,704,583,34,5,4,67,1,121
34025155020,1251,963,892,36,4,5,18,2,71
34013010304,1325,1012,137,422,357,17,81,8,875
34013030507,814,631,16,127,476,10,29,0,615
34029150008,1877,1403,1182,136,25,16,36,0,221
34029120010,1433,1206,1095,58,8,13,18,0,111
34029120001,1213,954,845,69,12,11,16,0,109
34029070032,775,762,675,49,12,6,19,0,87
34029ZZZZZZ,0,0,0,0,0,0,0,0,0
34037120001,951,739,657,38,14,6,6,0,82
34037110015,1143,935,794,73,23,20,10,0,141
34039075102,1590,1233,422,584,135,21,98,0,811
34039100106,951,675,575,42,11,3,46,0,100
34017030B05,1512,1266,454,290,259,15,291,2,812
34017030A07,1789,1380,233,308,237,19,615,1,1147
34017030A06,888,718,222,153,80,11,261,2,496
34017030A05,1082,859,250,173,134,27,314,5,609
34017030B14,1447,1052,166,270,530,28,91,4,886
34039020511,2882,2041,61,1033,955,35,51,3,1980
34017060301,1384,1145,255,681,106,41,112,1,890
34017030F30,1484,1180,422,470,176,14,117,1,758
34017030E06,5868,5196,2692,418,215,5,1836,11,2504
34005115004,983,745,550,39,105,9,57,1,195
