GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
55005000131,633,469,452,7,1,4,3,1,17
55005000086,743,607,579,12,1,7,3,1,28
55005000150,550,450,433,9,0,3,2,0,17
55005000151,655,462,392,33,7,17,5,0,70
55083004159,395,343,333,1,0,7,0,0,10
55083004181,572,437,427,0,2,8,0,0,10
55083004190,924,722,692,16,1,9,3,0,30
55055002501,531,441,408,19,4,4,3,0,33
55055002520,851,674,625,21,6,17,4,1,49
55055002458,932,717,638,43,9,13,3,1,79
55055002460,1043,734,616,64,8,11,20,0,118
55055002457,0,0,0,0,0,0,0,0,0
55055002459,897,720,675,32,4,5,0,0,45
55055002448,870,684,591,56,9,7,13,3,93
55055002476,1321,1047,952,65,4,15,13,0,95
55139007165,735,572,391,132,11,19,25,0,181
55139007151,1349,1044,849,75,23,23,58,0,195
55139007112,269,212,182,7,2,5,12,0,30
55139007081,962,800,720,15,13,14,28,1,80
55139007232,8,5,4,1,0,0,0,0,1
55139007173,826,686,674,4,0,7,0,0,12
55139007190,241,199,193,2,1,2,0,0,6
55069003085,630,529,518,1,0,1,4,0,11
55069003076,334,288,277,2,1,1,3,0,11
55097004768,529,386,314,33,19,5,22,0,72
55097004778,1244,1119,963,41,27,20,78,0,156
55097008059,0,0,0,0,0,0,0,0,0
55075003394,1315,961,875,21,9,48,6,1,86
55075003391,1237,988,905,24,10,23,8,1,83
55075003389,1436,1109,1028,31,6,24,7,2,81
55075003384,896,740,686,13,8,12,12,3,54
55025000887,947,685,592,44,14,14,22,0,93
55025001370,7,1,0,0,0,0,1,0,1
55025001367,0,0,0,0,0,0,0,0,0
55025001374,1375,1018,764,32,65,18,142,0,254
55025001361,3526,2739,2132,131,149,38,278,1,607
55025001369,362,325,265,19,37,0,4,0,60
55025000889,879,683,637,19,9,7,7,0,46
55025003044,0,0,0,0,0,0,0,0,0
55025001362,1366,970,597,74,100,22,169,0,373
55025001366,0,0,0,0,0,0,0,0,0
55025000906,561,414,386,5,11,0,9,0,28
55025000908,514,438,399,8,12,5,9,0,39
55025001017,734,560,530,4,4,5,15,1,30
55025001022,782,597,536,11,23,10,17,0,61
55025001375,2012,1444,1058,60,50,15,249,5,386
55025000942,581,426,390,20,4,3,5,0,36
55025000943,898,659,616,10,10,6,12,0,43
55025001083,318,279,208,6,55,7,7,1,71
55025001096,3562,3053,2503,192,202,78,76,2,550
55025000929,1048,788,708,31,15,25,9,0,80
55025000930,1002,782,725,22,12,5,15,0,57
55025000850,709,577,566,7,2,1,0,0,11
55025000927,1017,749,706,16,4,9,12,0,43
55025001391,871,710,677,9,5,6,5,0,33
55025001171,2242,1799,1382,140,123,22,124,2,417
55025001152,3737,2952,2474,133,83,32,218,3,478
55083004169,743,585,553,23,0,3,2,0,32
55083004168,537,409,390,9,4,6,1,0,19
55055002508,817,661,642,10,5,3,1,0,19
55055002449,1271,1011,895,78,10,19,10,0,116
55055002447,1372,1031,903,76,11,21,7,1,128
55055002437,1429,1140,996,93,11,23,12,2,144
55025001199,885,638,463,98,52,15,12,1,175
55025001042,1915,1485,742,265,357,24,93,7,743
55025001079,1455,1144,750,109,212,19,56,0,394
55025001078,3454,2944,2564,130,122,48,61,2,380
55025000935,537,425,408,2,0,5,4,1,17
55025000931,136,74,66,2,0,3,3,0,8
55025000928,901,678,643,17,2,1,8,0,35
55025000932,0,0,0,0,0,0,0,0,0
55025000934,957,776,738,24,0,3,9,0,38
55025008075,0,0,0,0,0,0,0,0,0
55025001315,672,552,506,18,20,6,1,1,46
55025001317,734,615,585,15,10,3,2,0,30
55047002297,172,148,143,1,2,1,1,0,5
55035001859,1146,879,779,16,14,10,52,1,100
55017000592,605,435,406,9,12,4,3,0,29
55017000556,381,260,246,10,2,3,0,0,14
55017000550,760,512,502,6,1,1,0,0,10
55017000559,498,380,374,1,1,2,0,1,6
55061002799,723,610,547,26,4,11,10,0,63
55129006301,669,566,527,7,6,20,6,0,39
55129006344,671,504,454,14,4,24,4,0,50
55129006321,442,355,346,1,0,5,0,0,9
55129006325,355,284,274,0,2,7,0,0,10
55129006326,64,54,52,0,0,2,0,0,2
55129006338,509,391,377,5,0,4,1,3,14
55139007145,622,481,448,6,3,12,5,1,33
55139007117,511,398,386,4,0,5,3,0,12
55139007186,669,496,463,12,1,4,5,0,33
55139007239,824,672,633,9,2,11,13,0,39
55139007243,24,21,13,1,1,2,4,0,8
55139007107,32,14,13,0,0,0,0,0,1
55139007156,89,54,38,3,4,0,9,0,16
55139007253,363,300,270,9,5,8,7,1,30
55139007252,91,63,63,0,0,0,0,0,0
55139007141,1630,1182,1057,23,11,19,68,2,125
55139080018,0,0,0,0,0,0,0,0,0
55139007083,724,564,535,16,0,12,2,1,29
55139007235,512,403,379,3,1,12,2,0,24
55139007079,972,779,672,47,18,24,9,2,107
55139007185,905,721,622,55,13,17,9,0,99
55139007228,895,693,632,26,9,9,8,3,61
55007000174,164,129,121,3,2,4,0,0,8
55007000171,244,190,178,2,1,8,0,1,12
55011000412,268,213,211,0,0,1,0,0,2
55105005309,899,706,662,19,2,12,3,0,44
55105005151,1086,767,704,40,7,8,5,0,63
55105005155,335,273,263,2,3,1,3,1,10
55035001861,2824,2280,2031,29,32,33,123,4,249
55035001862,2563,2004,1735,72,41,60,100,0,269
55035001854,2522,2048,1884,28,27,27,70,1,164
55035001924,590,464,438,10,3,7,8,1,26
55073003335,1647,1279,1025,45,20,36,151,1,254
55073003217,1882,1400,1139,66,20,39,123,1,261
55073003220,2047,1531,1174,52,56,28,216,3,357
55073003195,864,695,663,12,1,5,11,0,32
55073003196,636,494,463,19,2,5,7,0,31
55073003300,620,476,445,9,0,12,7,1,31
55073003316,342,262,239,7,5,3,4,0,23
55073003315,853,700,680,3,1,7,1,0,20
55073003305,262,217,209,2,0,6,1,0,8
55073003310,358,281,267,5,1,2,1,0,14
55035001827,1143,866,834,5,1,6,11,0,32
55035001896,0,0,0,0,0,0,0,0,0
55035001890,947,758,617,49,14,5,66,1,141
55035001928,1760,1354,1156,61,29,12,92,1,198
55035001917,0,0,0,0,0,0,0,0,0
55035001895,0,0,0,0,0,0,0,0,0
55035001825,730,566,544,2,0,7,10,1,22
55035001795,427,334,321,4,0,3,1,1,13
55035001923,955,723,641,11,6,3,54,3,82
55035001930,988,793,678,19,11,12,68,0,115
55035001922,248,199,179,1,3,0,15,0,20
55035001898,15,15,9,0,0,0,4,0,6
55035001932,0,0,0,0,0,0,0,0,0
55035001901,4,0,0,0,0,0,0,0,0
55035001814,913,739,684,9,2,2,31,0,55
55035001833,323,224,215,6,1,0,2,0,9
55047002270,276,220,208,1,1,5,3,0,12
55047002275,245,194,180,5,1,4,3,0,14
55047002274,189,162,150,5,0,5,0,0,12
55047002295,387,333,327,1,1,3,0,0,6
55047002294,183,157,151,0,0,3,0,0,6
55047002293,169,150,148,0,0,2,0,0,2
55047002298,738,640,615,2,2,8,6,0,25
55035001927,1419,1153,1051,27,33,13,19,0,102
55035001811,263,202,182,2,2,1,10,0,20
55035001911,0,0,0,0,0,0,0,0,0
55073003216,656,510,485,2,3,3,13,0,25
55073003224,339,208,197,1,0,3,7,1,11
55073003350,825,650,597,16,4,6,24,2,53
55073003367,657,505,460,13,6,7,10,0,45
55073003222,0,0,0,0,0,0,0,0,0
55073003227,514,427,389,4,8,4,25,0,38
55073003296,794,606,555,27,8,12,5,0,51
55035001802,1067,833,793,7,1,13,12,2,40
55035001807,1136,791,759,13,2,7,0,0,32
55035001920,947,741,689,3,5,13,15,5,52
55035001823,813,615,584,6,4,1,12,1,31
55035001926,1118,856,783,17,11,12,22,0,73
55035001808,1153,907,866,4,4,6,18,0,41
55035001910,26,16,16,0,0,0,0,0,0
55035001835,838,668,628,7,5,8,19,1,40
55035001831,413,317,305,6,2,5,0,0,12
55035001794,365,277,269,0,0,1,6,0,8
55035001874,787,600,514,21,6,17,36,3,86
55035001893,527,447,377,26,17,3,22,1,70
55035001886,123,82,76,2,2,0,3,0,6
55047002296,281,229,215,7,0,4,0,0,14
55047002289,889,760,738,8,5,4,2,0,22
55047002288,523,426,408,6,6,2,1,0,18
55047002291,443,370,355,6,8,1,0,0,15
55087004487,695,578,543,1,3,11,16,1,35
55087004379,892,732,646,22,13,3,46,0,86
55087004348,1869,1435,1228,63,44,21,82,0,207
55087004490,1641,1127,1012,24,26,10,59,0,115
55087004350,2861,2214,1958,54,41,31,127,0,256
55087004488,0,0,0,0,0,0,0,0,0
55087004324,44,30,26,0,0,2,2,0,4
55087003010,0,0,0,0,0,0,0,0,0
55087004368,50,29,28,1,0,0,0,0,1
55087004462,1856,1450,1304,54,13,20,53,1,146
55087004363,14,10,4,2,0,0,4,0,6
55087003012,0,0,0,0,0,0,0,0,0
55087004352,1839,1275,1126,37,22,6,77,1,149
55087004461,421,317,306,5,2,3,1,1,11
55087004333,1215,927,791,68,12,42,10,0,136
55087004479,0,0,0,0,0,0,0,0,0
55087004434,615,452,442,1,3,5,1,0,10
55087004384,2016,1705,1397,92,58,27,114,9,308
55087004398,1481,1157,1010,39,26,25,46,2,147
55087004427,691,523,474,25,4,13,1,1,49
55087004315,841,660,618,22,2,16,1,0,42
55087004356,873,607,576,17,3,12,2,0,31
55087004288,1141,885,766,64,22,7,28,0,119
55087004318,1546,1133,1030,47,8,18,16,3,103
55087004432,997,771,723,15,11,8,6,0,48
55087004327,1074,729,677,11,6,9,23,1,52
55087004399,579,444,433,1,0,10,0,0,11
55087004403,819,609,533,22,16,21,18,1,76
55087004308,749,593,529,23,14,10,18,0,64
55087004351,2011,1473,1218,116,42,29,70,3,255
55087004433,36,36,31,0,5,0,0,0,5
55087004316,2244,1688,1339,141,51,54,96,2,349
55087004341,0,0,0,0,0,0,0,0,0
55087004346,272,226,188,11,8,6,14,0,38
55087004367,2939,2183,1532,243,96,56,237,1,651
55087004366,1863,1373,1075,59,29,29,173,7,298
55087004463,1377,1096,952,40,23,19,63,0,144
55087004297,1135,840,802,11,2,14,7,0,38
55087004446,1800,1415,1245,55,16,28,65,0,170
55087004285,2055,1679,1501,54,21,35,65,0,178
55087004421,826,654,624,8,0,13,1,0,30
55087004440,806,621,593,9,4,10,4,0,28
55087004469,591,464,441,8,2,2,0,1,23
55065002969,505,355,273,75,5,0,2,0,82
55065002985,402,311,255,42,3,4,4,0,56
55065002954,483,385,300,71,4,9,0,0,85
55065002976,447,315,228,78,0,0,6,3,87
55065002955,196,150,129,14,0,6,1,0,21
55023000817,461,350,344,0,0,0,0,0,6
55023000818,270,217,210,3,2,5,0,0,7
55051002366,320,293,275,4,4,5,0,0,18
55051002361,172,133,127,0,2,3,1,0,6
55051002371,521,447,428,3,1,7,1,1,19
55133006619,2483,1988,1707,70,59,33,114,0,281
55133006590,988,798,701,35,18,11,33,0,97
55133006780,1312,1043,958,31,7,15,16,3,85
55063002915,557,438,418,12,1,6,0,0,20
55063002937,617,483,448,22,3,2,3,2,35
55063002899,99,77,72,3,1,3,0,0,5
55063002910,984,723,687,9,6,9,12,0,36
55081004111,131,120,51,34,30,3,23,20,69
55103005106,479,376,328,23,3,11,11,0,48
55081004117,759,579,551,13,2,14,2,0,28
55081004090,358,281,254,6,4,18,0,0,27
55081004098,0,0,0,0,0,0,0,0,0
55081004119,11,5,0,0,2,0,0,0,5
55081004118,481,360,312,16,13,16,3,0,48
55081004091,658,528,471,8,6,29,7,0,57
55081004093,33,23,19,3,0,1,0,0,4
55081004070,5,5,5,0,0,0,0,0,0
55081004103,673,530,442,20,11,46,8,0,88
55081004140,812,602,558,15,1,27,4,0,44
55081004088,931,682,628,17,13,7,12,0,54
55081004123,502,382,337,21,7,7,7,1,45
55081004054,654,502,459,17,6,3,7,0,43
55117005913,736,592,570,10,4,7,1,0,22
55117005909,1221,1088,702,69,283,33,9,0,386
55117005907,81,81,32,7,34,8,2,0,49
55117005908,927,837,560,49,196,15,12,0,277
55117005857,313,254,244,4,0,5,0,0,10
55117005825,3161,2621,1953,206,91,40,324,8,668
55117005915,3111,2423,1881,254,64,21,196,1,542
55117005851,1942,1504,1163,118,24,31,172,0,341
55117005852,2779,2073,1653,202,41,29,144,0,420
55117005847,377,324,280,12,6,5,19,1,44
55117005848,680,551,503,16,0,1,31,0,48
55117005880,879,724,665,9,4,7,38,0,59
55117005834,936,714,691,4,6,4,1,0,23
55077003461,960,794,760,8,3,17,2,2,34
55077003459,356,293,278,4,2,5,3,0,15
55077003448,748,650,624,7,4,7,3,3,26
55077003450,400,321,309,0,4,4,5,0,12
55077003438,366,296,277,7,2,8,4,1,19
55077003437,362,297,269,7,1,7,4,0,28
55117005874,882,720,700,5,0,8,4,0,20
55035001799,809,643,601,12,4,17,3,1,42
55047002286,495,392,372,16,1,1,1,0,20
55029001624,751,636,616,3,0,6,6,0,20
55029001610,385,319,302,7,0,0,8,0,17
55029001634,377,311,292,7,3,10,2,0,19
55051002377,435,408,402,3,2,0,1,0,6
55051002369,286,265,259,3,0,2,0,0,6
55065002944,112,74,54,19,0,1,0,0,20
55065002943,280,207,185,19,1,0,2,0,22
55003000053,757,591,450,3,17,109,8,0,141
55025001098,1445,1227,933,91,137,28,39,8,294
55025000912,1175,734,659,31,18,10,25,1,75
55025000911,850,551,492,17,12,5,21,0,59
55025000913,0,0,0,0,0,0,0,0,0
55025000924,923,734,692,18,3,0,11,0,42
55025000922,588,482,453,9,4,0,14,1,29
55025001421,1453,1083,1028,18,9,6,20,2,55
55025001396,1626,1283,1099,54,35,28,64,1,184
55025000996,1945,1483,1252,84,55,16,68,1,231
55025000995,1847,1654,1132,102,341,39,42,2,522
55025000997,966,789,685,41,20,9,29,0,104
55025000902,669,549,532,5,4,2,3,0,17
55025000910,1088,745,634,48,26,4,23,2,111
55025001390,677,529,469,35,6,13,15,1,60
55025001340,951,764,719,11,6,6,17,0,45
55025001147,1103,828,393,115,225,33,69,2,435
55025001006,2013,1401,513,545,237,57,102,2,888
55025001009,1529,1078,435,446,121,37,69,0,643
55025001115,2975,2870,2200,189,125,52,298,9,670
55025001114,4869,4520,3692,249,236,39,300,9,828
55025001124,4736,4571,3649,227,151,44,488,4,922
55025001122,2262,2183,1642,110,145,30,237,2,541
55025001123,1663,1605,1115,98,277,26,94,6,490
55091004596,654,495,471,5,1,6,6,0,24
55091004595,601,449,417,14,6,14,3,0,32
55091004599,423,332,315,4,3,5,1,1,17
55007000161,289,230,202,3,1,17,2,0,28
55007000178,101,67,54,0,2,11,0,0,13
55049002316,844,632,590,15,5,12,2,0,42
55117005840,365,311,296,9,0,4,2,0,15
55117005833,611,481,434,31,2,8,0,0,47
55117005900,748,596,551,18,2,5,18,1,45
55117005821,2483,1748,1096,284,104,37,218,6,652
55117005919,2001,1561,1195,113,40,20,188,0,366
55117005820,2437,1862,1409,162,49,32,209,2,453
55117005917,1408,1119,940,71,19,19,66,0,179
55117005923,432,351,308,14,1,7,16,0,43
55117005918,617,451,405,10,1,3,24,0,46
55117005916,14,13,8,0,3,0,0,0,5
55117005897,931,707,614,16,4,7,62,2,93
55117005903,892,788,753,9,4,9,8,2,35
55117005904,478,409,397,3,2,3,3,0,12
55117005846,1577,1248,1026,69,33,19,99,0,222
55117005924,1921,1447,1170,70,72,16,112,2,277
55117005914,890,724,662,12,3,7,36,2,62
55117005929,1071,827,732,25,5,14,37,0,95
55131006458,2210,1837,1656,114,20,24,13,1,181
55131006397,1599,1156,1061,49,15,13,12,2,95
55131006472,1906,1480,1334,58,29,28,18,3,146
55131006391,1708,1314,1193,44,37,24,8,1,121
55131006352,1209,905,819,19,17,8,40,0,86
55131006363,961,822,731,22,37,13,21,2,91
55131006427,1123,855,764,41,15,13,10,5,91
55131006470,1368,1070,976,59,15,24,1,0,94
55139007223,1055,787,706,29,6,16,14,0,81
55139007077,1817,1481,1225,79,11,23,136,0,256
55139007092,979,744,718,13,0,6,4,0,26
55139007122,859,670,637,7,2,14,3,0,33
55107005426,298,257,252,1,1,1,1,0,5
55107005387,103,91,85,5,0,0,0,0,6
55107005390,542,433,416,9,0,4,0,1,17
55107005393,443,322,309,6,0,2,1,0,13
55107005450,0,0,0,0,0,0,0,0,0
55107005411,88,66,58,1,0,2,1,0,8
55005000156,818,657,622,12,5,11,1,0,35
55005000152,554,435,372,20,2,22,6,0,63
55005000153,515,406,364,22,3,11,1,0,42
55075003417,693,637,608,8,2,10,3,0,29
55073003301,672,524,510,1,3,4,5,0,14
55073003302,672,513,488,10,0,5,8,0,25
55073003303,714,553,520,12,1,14,4,0,33
55073003268,974,731,668,16,3,11,30,2,63
55073003274,840,715,635,7,7,10,49,1,80
55073003229,1821,1371,1039,47,33,37,198,3,332
55073003238,526,414,366,9,4,5,24,0,48
55073003345,510,398,378,9,0,0,2,0,20
55073003354,462,357,338,7,1,7,4,2,19
55073003341,544,391,374,10,0,1,5,0,17
55073003255,490,382,350,9,3,11,6,1,32
55073003250,759,605,531,4,6,7,54,1,74
55073003357,413,318,297,1,2,6,12,0,21
55073003365,9,5,3,0,1,1,0,0,2
55073003361,3,2,0,0,2,0,0,0,2
55073003362,0,0,0,0,0,0,0,0,0
55073003212,8,4,0,0,1,0,3,0,4
55073003209,0,0,0,0,0,0,0,0,0
55073003201,873,649,629,10,1,3,1,0,20
55073003236,635,469,451,12,1,4,0,0,18
55073003241,1010,801,736,26,1,12,23,1,65
55073003271,648,493,453,3,5,21,5,1,40
55073003342,830,588,560,7,2,6,4,1,28
55073003314,515,431,415,7,1,3,1,0,16
55073003368,518,397,346,4,5,3,36,0,51
55073003371,441,355,311,8,9,7,24,1,44
55073003248,1684,1136,943,13,5,17,142,0,193
55073003286,621,507,480,7,2,7,5,0,27
55073003352,947,717,694,5,7,4,4,0,23
55073003344,1006,763,718,6,1,11,19,1,45
55073003353,0,0,0,0,0,0,0,0,0
55121005998,452,359,330,21,0,7,2,1,29
55121005989,437,324,300,12,2,8,1,1,24
55087004435,23,23,18,1,1,3,0,0,5
55087004451,1991,1384,1288,32,10,20,25,0,96
55087004452,2366,1721,1494,169,3,17,28,0,227
55057002580,427,311,291,3,0,5,4,1,20
55057002583,194,152,139,3,0,3,0,0,13
55057002579,283,212,202,4,2,3,1,0,10
55121005978,1061,807,769,17,4,6,5,0,38
55005000104,712,516,485,5,0,14,5,0,31
55057002537,300,245,231,4,1,4,2,0,14
55057002535,547,433,422,4,0,1,1,0,11
55057002536,155,130,129,0,0,0,0,0,1
55057002547,104,79,67,1,0,4,2,0,12
55057002546,488,399,372,9,0,7,5,2,27
55057002559,528,420,381,8,7,14,10,0,39
55057002560,1209,1135,728,66,288,44,14,0,407
55057002561,13,13,12,0,0,0,0,0,1
55057002555,305,240,210,7,2,15,2,0,30
55057002582,178,132,113,0,2,2,4,0,19
55057002584,253,240,157,8,63,9,2,0,83
55121006008,629,534,495,21,4,8,0,0,39
55121006027,174,139,113,26,0,0,0,0,26
55073003297,784,582,538,8,6,6,20,0,44
55073003283,663,547,520,8,5,2,7,1,27
55073003293,1135,902,837,8,5,14,34,0,65
55073003247,677,479,355,99,0,17,3,0,124
55073003235,756,534,508,7,3,12,1,0,26
55073003225,610,450,233,204,2,7,5,0,217
55073003273,976,766,701,7,6,11,39,1,65
55073003200,859,629,599,25,1,2,1,1,30
55073003265,885,705,627,18,13,15,29,1,78
55073003279,565,452,443,2,2,4,1,0,9
55073003311,637,528,504,5,5,4,4,2,24
55073003292,404,330,305,10,1,9,5,0,25
55073003282,786,597,539,14,1,8,29,0,58
55073003294,867,678,645,3,0,13,10,0,33
55073003280,531,420,376,14,11,10,6,0,44
55073003291,841,645,620,2,3,9,11,0,25
55073003263,664,529,490,9,3,7,23,0,39
55073003256,646,477,353,12,3,15,80,1,124
55073003260,1405,1070,927,32,20,25,68,0,143
55073003326,789,607,577,6,1,3,12,0,30
55069003041,699,534,511,12,2,3,1,0,23
55069003034,338,255,234,12,2,7,2,0,21
55097004810,451,334,284,26,3,7,14,0,50
55097004811,1916,1437,1209,120,25,24,64,2,228
55097004803,1637,1299,1114,75,29,15,51,1,185
55097004786,886,733,591,34,28,22,50,0,142
55097004795,794,629,564,13,15,6,29,0,65
55097004779,849,674,612,13,5,15,30,1,62
55097004793,897,743,673,24,0,11,34,1,70
55097004788,859,759,669,28,24,19,19,0,90
55097004790,668,538,462,31,6,11,26,0,76
55097004792,640,499,467,9,6,4,13,1,32
55097004846,0,0,0,0,0,0,0,0,0
55097004740,685,553,503,14,0,9,19,0,50
55139007146,2403,2021,1770,70,60,38,63,0,251
55139007229,2725,2220,1738,183,133,36,123,2,482
55139003030,0,0,0,0,0,0,0,0,0
55139007078,2264,2026,1841,39,23,27,95,1,185
55139007212,566,405,335,31,6,21,10,0,70
55139007214,447,320,283,29,2,3,5,0,37
55139007134,2433,1867,1632,67,68,44,60,2,235
55139007070,2153,1665,1469,37,41,40,78,2,196
55021000744,777,584,493,63,2,14,6,2,91
55021000746,491,378,356,11,2,3,3,0,22
55021000749,762,550,531,10,2,4,0,0,19
55139007211,445,356,335,4,5,8,1,0,21
55069003052,591,456,443,1,0,5,3,0,13
55069003056,588,471,454,4,1,7,3,1,17
55069003054,705,564,545,5,1,8,5,0,19
55069003069,458,411,397,5,1,7,2,1,14
55097004764,824,623,558,25,11,8,20,1,65
55139007234,1435,1044,891,85,7,13,38,2,153
55139007096,1472,1216,1120,27,11,15,41,0,96
55139007113,1228,1013,861,104,7,16,16,1,152
55139007191,9,5,0,2,0,3,0,0,5
55139080025,0,0,0,0,0,0,0,0,0
55139007072,0,0,0,0,0,0,0,0,0
55139007074,0,0,0,0,0,0,0,0,0
55139007238,0,0,0,0,0,0,0,0,0
55139080026,0,0,0,0,0,0,0,0,0
55139007067,0,0,0,0,0,0,0,0,0
55139007188,811,631,525,65,11,21,17,0,106
55139007242,1432,1167,984,64,46,25,50,0,183
55139007080,0,0,0,0,0,0,0,0,0
55139080024,0,0,0,0,0,0,0,0,0
55139080023,0,0,0,0,0,0,0,0,0
55139007179,865,634,606,8,1,4,10,1,28
55139007075,2,1,0,0,1,1,0,0,1
55139007065,917,743,705,15,7,9,4,0,38
55139007181,512,432,431,1,0,0,0,0,1
55139007148,553,449,419,6,8,9,3,0,30
55139007225,659,483,460,8,1,6,0,0,23
55061002804,932,729,685,34,2,4,1,0,44
55089004516,829,670,626,24,9,6,5,0,44
55089004559,830,645,602,15,6,4,14,0,43
55089004495,1167,925,764,35,57,8,59,0,161
55089004584,1753,1448,1199,47,124,6,73,0,249
55089004505,780,655,565,27,15,6,39,0,90
55089004551,1003,718,627,6,17,13,50,0,91
55089004531,1524,1225,1063,34,49,8,62,0,162
55089004508,811,635,588,20,7,4,12,0,47
55021000747,670,550,530,4,2,7,2,0,20
55021000768,775,591,567,7,2,8,2,0,24
55021000748,344,266,246,11,1,3,1,0,20
55021000790,407,324,302,8,3,4,3,0,22
55021000796,855,686,655,15,4,5,2,0,31
55021000799,1005,758,672,25,27,18,9,0,86
55021000791,775,697,667,10,5,2,4,0,30
55069003029,563,423,402,12,2,4,1,0,21
55069003028,288,235,202,13,6,8,3,2,33
55069003030,155,119,99,4,5,4,7,0,20
55069003039,715,577,548,9,2,9,4,0,29
55053002383,756,587,550,4,1,14,4,0,37
55053002412,561,429,401,6,0,12,2,0,28
55053002415,477,377,357,11,0,8,1,0,20
55053002413,90,75,70,2,0,2,0,0,5
55053002410,693,441,427,3,0,8,0,0,14
55053002425,1086,843,627,25,10,176,10,1,216
55087004423,1013,763,735,8,3,4,3,1,28
55087004284,2397,1722,1593,49,16,34,20,0,129
55087004338,949,746,704,6,3,12,17,0,42
55087004392,1332,998,904,41,15,12,16,1,94
55087004378,2023,1570,1466,23,12,42,24,1,104
55087080015,0,0,0,0,0,0,0,0,0
55087004383,1949,1456,1367,29,17,30,9,0,89
55087003011,9,7,4,0,3,0,0,0,3
55087080014,12,6,0,0,0,3,3,0,6
55087004486,8,5,1,2,0,2,0,0,4
55087004478,0,0,0,0,0,0,0,0,0
55057002578,802,604,568,7,9,7,4,0,36
55057002576,582,487,463,14,0,6,1,0,24
55001000043,540,459,441,2,5,5,2,0,18
55057002533,705,596,521,48,3,20,1,0,75
55057002566,444,353,332,4,2,9,1,0,21
55001000036,372,308,275,11,2,12,0,1,33
55121006022,240,176,169,2,3,2,0,0,7
55121005992,150,122,120,1,0,0,1,1,2
55121006021,436,316,280,21,5,4,1,0,36
55121005993,552,374,366,3,2,1,1,0,8
55139007101,2501,1954,1690,73,78,53,47,0,264
55139007119,1308,1036,891,54,28,17,42,0,145
55139007198,960,766,704,22,6,15,17,0,62
55139007204,1143,962,859,28,22,25,22,0,103
55139007159,1351,1052,969,36,14,8,16,2,83
55139007062,4,1,1,0,0,0,0,0,0
55139007114,576,435,416,9,0,3,6,0,19
55139007124,532,430,413,4,3,3,3,0,17
55139007073,857,604,549,12,4,12,20,1,55
55139007189,2234,2181,1350,142,606,76,25,0,831
55139007177,871,645,494,13,19,11,107,2,151
55139007233,773,644,588,6,10,10,25,1,56
55139007249,1836,1495,1227,44,75,14,130,2,268
55139007187,1889,1514,1302,41,63,32,61,0,212
55139007149,633,495,420,9,36,5,20,0,75
55139007144,2421,1874,1608,55,74,28,112,3,266
55139007196,245,193,175,4,4,1,11,0,18
55069003082,123,104,100,3,0,0,0,0,4
55069003073,479,374,351,4,0,10,2,0,23
55139007126,45,35,34,0,1,0,0,0,1
