GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
55081004079,710,438,242,30
55081004053,1677,1077,563,37
55117005895,3303,1819,1375,109
55055002431,3159,1371,1695,93
55055002510,1914,1313,569,32
55055002504,1930,843,1053,34
55083004166,1667,1139,502,26
55117005879,1746,1272,421,53
55117005845,7091,3220,3663,208
55117005862,2546,1975,498,73
55025001133,5078,349,4659,70
55025001204,2347,965,1330,52
55111005691,1650,803,809,38
55025000931,105,33,68,4
55025001164,14194,3107,10817,270
55025001165,3884,720,3073,91
55025001325,3769,1517,2169,83
55025001357,5431,1732,3591,108
55025001346,4922,1352,3465,105
55025001380,4615,1375,3133,107
55055002436,2549,1831,660,58
55087004306,1764,1054,670,40
55087004288,3603,1575,1946,82
55087004410,2623,1309,1219,95
55087004300,3034,1548,1409,77
55087004425,1784,895,830,59
55087004344,2294,1182,1052,60
55087004314,2080,1252,775,53
55057002568,1309,649,619,41
55123006034,1215,455,732,28
55123006083,1432,742,646,44
55123006098,1348,737,589,22
55117005819,2332,889,1355,88
55131006476,1693,1357,319,17
55111005620,2374,729,1595,50
55101004933,2539,197,2299,43
55101004907,1611,1098,480,33
55101004949,7843,2581,5008,254
55111005653,536,255,261,20
55113005716,1811,994,784,33
55113005735,1781,1038,724,19
55121005997,1541,771,728,42
55121006026,1777,863,884,30
55121005979,821,441,368,12
55087004320,25,7,6,12
55087004376,2638,1311,1257,70
55087004460,3319,1867,1368,84
55087004401,8171,4751,3316,104
55111005632,31,10,19,2
55111005619,2583,875,1646,62
55111005614,2130,994,1083,53
55111005657,0,0,0,0
55111005633,834,447,350,37
55101005055,5716,3392,2226,98
55101004921,2549,1291,1206,52
55101004952,5616,1494,3974,148
55101004956,6551,2415,3926,210
55111005618,1191,673,479,39
55111005588,1647,1039,561,47
55101004916,5356,2890,2378,88
55101005049,2503,1477,971,55
55101004972,1758,1204,523,31
55101005015,2785,1909,828,48
55111005631,1641,764,831,46
55077003454,1189,665,495,29
55117005920,3212,2071,1061,80
55117005888,2321,1350,931,40
55117005904,1909,1022,846,41
55131006383,2927,2268,627,32
55131006406,2617,1990,585,42
55117005853,3243,2388,784,71
55117005857,1032,807,206,19
55131006417,4273,2767,1419,87
55117005877,2526,1643,838,45
55117005889,2747,1531,1128,88
55117005810,5564,2470,2915,179
55117005844,3408,1925,1397,86
55117005812,4979,2285,2551,143
55077003453,346,189,142,15
55101004915,4015,2012,1915,88
55111005606,2583,1481,1041,61
55123006040,1597,598,963,36
55101005052,6631,3568,2941,122
55101005051,2899,1554,1279,66
55101004955,7157,2858,4093,206
55101004997,2066,1151,860,55
55101004900,2795,1393,1345,57
55111005593,986,539,416,31
55123006085,2441,1251,1122,68
55123006071,883,337,521,25
55123006070,1073,586,463,24
55117005897,2933,1657,1201,75
55117005916,0,0,0,0
55111005641,1932,757,1112,63
55101005004,2834,1230,1542,62
55101004980,2164,1372,731,61
55111005650,1887,908,937,42
55111005643,1762,695,1024,43
55111005690,3481,1217,2178,86
55111005666,2597,895,1630,72
55111005592,1520,673,824,23
55111005668,1239,658,547,34
55111005628,2330,1088,1185,57
55043002195,1993,1113,835,45
55043002164,1360,603,725,32
55043002146,1994,1049,910,35
55101004909,4532,1957,2456,119
55131006379,5656,4063,1514,79
55077003464,2605,1576,988,41
55043002167,1264,558,669,37
55025001159,9622,1054,8406,162
55025001330,2927,1242,1621,64
55025001373,5808,2002,3657,149
55025001110,14854,587,14026,241
55025000981,2107,804,1268,35
55025001209,1449,598,830,21
55025001001,3127,746,2323,58
55025001036,14172,4906,8976,290
55025001270,3541,1353,2113,75
55025001439,2858,1076,1717,65
55025001433,10,4,6,0
55025008005,22,7,11,4
55025001173,14892,3041,11491,360
55025001024,2822,850,1907,65
55117005894,2927,1588,1234,105
55117005912,2866,2168,623,75
55131006377,3184,2044,1075,65
55131006437,2291,1762,491,38
55117005868,2514,1384,1064,66
55117005831,1186,887,274,25
55117005866,2817,1547,1193,77
55131006351,3871,2800,1006,65
55077003465,2066,1238,779,49
55077003466,615,372,233,10
55117005925,0,0,0,0
55073003306,2114,1244,810,60
55073003305,850,505,316,29
55073003351,7189,3598,3419,172
55073003252,2040,1029,934,77
55073003319,1678,1131,511,36
55073003220,4614,2002,2457,155
55073003236,1668,1131,497,40
55073003281,2674,1488,1101,85
55099004888,1832,1167,630,35
55099004885,1332,856,431,45
55099004869,1079,620,434,25
55099004854,795,439,326,30
55099004880,961,494,435,32
55135006975,1286,845,406,35
55127006280,2852,1837,938,77
55127006291,2677,1705,893,79
55127006164,2132,1490,576,66
55127006297,2122,1302,728,92
55127006168,1979,1240,675,64
55135006951,1500,880,566,54
55135006920,1172,720,413,39
55135006938,2815,1751,1000,64
55033001748,2295,1389,834,72
55099004860,2094,1212,845,37
55125006124,1927,1260,640,27
55067002998,381,240,128,13
55067003004,3158,2120,919,119
55135006906,2481,1751,651,79
55135006922,1459,826,594,39
55125006104,2655,1742,854,59
55125006138,215,118,86,11
55135006905,219,143,71,5
55135006907,1991,1174,755,62
55135006936,1933,974,897,62
55135006961,1800,1320,441,39
55135006994,1371,860,465,46
55135006983,2552,1463,1046,43
55135006928,2534,1704,778,52
55135006957,1102,630,444,28
55009000348,3186,2112,996,78
55009000373,3838,2157,1600,81
55009000231,3553,1431,1967,155
55027001507,1645,1370,248,27
55067003002,2175,1423,698,54
55067003009,2013,990,958,65
55067003021,1503,988,464,51
55125006144,894,504,369,21
55125006139,3815,2485,1224,106
55125006120,1131,717,402,12
55141007270,386,215,155,16
55141007266,1627,1083,510,34
55141007345,1942,1132,774,36
55141007336,2207,1315,834,58
55141007323,1806,1035,734,37
55009000265,5549,2866,2543,140
55009000314,4163,2329,1726,108
55009000356,3405,2293,1032,80
55009000222,1964,1178,731,55
55099004868,911,545,338,28
55141007329,1418,769,622,27
55141007322,0,0,0,0
55141007372,1083,548,509,26
55027001561,1529,1050,437,42
55085004232,2222,1223,922,77
55085004227,820,500,298,22
55085004253,2178,1182,931,65
55085004224,471,213,241,17
55085004266,1954,816,1072,66
55085004268,566,263,271,32
55085004244,2571,1457,1047,67
55127006192,2310,1387,874,49
55125006108,3913,2502,1351,60
55027001583,1419,827,550,42
55127006163,2048,1440,557,51
55127006150,1271,738,500,33
55127006235,2108,1350,680,78
55127006256,2318,1490,750,78
55127006238,2401,1543,777,81
55127006282,2549,1645,841,63
55085004239,2129,1117,940,72
55085004262,268,156,106,6
55085004265,2213,878,1222,113
55033001784,2654,1003,1499,152
55033001740,2943,1796,1086,61
55009000388,4422,2213,2086,123
55009000289,1765,1105,618,42
55019000698,749,518,211,20
55037001947,1071,710,346,15
55037001936,680,472,191,17
55085004276,3558,1907,1557,94
55019000686,458,304,143,11
55019000675,968,581,365,22
55085004250,2577,1681,822,74
55085004258,1601,1052,512,37
55015000476,1211,829,355,27
55027001532,998,772,196,30
55027001529,2705,1861,778,66
55027001579,2287,1443,794,50
55027001504,12,8,4,0
55027001511,1569,897,620,52
55027001462,1267,951,301,15
55009000244,9378,4647,4524,207
55009000372,2619,1329,1184,106
55009000371,4540,1553,2781,206
55009000277,7610,3278,4083,249
55009000215,7005,4437,2413,155
55009000303,6999,4443,2417,139
55009000293,6472,2814,3354,304
55009000318,1925,1283,604,38
55015000488,5283,2382,2718,183
55015000473,1021,739,261,21
55015000469,2030,1480,525,25
55015000532,3179,1685,1406,88
55045002229,649,359,269,21
55045002234,2238,1091,1088,59
55045002212,1751,818,906,27
55045002231,2585,929,1588,68
55075003379,1204,874,315,15
55019000664,667,435,215,17
55019000645,1094,693,368,33
55115005801,1257,885,355,17
55089004555,2840,1822,963,55
55089004556,6196,3480,2588,128
55033001782,4473,1725,2598,150
55033001747,3138,1604,1443,91
55089004514,6815,3657,3003,155
55089004497,2318,1551,700,67
55033001763,1230,633,568,29
55033001783,4346,1865,2339,142
55033001786,3059,1117,1780,162
55115005747,2051,1430,580,41
55093004619,1755,1246,448,61
55045002217,3126,1306,1740,80
55049002334,1602,508,1059,35
55079003806,6741,2053,4544,144
55119005951,1474,1056,382,36
55119005967,1385,963,384,38
55119005975,1333,780,512,41
55119005946,1060,621,413,26
55079003576,5672,2712,2812,148
55079003940,5401,1677,3558,166
55079003842,6302,2943,3171,188
55079003729,3679,214,3401,64
55079003759,5610,498,5022,90
55045002216,3183,1335,1769,79
55075003402,1189,774,394,21
55133006652,2761,1668,1030,63
55133006690,2869,1912,900,57
55133006545,3429,2447,916,66
55133006717,1975,1261,663,51
55125006105,645,412,206,27
55085004274,1802,839,857,106
55115005796,2567,1773,726,68
55015000520,1762,1233,466,63
55015003031,17,12,5,0
55015000497,2333,1461,809,63
55105005136,3926,584,3211,131
55091004605,1735,758,951,26
55091004604,592,258,325,9
55129006324,1264,729,508,27
55079003760,2882,97,2747,38
55079003907,6288,2630,3450,208
55079003903,5513,2487,2878,148
55079003577,6489,3414,2944,131
55079003953,4357,2209,2056,92
55079003636,3925,497,3346,82
55079003483,8929,1421,7200,308
55105005232,3665,1262,2285,118
55041002097,1193,703,457,33
55079003660,2592,394,2136,62
55079003649,2557,469,2021,67
55079003608,3652,643,2910,99
55079003754,12647,4060,8237,350
55079003957,7043,4065,2851,127
55137007044,2270,1375,839,56
55115005781,1725,977,698,50
55115005789,2771,1780,936,55
55085004281,1405,809,577,19
55085004229,1616,901,682,33
55031001688,1840,795,1011,34
55079003849,5735,2143,3461,131
55079003709,9610,2017,7444,149
55079003707,6650,1272,5246,132
55079003706,1983,149,1794,40
55079003588,2420,1290,1088,42
55079003599,2825,64,2707,54
55079003499,4314,1635,2608,71
55079003891,7671,3419,4051,201
55079004029,1595,533,1020,42
55079003676,11286,784,10161,341
55079003536,3348,1588,1657,103
55079003532,5105,2380,2606,119
55079003989,4674,1887,2634,153
55079003583,4953,2290,2518,145
55043002115,494,293,193,8
55043002177,1978,1055,874,49
55105005278,2114,650,1404,60
55105005381,1026,402,606,18
55105005364,2142,657,1417,68
55105005147,1803,1089,683,31
55079003899,7022,2996,3782,244
55119005957,1407,910,464,33
55119005956,1931,1504,377,50
55119005958,1223,861,335,27
55079003883,6155,1480,4521,154
55079003828,3926,1344,2531,51
55079003506,9164,2372,6640,152
55079003804,6842,1784,4877,181
55079003838,7282,2417,4713,152
55063002924,3316,1637,1609,70
55071003100,2794,1831,876,87
55133006581,3363,1929,1360,74
55109005576,1405,738,626,41
55109005577,2328,1228,1020,80
55109005493,2194,1479,651,64
55109005465,1450,912,490,48
55109005504,4148,1960,2036,152
55109005548,2427,1536,823,68
55079003948,6895,4063,2707,125
55055002476,4248,2443,1666,139
55055002492,3013,1454,1489,70
55055002531,3451,1482,1861,108
55055002480,0,0,0,0
55085004237,1960,907,968,85
55083004201,3157,2088,993,76
55075003399,3267,1767,1388,112
55071003154,467,299,144,24
55133006836,1117,717,390,10
55133006716,4924,3168,1650,106
55079003563,2804,1485,1253,66
55133006562,2727,1726,942,59
55079003863,3473,684,2696,93
55079003558,6690,4043,2474,173
55079003597,4492,128,4309,55
55031001710,634,241,373,20
55049002346,669,365,298,6
55049002343,280,152,124,4
55049002332,1712,605,1050,57
55079004023,7604,2369,5024,211
55079003674,3983,164,3756,63
55119005937,1021,831,174,16
55079003987,7568,3935,3467,166
55079003717,3299,280,2969,50
55109005542,1754,896,806,52
55091004601,673,440,221,12
55031001671,2237,813,1360,64
55079004003,4001,1861,2034,106
55079003929,3411,1017,2297,97
55115005806,915,591,307,17
55031001685,2218,1066,1072,80
55039002048,2296,1470,755,71
55039002066,3968,2073,1773,122
55039002069,2685,1724,893,68
55029001606,1929,801,1098,30
55029001607,3103,1283,1753,67
55029001648,2081,938,1074,69
55029001627,2251,1271,917,63
55075003374,2020,1220,767,33
55075003384,2970,1784,1123,63
55075003373,2595,1568,965,62
55075003419,2352,1609,686,57
55075003420,1224,849,356,19
55029001637,1324,542,759,23
55075003409,1835,1214,585,36
55075003410,1168,781,355,32
55075003376,1158,711,421,26
55115005761,2246,1606,589,51
55011000402,1858,1011,779,68
55031001725,5441,2053,3229,159
55021000796,2785,1377,1343,65
55137007057,2702,1611,1035,56
55137007049,1968,1182,757,29
55079003958,6741,3850,2751,140
55079003695,3435,94,3291,50
55105005373,4819,2019,2626,174
55105005284,1078,481,575,22
55105005111,3198,1118,1980,100
55139007163,2848,1821,954,73
55069003070,566,323,234,9
55053002392,2288,1369,849,70
55081004062,2571,1564,935,72
55015000517,2367,1772,551,44
55079003553,2624,1076,1466,82
55079003542,2481,1018,1375,88
55079003661,3399,427,2901,71
55079003486,3854,716,3073,65
55049002359,1146,398,715,33
55015000475,1377,937,402,38
55093004631,2835,1662,1081,92
55097004795,2711,1137,1496,78
55097004738,1340,741,568,31
55139007153,3430,1483,1792,155
55065002966,2088,1202,842,44
55023000833,1387,660,699,28
55023000826,2243,1126,1052,65
55023000811,3037,1672,1294,71
55055002515,2428,1207,1155,66
55055002432,2571,1667,812,92
55093004650,3878,1595,2110,173
55017000607,885,535,327,23
55069003060,1847,1104,694,49
55097004835,2231,1290,895,46
55139007213,83,55,27,1
55139007255,1882,1082,759,41
55083004158,2081,1445,606,30
55055002435,2273,1094,1120,59
55055002439,4394,1896,2382,116
55055002506,3076,1719,1283,74
55083004160,1018,761,242,15
55049002309,484,191,279,14
55049002327,2516,1023,1446,47
55049002329,2085,842,1195,48
55049002303,2238,988,1187,63
55073003269,3519,1890,1532,97
55073003284,2818,1803,964,51
55073003219,2567,1014,1439,114
55073003258,3507,1877,1522,108
55021000769,2548,1047,1429,72
55015000515,1781,1216,530,35
55131006398,2471,1750,661,60
55131006438,3273,2365,847,61
55131006481,5085,3119,1837,129
55131006363,3239,2087,1074,78
55131006473,2375,1682,636,57
55131006497,3265,2521,685,59
55131003019,2,2,0,0
55073003320,1866,1275,557,34
55001000014,1363,832,507,24
55013000435,994,706,270,18
55095004670,3385,1958,1322,105
55017000560,2907,1607,1225,75
55017008002,6,4,2,0
55065002968,2424,998,1388,38
55109005485,1633,1078,519,36
55059002740,2043,452,1505,86
55059002739,4469,1977,2374,118
55059002706,2288,1052,1184,52
55059002745,4272,1427,2672,173
55017000567,795,456,317,22
55017000541,1228,841,364,23
55021000749,2498,1944,510,44
55107005414,195,107,80,8
55083004187,1566,977,539,50
55059002619,2568,1504,982,82
55059002748,1367,280,1040,47
55059002693,3263,2088,1059,116
55059002699,2047,1334,673,40
55059003055,10,5,5,0
55059002701,1530,988,501,41
55059002698,2374,1548,780,46
55059002774,2,2,0,0
55059002605,2317,1375,878,64
55089004534,5915,3208,2553,154
55089004562,5286,2886,2291,109
55065002975,355,239,112,4
55107005388,462,278,176,8
55107005407,163,113,43,7
55107005403,1660,974,643,43
55087004414,3442,1867,1485,90
55057002587,1822,1090,706,26
55121006005,625,341,277,7
55121005991,1423,814,579,30
55109005474,2574,1415,1081,78
55079003573,4582,2067,2412,103
55079003507,8879,2205,6471,203
55079003878,1704,331,1325,48
55095004691,1224,622,563,39
55013000432,2764,1770,932,62
55013000441,1932,1235,658,39
55107005401,385,225,140,20
55021000772,1954,963,954,37
55021000727,3040,1493,1479,68
55039002010,2003,1422,533,48
55039001987,3476,2337,1087,52
55065002987,558,330,223,5
55065002953,1856,604,1202,50
55075003428,1683,1004,632,47
55029001647,1132,517,593,22
55073003262,3437,1851,1501,85
55109005534,1957,1224,675,58
55065002976,1072,480,568,24
55065002986,1008,589,398,21
55065002973,1331,765,543,23
55005000148,1182,608,532,42
55133006679,2148,1536,552,60
55133006537,3299,2392,844,63
55133006891,0,0,0,0
55059002630,4667,2253,2295,119
55059002727,2056,496,1475,85
55059002725,3599,1419,2091,89
55059002685,1719,1103,570,46
55059002682,2654,1795,811,48
55079003995,6949,3292,3451,206
55079003792,3821,1033,2699,89
55043002169,1010,599,385,26
55043002117,2389,1368,966,55
55039002004,1835,1389,409,37
55039001995,3298,2471,768,59
55039001957,2099,1124,893,82
55039002033,7693,4755,2760,178
55078003471,1624,379,1206,39
55071003129,5012,2632,2235,145
55071003149,1962,1199,711,52
55133006546,2773,1796,906,71
55005000092,2196,1344,806,46
55041002096,1104,656,427,21
55051002367,578,280,286,12
55083004197,1005,705,271,29
55133006815,2583,1664,862,57
55063002824,6206,2041,3983,182
55063002832,7962,2794,4917,251
55063002848,3487,1258,2125,104
55063002846,4475,1433,2879,163
55063002917,1450,830,598,22
55021000745,2015,1021,949,45
55021000739,807,356,419,32
55025001166,7583,1268,6178,137
55025001150,9844,2047,7597,200
55025001163,11261,1859,9220,182
55025001400,7041,1926,4928,187
55025001158,9948,1409,8327,212
55025001378,4210,1247,2868,95
55025001376,4463,1317,3033,113
55025000953,2779,925,1775,79
55003000069,1261,595,653,13
55025000990,3826,1354,2380,92
55025001440,3037,1151,1836,50
55051002378,1160,691,451,18
55079003991,7546,3286,4040,220
55079003994,7229,3128,3900,201
55079003889,3412,1362,1958,92
55079003773,3741,391,3292,58
55079003638,4888,382,4426,80
55079003997,9484,4177,5071,236
55079003923,6212,2566,3480,166
