GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
48453000119,0,0,0,0,0,0,0,0,0
48453000107,1063,748,287,427,18,24,19,2,461
48453000458,5230,4550,2848,1195,234,131,178,8,1702
4821300001T,2317,1897,1587,119,105,55,19,5,310
4821300003M,2452,1900,1543,231,48,75,12,1,357
4821300003N,2522,1978,1556,276,80,54,16,0,422
482130001TC,4589,3797,3263,299,30,153,34,7,534
4821300003C,5553,4412,3583,264,396,123,58,5,829
48257000021,4850,3570,2331,1010,107,131,14,1,1239
48371000004,1123,795,321,449,5,28,10,0,474
48041000061,58,41,33,0,4,4,0,0,8
48041000048,404,296,189,95,9,5,1,0,107
48041000060,146,110,85,9,9,4,2,0,25
48201000019,2175,1998,952,420,387,46,214,3,1046
48201000892,2530,2286,873,539,640,75,184,1,1413
48201000618,8845,6528,1632,3034,1294,219,523,9,4896
48201000731,11012,8179,2005,4174,1430,292,523,12,6174
48201000876,8178,5769,2919,1149,754,131,853,5,2850
48201000662,5501,4344,2886,1113,60,117,180,13,1458
48201000352,8771,6590,3434,2412,385,178,242,20,3156
48201000804,11792,8781,2741,3126,1498,210,1348,13,6040
48201000955,16429,10729,6250,2558,459,166,1172,21,4479
48201000690,6714,4915,3023,1068,243,164,477,14,1892
48201000878,2818,2075,1317,369,181,36,179,2,758
48201000503,4303,3010,1878,526,232,64,324,6,1132
48201000114,8997,6394,3914,1328,648,204,383,18,2480
48201000453,5807,4197,527,2698,669,145,295,9,3670
48029003091,979,801,605,167,6,12,17,3,196
48029003092,3167,2557,1906,509,30,63,56,2,651
48029003154,2056,1689,1109,476,54,42,41,0,580
48029001067,6224,4572,1147,3253,78,168,54,6,3425
48029001008,2587,2167,685,1306,100,73,51,3,1482
48029001126,0,0,0,0,0,0,0,0,0
48029001107,6767,4840,866,3824,61,172,33,3,3974
48029001102,2115,1594,407,1101,50,40,9,0,1187
48029002016,2526,1889,55,1807,22,29,9,3,1834
48029001105,2673,1775,212,1458,71,31,27,3,1563
48029001059,1820,1267,140,975,131,11,13,4,1127
48029004020,3339,2596,615,1667,179,93,123,7,1981
48351000010,513,409,383,12,8,4,2,0,26
48351000008,747,582,417,11,139,17,2,0,165
48351000002,430,367,299,3,49,11,0,0,68
48351000007,315,255,184,1,62,4,2,0,71
48351000020,203,160,32,0,125,3,0,0,128
48099000413,11899,10871,5734,2538,2409,141,86,17,5137
48457000007,711,560,506,30,9,15,0,0,54
48457000010,1570,1221,1090,44,46,24,2,0,131
48453000332,3529,2855,2213,363,44,68,148,4,642
48453000371,4888,4074,3049,603,117,170,132,23,1025
48479000423,2254,1514,26,1482,9,23,4,0,1488
48215000073,4570,3361,623,2384,65,69,274,2,2738
48215000106,8529,6217,656,5017,102,87,449,9,5561
48215000055,4225,2925,142,2753,16,40,13,6,2783
48215000238,324,192,6,186,1,10,0,0,186
48215000113,7840,5617,434,5034,44,126,101,2,5183
48215000137,58,47,13,33,1,2,1,0,34
48215000005,3700,2538,33,2501,4,35,4,0,2505
48215000085,6984,4723,137,4554,23,60,14,5,4586
48215000046,791,537,37,491,3,8,2,5,500
48215000110,3441,2112,49,2042,14,28,16,3,2063
48215000249,806,605,44,552,3,23,2,0,561
48215000209,4784,2878,62,2808,4,32,10,1,2816
48215000256,3136,1844,20,1822,6,31,2,0,1824
48215000241,3886,2299,43,2255,7,44,0,0,2256
48215000125,2841,1953,69,1867,10,16,15,3,1884
48215000075,194,135,5,128,2,6,0,0,130
48215000182,6482,3645,68,3562,6,72,8,7,3577
48215000090,5706,3924,95,3781,13,57,11,1,3829
48215000237,1702,1207,22,1177,0,5,3,0,1185
48215000153,912,597,7,588,1,1,1,0,590
48215000015,1599,1151,89,1050,3,9,3,0,1062
48257000019,4159,3233,2145,664,320,83,32,2,1088
48191000401,385,314,226,73,7,7,1,1,88
48277001A5A,3278,2414,1400,264,621,106,43,10,1014
48277002B2A,3138,2224,918,252,945,120,11,7,1306
48277002C3A,3203,2408,1382,322,567,115,20,4,1026
48277001E7C,1652,1355,1135,62,97,38,26,1,220
48277001A3B,1714,1272,821,158,242,63,11,2,451
4827700001H,764,599,532,31,10,24,0,0,67
48029004077,8541,5803,1030,3823,858,178,106,19,4773
48029004070,5366,3877,604,2160,1006,143,99,17,3273
48041000011,7455,6070,2826,1580,633,129,943,7,3244
48041000022,1140,812,233,450,110,25,9,2,579
48041000014,9374,6205,840,4269,1009,225,48,9,5365
482130003WS,2771,2261,1931,153,54,98,12,2,330
48213002GBS,3505,2827,2416,239,51,89,19,4,411
48191000101,675,494,254,166,62,14,3,0,240
48041000001,3047,2179,1626,334,100,85,27,6,553
48041000074,1228,1219,546,398,130,1,174,1,673
48041000040,7216,5689,3885,870,354,174,424,3,1804
48041000027,4341,3367,2607,542,75,98,52,5,760
48041000041,6146,4556,3674,250,75,66,468,6,882
48041000080,5856,4130,2899,557,224,101,334,2,1231
48041000042,0,0,0,0,0,0,0,0,0
4827700004E,1057,808,740,23,11,27,5,1,68
48277003H3C,1694,1357,965,94,238,47,15,0,392
4827700002E,796,620,558,26,10,24,0,0,62
4827700001F,1052,834,762,19,7,27,2,0,72
48507000003,2626,1914,35,1851,24,18,6,3,1879
48507000004,1487,1075,149,915,9,6,4,2,926
48375000223,4749,3510,717,2568,132,128,32,3,2793
48133000006,504,397,327,54,3,11,1,1,70
48453000404,10589,7780,2639,4045,693,258,365,21,5141
48453000403,4161,3001,737,2112,97,107,17,4,2264
48463000003,550,463,398,52,1,14,0,0,65
48463000002,1761,1361,544,793,3,36,0,0,817
48463000001,3309,2411,712,1624,16,38,39,0,1699
48453000156,15553,12299,3876,6162,1544,477,664,50,8423
48453000248,5312,4072,1921,1735,255,95,145,5,2151
48453000401,7881,5424,1115,3610,561,243,110,11,4309
48453000138,0,0,0,0,0,0,0,0,0
48453000210,2242,1697,1440,135,25,19,59,5,257
48173000001,293,229,172,55,1,4,0,1,57
48061000053,9135,6258,120,6113,29,70,2,1,6138
48061000075,6763,4705,90,4600,17,35,4,2,4615
48061000098,9346,6175,232,5819,55,96,79,8,5943
48061000048,7960,5448,401,4909,37,99,104,9,5047
48061000016,2397,1742,288,1435,3,11,7,0,1454
48061000057,1477,1072,115,933,4,22,17,4,957
48061000002,900,732,299,416,4,11,12,1,433
48489000012,154,123,12,109,1,5,0,0,111
48061000046,7171,5110,312,4741,21,71,30,4,4798
48061000025,1819,1307,89,1214,2,8,0,4,1218
48133000004,395,337,279,46,5,7,1,1,58
48351000021,536,432,382,29,9,7,2,1,50
48351000013,1294,1054,966,25,17,32,7,0,88
4841900001N,2478,1830,1051,544,190,34,23,2,779
484190001SE,3119,2302,589,496,1046,49,154,15,1713
48201000961,6570,4553,130,2574,1423,98,453,2,4423
48201000884,1723,1257,69,547,580,20,60,1,1188
48201000868,6030,4350,347,3216,599,188,178,4,4003
48201000241,8179,5590,635,4559,249,161,138,16,4955
48201000936,368,258,32,162,57,20,8,2,226
48201000353,9423,6777,358,3848,2378,197,229,11,6419
48201000716,4556,3433,2058,1004,198,111,67,8,1375
48201000707,1354,1120,567,341,76,32,132,2,553
48201000476,4036,2989,814,1646,344,75,164,4,2175
48201000394,3064,2235,346,1766,94,75,23,9,1889
48201000463,10382,7780,1714,2907,2175,213,941,19,6066
48201000640,7366,5332,1954,1817,949,151,527,27,3378
48201000480,5083,3920,1896,1077,438,109,426,2,2024
48201000481,6990,5288,2974,1256,612,143,315,11,2314
48201000669,5758,4621,2388,772,1028,75,372,3,2233
48201000219,3885,3267,476,414,1984,43,394,7,2791
48201000510,8083,6554,2124,1674,2261,132,503,15,4430
48355000066,2759,2169,542,1424,119,66,57,0,1627
48355000094,3103,2415,735,1539,92,54,16,1,1680
48355000059,2355,1867,751,979,70,61,47,0,1116
48355000063,3147,2539,1476,910,67,37,61,6,1063
48355000013,1497,1147,33,1104,15,15,4,0,1114
48355000097,2014,1529,154,1325,43,48,7,2,1375
48355000074,2850,2096,107,1951,28,17,13,2,1989
48453000374,10569,7249,5053,865,297,166,905,18,2196
48491000277,7620,5434,3861,731,201,154,508,8,1573
48453000225,8586,6632,2781,1536,1099,165,1163,26,3851
48453000375,1369,1134,894,138,19,24,70,4,240
48029003063,2662,2131,975,1030,80,77,52,11,1156
48029003131,13,6,3,0,2,0,1,1,3
48211000402,129,90,81,4,0,5,0,0,9
48099000102,2053,1624,1384,145,16,60,13,2,240
48201000529,6850,5324,3855,959,288,133,102,19,1469
4821300001M,3275,2548,1714,355,391,62,26,9,834
4827700001C,412,311,283,11,6,9,4,0,28
48237000002,1579,1235,1099,99,2,20,4,4,136
48249000015,2609,1877,271,1588,12,27,11,0,1606
48249000008,5421,3987,1671,2180,31,110,4,5,2316
48125000001,170,124,92,27,4,5,2,1,32
48125000002,134,96,76,15,2,5,2,1,20
48221000010,6592,5359,4690,395,40,166,48,11,669
48221000007,1257,941,847,47,7,30,3,4,94
48221000009,6512,4899,4101,463,64,159,113,11,798
48419000006,762,610,527,21,51,18,1,1,83
48355000075,3578,2758,130,2574,40,49,12,3,2628
48355000045,1275,972,88,845,36,21,4,1,884
48355000031,1309,1035,153,811,42,40,13,3,882
48215000124,2496,2015,407,1480,38,35,76,1,1608
48215000134,4235,3207,712,2383,38,54,54,2,2495
48215000135,3672,2890,365,2326,54,67,114,6,2525
48215000141,185,136,21,100,7,3,9,0,115
48355000114,1312,984,111,795,31,19,32,1,873
48275000201,244,179,157,16,2,3,1,0,22
48201000009,4044,3280,872,1312,890,95,171,6,2408
48201000889,355,326,148,87,70,9,23,0,178
48201000924,0,0,0,0,0,0,0,0,0
48201000649,10702,7893,606,3548,2138,169,1644,18,7287
48201000358,10507,7083,242,4024,2663,158,199,7,6841
48201000958,2837,1941,106,1132,466,59,237,8,1835
48201000959,10,10,5,4,2,1,0,0,5
48201000957,1061,794,56,310,364,16,75,2,738
48201000101,3625,2509,166,1610,739,75,24,2,2343
48201000462,5722,4606,1182,1416,1423,117,563,7,3424
48201000255,3557,2863,1606,436,528,65,225,3,1257
48201000877,13175,9063,1706,4104,2239,254,967,10,7357
48201000796,6400,4563,1133,2126,930,142,337,2,3430
48201000813,9086,6432,1415,3200,1193,222,592,11,5017
48201000771,5568,3954,680,2312,731,136,247,3,3274
48201000523,7797,5747,2055,2649,700,240,286,12,3692
48201000751,17911,13589,5378,4987,1952,322,1125,24,8211
48201000133,3885,2661,1881,267,45,32,422,2,780
48201000071,9660,8479,4821,1849,520,193,1166,7,3658
48201000070,5689,5119,3622,702,215,65,475,11,1497
48201000851,7450,5766,2760,1587,859,172,491,9,3006
48201000539,3439,2449,826,786,418,56,401,11,1623
48201000041,2770,1990,579,627,635,78,109,6,1411
48201000734,8176,5782,2768,1390,797,171,682,16,3014
48201000817,8456,6210,3457,1163,662,112,802,12,2753
48201000111,10473,7295,4086,1462,975,164,669,35,3209
48201000806,5838,3896,1693,1006,574,123,588,1,2203
48041000020,12137,11872,6517,3427,784,47,1393,13,5355
48215000197,6620,3734,42,3672,12,67,8,2,3692
48215000011,3259,2287,46,2224,6,39,6,1,2241
48215000050,4774,3317,73,3224,14,44,8,2,3244
48215000131,39,32,2,30,0,0,0,0,30
48215000198,1056,719,16,700,3,8,0,0,703
48215000127,1952,1378,28,1339,4,11,5,0,1350
48215000255,498,345,85,259,1,1,0,0,260
48215000126,2983,2224,533,1668,6,52,5,1,1691
48215000181,1003,917,598,306,2,10,0,0,319
48215000203,8173,5629,500,4647,98,95,383,2,5129
48215000063,1659,1367,111,1209,12,26,29,0,1256
48215000204,1673,1187,166,1001,5,14,12,1,1021
48215000082,17,10,1,9,0,1,0,0,9
48215000087,19940,11731,267,11401,23,153,18,1,11464
48215000070,5212,3505,73,3411,8,83,4,3,3432
48215000119,2150,1551,25,1518,8,17,1,1,1526
48215000061,6235,4325,148,4122,25,48,43,0,4177
48215000240,2161,1518,158,1330,3,21,20,1,1360
48215000133,353,238,10,221,5,16,7,0,228
48215000069,18071,12305,675,11051,575,122,13,3,11630
48215000068,7764,5214,304,4849,39,64,18,1,4910
48215000154,6207,4279,194,4050,20,77,13,4,4085
48215000109,8856,6779,551,5751,224,102,260,7,6228
48201000083,9797,6987,1527,2965,2087,264,331,74,5460
48201000118,7644,5215,1827,1014,1592,99,686,13,3388
48201000517,9577,6952,1438,4277,696,275,476,25,5514
48201000650,6430,5062,2476,1307,511,112,728,12,2586
48201000983,563,444,182,99,92,12,61,0,262
48201000668,8291,6477,2870,1689,955,184,881,10,3607
48201000684,8509,5690,2175,1567,693,185,1153,24,3515
48201000788,32,19,2,7,8,0,1,0,17
48201000112,4750,3604,1914,821,354,89,472,8,1690
48201000018,1895,1481,821,194,116,31,327,5,660
48201000014,2597,2012,1399,260,127,43,187,2,613
48041000013,3863,3048,1820,722,365,68,60,9,1228
48041000016,3296,2331,299,1581,399,60,34,0,2032
48191000201,95,76,58,17,1,1,1,0,18
48249000022,2886,2098,154,1897,18,21,6,0,1944
48249000012,3458,2543,415,2071,15,44,16,3,2128
48249000007,4001,3002,780,2118,18,37,56,4,2222
48453000346,7780,6067,4924,503,146,137,337,8,1143
48209000445,2999,2279,1910,188,28,37,99,3,369
48209000444,3453,2635,2194,269,33,60,52,7,441
48453000218,12301,11300,5807,2517,958,256,1831,42,5493
48453000267,2581,2138,1326,451,171,50,158,4,812
48453000369,10484,7517,4695,847,326,153,1453,16,2822
48453000372,3226,2623,2018,412,43,92,47,4,605
48453000229,2891,2277,1346,548,185,71,173,9,931
48183000021,7025,4985,1027,2016,1878,131,30,12,3958
48183000020,6983,5026,989,1621,2323,104,48,9,4037
48183000003,6298,5135,3402,646,878,131,88,6,1733
48183000019,7189,5500,1237,1339,2795,83,102,7,4263
48183000001,3189,2525,1554,333,544,67,25,3,971
48109000002,596,466,109,350,6,8,3,0,357
481090003-5,445,351,106,225,5,8,12,1,245
48109000004,632,474,101,342,19,21,11,0,373
48507000002,2737,1929,76,1820,20,26,11,3,1853
4850700004A,956,681,46,628,5,7,1,1,635
48055000301,2729,2178,769,1027,352,55,12,8,1409
48055000305,891,678,393,247,10,31,5,0,285
48055000206,2160,1607,567,768,216,82,12,2,1040
48055000302,3183,2390,740,1519,67,92,20,2,1650
48355000028,315,257,180,66,5,7,2,1,77
48355000034,1111,749,166,561,15,8,4,2,583
48355000123,3282,2403,1028,1265,49,66,17,6,1375
48041000004,4399,3073,277,1433,1366,46,5,0,2796
48041000030,5460,3731,945,2088,608,143,43,7,2786
48041000069,8792,5917,4090,627,250,111,828,8,1827
48041000010,6483,4572,2859,657,367,117,546,23,1713
48041000002,7618,5672,4172,886,224,128,248,3,1500
48041000070,1947,1492,892,328,188,41,67,3,600
48041000101,115,82,32,35,9,7,1,0,50
48041000067,759,491,230,230,21,15,5,0,261
48041000090,27,18,9,2,3,2,0,0,9
48041000094,0,0,0,0,0,0,0,0,0
48041000091,28,23,19,3,2,1,0,0,4
48041000077,1375,946,301,569,31,64,2,0,645
48041000093,0,0,0,0,0,0,0,0,0
48041000092,0,0,0,0,0,0,0,0,0
48041000006,1446,1120,859,161,30,53,9,0,261
48041000007,2523,1888,1532,240,37,55,18,2,356
48041000039,7298,5571,3676,752,469,138,540,14,1895
48453000211,4209,3380,1353,1209,433,99,352,13,2027
48453000216,6203,5234,1853,1567,1345,140,447,19,3381
48453000111,7917,6467,2765,1568,846,158,1251,12,3702
48453000205,5751,4859,2093,1361,619,167,745,13,2766
48453000215,4991,3766,1589,1156,598,127,390,4,2177
48453000226,5902,4761,1342,1524,920,93,984,7,3419
48453000112,5067,3926,1107,1167,857,85,813,12,2819
48453000343,5562,4527,2331,1131,599,107,416,18,2196
48463000013,4635,3352,448,2843,26,50,14,1,2904
48453000304,5969,4104,2944,509,80,72,481,8,1160
48453000450,10021,7586,1950,4559,734,402,303,8,5636
48453000407,11644,9254,2515,5052,1290,264,358,15,6739
48453000426,4595,4022,1738,1765,278,97,187,4,2284
48453000164,8765,6375,919,4488,689,226,327,10,5456
48453000317,4187,2934,2135,322,34,41,390,5,799
48453000356,2948,2679,1827,394,78,59,309,9,852
48453000239,3187,2341,1951,221,40,33,93,4,390
48453000250,7415,6667,5125,718,160,121,530,5,1542
48453000148,10286,7983,2832,2619,1729,248,713,23,5151
48453000315,5759,4206,2770,874,157,86,349,11,1436
48453000302,5642,4199,2944,637,100,105,414,2,1255
48209000230,2040,1577,1170,282,27,54,36,0,407
48453000104,2074,1814,669,742,255,95,119,3,1145
48453000347,3757,2760,2162,234,37,39,268,0,598
48453000307,1924,1305,1066,119,14,19,76,3,239
48453000129,6106,5081,1657,1521,1765,98,140,9,3424
48453000436,735,598,184,332,54,22,22,1,414
48453000219,5634,4443,1860,1381,628,126,528,16,2583
48453000203,6169,4300,1081,2096,595,139,539,5,3219
48453000460,4679,3975,2522,1097,120,154,128,19,1453
48479000218,4304,3059,83,2944,14,29,17,1,2976
48479000130,8472,5636,78,5549,11,42,1,1,5558
48453000339,2740,2179,1456,388,137,79,124,13,723
48453000141,1224,1042,315,417,160,31,124,6,727
48453000131,30,19,6,4,1,1,10,0,13
48453000139,14656,10577,1991,6689,1424,464,487,15,8586
48453000134,0,0,0,0,0,0,0,0,0
48225000003,2468,1843,618,200,1009,16,5,1,1225
48225000002,2021,1637,1079,152,374,26,8,0,558
48225000014,337,257,220,28,4,6,0,0,37
48225000001,1931,1461,690,265,450,38,15,3,771
48007000002,5697,4461,2391,1731,51,173,109,10,2070
48007000001,3109,2587,2035,426,27,79,10,4,552
48007000003,5817,4961,3729,814,101,137,157,14,1232
48007000004,4876,4188,3307,514,24,140,185,4,881
4800700004A,1295,1188,954,157,9,59,14,7,234
48055000104,847,557,296,231,14,12,6,1,261
48055000111,1910,1429,641,616,151,23,16,3,788
48055000117,0,0,0,0,0,0,0,0,0
48055000101,1182,896,372,435,73,21,9,0,524
48055000113,0,0,0,0,0,0,0,0,0
48055000112,0,0,0,0,0,0,0,0,0
48055000202,2093,1571,811,621,83,47,17,0,760
48035000002,1788,1332,865,406,13,61,1,0,467
48035000007,829,683,595,54,7,20,6,0,88
48455000008,564,455,416,13,3,22,1,2,39
48363000015,1143,912,784,68,11,36,9,1,128
48123000202,2195,1728,1008,553,115,50,24,1,720
48363000006,1135,968,871,49,3,35,12,0,97
48363000001,771,643,535,66,10,20,6,1,108
48363000009,394,360,343,12,1,3,2,0,17
48483000009,1186,877,677,123,32,33,22,0,200
48483000007,185,146,134,9,0,2,0,0,12
48201000492,5873,4311,1457,1193,1408,88,297,7,2854
48201000207,1649,1367,440,877,22,52,30,0,927
48201000440,3867,2820,2076,193,14,26,494,2,744
48201000265,6363,4874,3051,489,186,60,1093,5,1823
48201000391,3559,3130,2017,421,266,80,373,3,1113
48201000827,4906,3358,261,2990,84,116,21,3,3097
48201000954,0,0,0,0,0,0,0,0,0
48201000527,1627,1175,161,963,38,29,17,1,1014
48201000784,1368,1050,26,297,725,19,2,0,1024
48201000198,931,719,49,130,516,11,30,0,670
48201000411,6917,4796,427,4006,320,165,51,1,4369
48183000017,1898,1346,583,249,468,54,6,1,763
48183000014,6923,5121,3913,617,414,141,42,5,1208
48183000016,7103,5314,3785,802,542,141,66,1,1529
48183000010,9775,7146,3589,1679,1630,184,100,6,3557
48183000013,5398,4081,2937,318,682,128,43,4,1144
48183000012,7174,5188,4275,407,244,194,25,6,913
48479000349,6439,4125,260,3726,44,42,100,11,3865
48479000356,8754,6046,326,5597,45,75,76,3,5720
48479000345,2910,2199,106,2054,11,41,19,1,2093
48453000110,14418,10939,4546,2901,2099,304,1256,51,6393
48453000161,4899,3455,1208,1142,830,117,255,25,2247
48491000463,11734,8762,3473,2496,1568,224,1101,35,5289
48237000005,782,619,562,36,1,18,3,0,57
48029004039,2551,1790,71,818,903,88,13,6,1719
48029003017,3316,2450,1817,437,59,49,70,1,633
48029001110,6439,4073,949,2293,624,132,233,39,3124
48029001150,4615,3235,816,1838,385,114,203,21,2419
48029001141,4827,3289,803,1804,528,99,166,25,2486
48029001140,2342,1572,355,913,228,72,63,7,1217
48029001106,0,0,0,0,0,0,0,0,0
48029001101,1,1,0,1,0,0,1,1,1
48029002136,6589,4486,1565,2344,313,131,255,28,2921
48029002101,2239,1669,639,856,81,38,92,1,1030
48029002034,3012,2630,919,1410,294,28,7,2,1711
48029003205,0,0,0,0,0,0,0,0,0
48029004017,3099,2810,939,1579,204,104,70,7,1871
48029002031,3888,2520,74,2380,62,89,7,6,2446
48029002117,1647,1080,59,990,30,32,2,2,1021
48029003084,5175,4087,1874,1752,264,133,152,13,2213
48423000052,3016,2279,1758,175,233,83,20,1,521
482130004PF,677,504,398,21,52,21,3,1,106
48271000004,1087,981,718,203,11,32,11,2,263
48213002PSN,5414,4411,3823,332,53,168,14,4,588
48213002PSS,2085,1738,1523,95,28,76,8,5,215
48183000015,3860,2794,1326,847,549,89,9,1,1468
48061000096,3360,2360,69,2277,7,36,8,1,2291
48061000005,1379,906,23,879,4,10,0,0,883
48061000063,2346,1805,163,1616,4,23,19,4,1642
48061000070,2293,1694,66,1604,8,11,9,1,1628
48201000902,4752,4114,2614,812,255,88,383,2,1500
48201000054,2554,2151,1448,401,88,53,186,4,703
48201000621,2995,2414,680,1085,363,78,280,3,1734
48453000303,4333,3266,2351,489,64,80,268,11,915
48453000241,2722,2240,1693,346,41,45,115,5,547
48465000032,283,244,140,85,0,7,6,3,104
48423000042,5607,4440,3399,372,422,159,72,1,1041
48423000079,5649,4099,3000,339,567,103,73,2,1099
48423000075,4034,3313,3021,136,62,48,31,1,292
48423000055,9727,7432,4097,780,1862,208,524,6,3335
48423000028,6943,4947,3783,450,460,150,89,11,1164
48423000017,1676,1293,1077,89,42,68,13,2,216
48423000005,6850,4984,4000,413,354,163,56,5,984
48423000080,34,32,22,1,6,0,0,0,10
48423000036,6781,5299,1369,1616,2211,115,41,6,3930
48423000003,3538,2785,2147,256,258,57,67,7,638
48423000007,3434,2536,1662,429,350,76,30,6,874
48423000082,127,71,30,32,5,1,0,0,41
48423000081,503,358,89,159,108,12,2,0,269
48423000012,3384,2229,213,969,1036,40,14,0,2016
48423000059,4769,3770,2829,290,332,101,241,14,941
48423000025,2941,2372,1846,210,193,68,55,6,526
48201000722,10266,7139,159,3970,2981,199,47,8,6980
48201000333,5741,4512,3198,765,195,133,204,8,1314
48201000757,15753,10917,779,4370,4811,379,968,26,10138
48201000894,7224,5009,423,1497,2904,142,230,17,4586
