GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
26045045026,2171,1700,1564,61,8,25,19,3,136
26045045027,1836,1455,1338,64,6,19,16,0,117
26045045028,1624,1276,1147,52,12,41,4,2,129
26045045037,3227,2529,2323,77,33,63,20,2,206
26045045047,1947,1511,1399,47,11,35,13,3,112
26045045025,1458,1158,931,82,77,29,26,2,227
26045045040,3003,2163,618,210,1170,66,153,0,1545
26045045042,2610,2049,1874,74,23,35,18,2,175
26045045036,1102,879,808,33,21,13,10,1,71
26045045033,2509,1966,1744,109,48,50,13,1,222
26045045009,1769,1358,1304,17,9,11,11,4,54
26045045050,2455,2019,1811,63,53,39,46,1,208
26145145040,1936,1461,150,161,1155,36,2,1,1311
26145145050,3726,2811,1824,390,520,90,21,0,987
26125125380,1707,1330,270,40,998,20,26,1,1060
26125125201,3326,2617,2270,86,24,36,189,2,347
26125125071,2045,1711,1511,45,32,29,63,1,200
26125125072,1916,1658,1469,47,38,40,45,1,189
26125125073,2532,2103,1861,69,48,34,81,7,242
26125125069,2940,2529,2277,62,72,37,68,7,252
26045045006,1858,1418,1292,67,17,35,9,0,126
26045045043,1376,1071,959,35,24,30,13,0,112
26045045005,3027,2300,2029,130,41,41,45,3,271
26045045003,1467,1180,1082,34,12,43,6,3,98
26045045032,2209,1799,1624,66,39,43,17,0,175
26045045019,2110,1877,1434,110,246,48,41,0,443
26045045020,1513,1305,928,87,166,25,87,0,377
26125125122,2680,2300,2019,73,118,20,58,5,281
26125125208,2717,2166,1286,69,198,33,576,6,880
26125125209,3248,2507,1366,94,279,16,736,6,1141
26125125288,3086,2094,218,188,1670,28,29,1,1876
26125125286,2987,2290,886,411,894,41,93,8,1404
26125125468,4104,3155,2189,316,474,126,87,5,966
26139139059,2779,2110,1825,118,25,24,106,3,285
26139139055,2324,1769,1187,379,89,61,73,3,582
26139139047,2863,2768,2319,215,110,27,113,2,449
26139139044,1527,1179,949,145,22,22,31,2,230
26139139100,1781,1341,1246,57,13,13,7,0,95
26139139101,1409,1082,999,32,14,11,6,1,83
26139139011,2264,1665,1499,81,34,32,9,4,166
26139139086,2739,2213,2055,66,19,20,39,0,158
26101101005,980,801,724,16,2,37,2,0,77
26145145019,3416,2678,1956,314,318,82,19,1,722
26145145018,2334,1842,1299,249,243,45,9,0,543
26145145036,1530,1230,271,135,786,17,21,0,959
26145145037,2319,1823,269,292,1281,33,10,5,1554
26145145039,2099,1272,155,168,947,31,3,0,1117
26145145069,1975,1590,1102,193,237,46,7,6,488
26145145023,2626,2182,2022,49,23,38,33,0,160
26139139074,2659,1863,1664,132,14,22,23,0,199
26139139073,2268,1621,1197,260,62,50,54,0,424
26113113010,829,652,590,13,10,20,6,1,62
26113113015,1489,1116,1062,24,6,16,10,1,54
26079079006,991,784,727,17,4,26,6,1,57
26079079005,1551,1271,1201,11,5,40,9,3,70
26055055013,3389,2735,2530,58,18,52,50,2,205
26099099150,3854,2991,1610,82,1206,56,17,5,1381
26099099033,2141,1726,1186,37,422,24,41,0,540
26099099166,1737,1350,980,22,293,24,23,0,370
26099099098,2824,2287,1814,47,324,37,45,1,473
26099099102,1844,1502,1392,24,34,19,19,3,110
26099099096,2806,2308,1942,40,233,38,37,1,366
26099099165,3138,2509,1463,54,774,64,120,2,1046
26125125267,3305,2567,2315,116,21,67,28,0,252
26125125036,3605,2574,2392,56,11,15,81,0,182
26125125165,3566,2697,2157,269,126,77,61,0,540
26125125231,3232,2503,1994,61,105,24,308,0,509
26125125276,2754,2178,498,251,1352,51,60,2,1680
26127127017,964,753,643,91,4,20,6,1,110
26045045035,1617,1289,1168,58,18,27,11,0,121
26109109005,2113,1543,1117,17,5,401,14,2,426
26109109014,1994,1692,1627,25,7,7,16,7,65
26109109013,2249,1792,1672,28,32,40,7,0,120
26109109015,1375,1161,1115,9,8,12,11,1,46
26105105003,1321,1029,961,18,9,29,10,1,68
26105105020,686,518,447,31,8,18,2,0,71
26105105001,2534,2068,1823,83,37,68,30,3,245
26139139097,3439,2726,2487,72,65,44,37,1,239
26139139099,2266,1681,1557,31,12,20,19,1,124
26139139098,3097,2396,2213,40,25,58,25,1,183
26139000004,2084,1379,1268,48,3,24,28,0,111
26139139106,2911,2118,1703,202,49,30,136,2,415
26139139023,3029,2229,2024,83,27,31,41,0,205
26067067027,3730,2840,2652,73,25,50,22,5,188
26067067009,2953,2233,2152,28,4,30,10,3,81
26145145047,2867,2168,1284,301,525,54,8,0,884
26145145061,3382,2739,1727,276,587,58,99,9,1012
26105105002,1405,1081,1016,27,8,17,9,1,65
26105105006,925,779,717,14,1,36,2,0,62
26129129004,788,673,626,16,0,17,1,1,47
26129129006,1251,1105,1042,28,2,24,3,1,63
26129129002,717,573,547,6,1,13,3,0,26
26133133008,1246,904,869,5,3,10,5,0,35
26051051009,1511,1150,1064,19,26,32,6,0,86
26121121001,2416,1847,1613,37,54,96,16,0,234
26121121065,2904,2294,2084,73,42,45,23,0,210
26121121066,1773,1390,1245,43,19,48,10,0,145
26121121022,1555,1247,1128,46,11,35,5,3,119
26121121028,2669,2014,644,161,1151,57,13,3,1370
26105105005,842,690,642,13,4,19,1,0,48
26121121061,2962,2190,1992,97,9,54,15,2,198
26121121047,2402,1746,477,106,1104,80,10,1,1269
26121121059,2901,2267,1951,99,90,74,37,1,316
26121121053,2475,1988,1718,77,75,55,34,1,270
26055055005,2035,1505,1320,52,27,56,35,8,185
26127127015,1652,1468,1406,26,2,18,5,1,62
26127127018,1224,972,829,88,9,36,12,2,143
26121121032,3241,2233,899,270,994,75,17,2,1334
26045045001,3200,2431,2263,64,22,62,8,4,168
26045045048,2293,1781,1643,57,20,44,9,5,138
26023023015,1427,1227,1164,22,3,18,14,0,63
26023023022,2942,2231,2021,40,30,96,12,6,210
26023023002,1323,1036,948,47,4,28,2,3,88
26023023001,2033,1459,1397,18,9,14,10,2,62
26145145001,2046,1596,1407,85,44,42,5,0,189
26145145071,1635,1315,1201,38,14,40,1,0,114
26145145072,2430,1934,1776,61,12,50,15,0,158
26145145059,2317,1934,1554,103,172,18,79,7,380
26145145064,3898,3095,2272,180,356,40,234,2,823
26145145033,1997,1567,1451,48,7,46,3,3,116
26117117022,3394,2645,2485,57,10,59,12,3,160
26117117009,2100,1523,1410,47,12,21,13,1,113
26091091016,1503,1174,1079,37,5,35,9,2,95
26091091009,720,568,499,32,9,20,4,0,69
26149149025,4509,3359,2703,162,386,76,34,1,656
26149149005,3311,2653,2464,61,51,46,26,0,189
26121121043,2407,1924,1511,115,189,82,17,6,413
26121121042,2827,2254,1997,108,29,96,10,6,257
26091091027,2270,1679,1524,68,21,44,9,0,155
26151151009,1522,1182,1101,38,6,23,3,0,81
26113113012,631,514,488,2,5,11,1,0,26
26127127004,681,530,389,103,3,26,2,0,141
26127127012,911,645,547,63,3,31,0,0,98
26127127003,446,332,269,46,3,9,2,0,63
26105105010,1192,993,915,33,10,19,5,0,78
26105105016,179,149,133,5,2,4,5,0,16
26129129009,596,483,463,8,0,6,1,1,20
26129129011,2534,2026,1846,28,17,83,2,0,180
26133133003,1705,1262,1152,32,24,39,5,2,110
26133133004,1382,1114,1044,20,11,32,3,1,70
26051051005,390,341,323,4,0,7,0,0,18
26051051012,126,97,88,3,0,5,1,1,9
26133133014,2374,1756,1601,23,38,55,13,1,155
26133133015,1773,1378,1289,14,14,37,6,3,89
26091091030,2974,2364,2099,129,27,84,16,2,265
26091091032,2552,1917,1759,75,19,36,10,2,158
26091091040,2295,1844,1623,88,27,66,16,1,221
26055055006,2086,1578,1375,55,21,81,36,1,203
26055055012,3169,2424,2172,87,21,86,24,4,252
26109109010,2137,1752,1562,70,34,48,27,4,190
26109109011,2002,1612,1498,26,19,37,16,0,114
26109109017,1090,894,862,9,1,17,3,1,32
26109109012,2095,1711,1584,42,20,46,7,0,127
26109109016,992,810,764,14,5,17,5,2,46
26109109018,1599,1315,1270,12,3,21,5,0,45
26105105012,1336,1127,1032,38,10,28,11,2,95
26109109007,924,816,784,4,3,15,2,0,32
26139139042,3632,2537,2197,151,66,68,36,1,340
26139139043,2230,1736,1587,58,12,35,36,2,149
26139139070,3342,2287,2108,58,31,41,45,1,179
26139139017,2995,2011,1808,92,28,32,37,0,203
26139139018,3012,2190,2022,98,19,25,26,2,168
26101101006,2318,1982,1831,41,8,57,15,0,151
26001001007,1307,1100,1027,13,8,28,8,4,73
26001001010,850,716,691,7,2,9,1,1,25
26001001004,1270,1095,1063,4,3,8,2,0,32
26021021033,1562,1303,1175,36,33,25,38,0,128
26021021053,2494,2164,1748,90,121,53,150,0,416
26127127008,3002,2266,1858,261,24,107,17,0,408
26021021025,1422,1182,1034,41,45,36,21,0,148
26021021035,2455,2069,1845,93,49,38,16,3,224
26021021034,1708,1450,1296,79,16,27,15,3,154
26021021004,2240,1588,535,225,784,40,10,1,1053
26025025028,3990,3048,2054,157,625,87,143,0,994
26025025042,3245,2537,2288,84,52,54,45,0,249
26139139053,3229,2576,1597,686,163,83,85,5,979
26023023021,1959,1540,1410,29,17,55,4,3,130
26149149017,2397,1920,1767,50,37,33,16,1,153
26067067003,1590,1217,1134,31,21,23,4,3,83
26023023004,2307,1617,1254,286,16,45,15,0,363
26099099049,1410,1205,1090,21,52,7,28,0,115
26099099043,1600,1352,1242,27,38,34,5,1,110
26125125066,3461,2731,2491,75,27,60,40,1,240
26125125064,2818,2251,2054,66,17,55,35,0,197
26125125284,3878,2878,1298,544,886,99,111,8,1580
26125125285,3619,2642,962,1026,548,94,88,3,1680
26125125264,3482,2436,1697,236,174,39,249,2,739
26125125257,2367,1831,1462,76,98,41,147,1,369
26125125459,3569,2898,2523,157,82,81,43,1,375
26125125455,3486,2864,2548,110,59,65,55,0,316
26125125145,1810,1418,1325,30,8,28,9,1,93
26125125143,1673,1323,1250,19,13,25,11,1,73
26125125140,2751,2237,2093,31,14,63,22,1,144
26099099157,1669,1329,1249,34,4,18,13,0,80
26139139034,3422,2979,2738,77,52,47,53,0,241
26139139040,1656,1300,1135,39,21,27,61,1,165
26139139035,3344,2573,2338,68,33,68,34,3,235
26139139048,2057,1653,1136,389,60,47,36,2,517
26139139020,2820,2245,2083,71,38,31,12,4,162
26139139088,2540,1975,1835,46,7,43,19,3,140
26139139089,1799,1389,1262,43,7,27,24,0,127
26117117018,1702,1280,1160,59,13,24,1,2,120
26117117026,2376,1781,1660,30,21,40,17,4,121
26117117011,1568,1268,1197,32,10,16,5,1,71
26117117012,1373,1018,967,20,7,12,1,1,51
26117117028,2538,2001,1877,36,7,36,14,0,124
26143143003,2879,2482,2355,24,8,63,13,0,127
26117117030,2279,1771,1669,21,10,44,6,1,102
26117117010,2147,1647,1509,55,8,43,23,1,138
26121121039,2053,1589,1297,72,136,51,15,0,292
26121121056,1675,1323,1220,39,25,19,17,1,103
26117117025,3055,2216,2039,36,15,78,13,0,177
26117117014,1331,1044,994,22,10,12,1,0,50
26117117013,1802,1422,1294,55,9,27,10,0,128
26149149016,3685,2784,2606,38,42,47,27,2,178
26127127013,2329,1839,1673,84,18,47,9,0,166
26127127007,1660,1392,1262,83,6,34,6,0,130
26105105011,1214,959,886,24,7,27,10,1,73
26105105008,2357,1890,1786,32,6,34,7,2,104
26105105024,995,826,741,64,7,12,1,2,85
26125125451,928,744,696,10,7,10,8,0,48
26125125077,2968,2284,2072,61,36,32,48,4,212
26125125079,2539,1914,1735,37,37,26,57,3,179
26125125502,1661,1334,1203,45,47,14,8,0,131
26125125359,1409,1238,1028,49,45,17,79,1,210
26099099271,1999,1628,1380,67,90,31,43,0,248
26125125500,3072,2326,2071,85,55,36,73,3,255
26077077090,2500,1735,1268,50,270,44,96,0,467
26077077101,2909,2073,1829,49,74,39,60,6,244
26077077027,2430,1736,341,105,1262,55,14,1,1395
26053053006,777,621,578,10,6,19,4,0,43
26053053005,2097,1791,1620,36,24,66,29,2,171
26053053010,301,260,256,1,0,3,0,0,4
26053053009,1702,1429,1376,6,4,34,6,0,53
26103103033,1045,836,794,17,4,17,3,1,42
26103103030,806,657,616,8,3,23,5,0,41
26103103001,250,200,182,3,2,10,2,0,18
26103103023,327,292,280,0,0,4,2,0,12
26103103012,1568,1238,1169,12,2,39,3,0,69
26103103004,1900,1494,1419,9,1,43,8,0,75
26103103024,2569,1959,1827,11,19,62,20,0,132
26125125350,2064,1808,1350,57,242,35,126,1,458
26125125057,2825,2226,1544,59,275,29,308,2,682
26125125283,1484,1047,390,336,291,50,15,2,657
26105105007,1354,1146,1063,28,9,19,8,0,83
26091091003,3020,2227,1509,499,119,69,25,0,718
26091091005,3275,2591,2037,338,125,74,31,1,554
26091091007,3261,2583,2245,192,38,38,40,6,338
26091091008,3153,2463,2159,162,49,52,20,1,304
26091091026,1115,857,779,46,5,33,2,0,78
26091091033,1535,1197,1088,32,14,36,20,1,109
26015015015,3398,2760,2539,102,14,64,9,5,221
26015015024,1986,1649,1544,18,8,34,15,1,105
26015015011,3154,2550,2377,56,16,77,9,1,173
26061061020,970,732,713,3,1,10,5,1,19
26077077076,1914,1495,1353,52,27,25,27,0,142
26077077020,2162,1884,1323,106,310,54,95,2,561
26077077047,946,707,526,80,73,40,6,0,181
26015015016,3334,2762,2501,130,26,46,34,4,261
26015015005,2368,1857,1706,48,11,48,14,2,151
26159159013,2510,1885,871,528,426,53,13,7,1014
26159159027,2568,2080,1895,89,9,52,11,1,185
26077077016,3373,2659,2300,103,118,85,32,1,359
26077077014,1394,1104,985,31,15,37,14,1,119
26077077096,2218,1840,1709,43,15,20,24,0,131
26077077093,2132,1655,1496,41,17,46,31,2,159
26077077104,3691,2485,1846,91,121,41,370,6,639
26103103029,994,859,818,6,4,23,1,0,41
26103103009,413,335,322,2,0,9,1,0,13
26103103005,150,135,131,1,0,0,3,0,4
26103103027,458,415,385,4,3,13,2,2,30
26061061007,118,108,104,0,0,1,0,0,4
26127127016,3145,2210,1406,695,29,72,10,2,804
26025025035,1903,1542,1463,26,20,23,6,0,79
26025025013,2115,1440,649,252,485,59,25,3,791
26025025014,2185,1581,458,92,992,50,11,0,1123
26025025053,2781,2210,2018,43,43,48,35,0,192
26025025049,3408,2669,2425,81,41,84,17,0,244
26025025048,2205,1746,1634,48,24,36,5,2,112
26025025046,1977,1596,1498,31,16,26,10,1,98
26025025005,1421,1118,734,64,300,15,8,1,384
26025025001,1327,896,343,41,495,12,1,0,553
26023023005,1288,934,849,46,3,25,0,0,85
26077077059,3162,2375,2069,62,119,60,54,1,306
26077077067,1240,936,791,35,63,35,11,0,145
26077077008,2967,2299,1804,106,209,121,45,3,495
26061061017,6649,6210,5096,223,179,112,541,1,1114
26061061023,2298,1801,1693,17,18,34,24,4,108
26125125258,3347,2498,1869,115,108,31,344,2,629
26099099169,4537,3447,2597,82,628,80,50,0,850
26099099031,2481,2061,1184,40,754,40,52,0,877
26125125447,5285,3999,1501,145,252,18,2067,2,2498
26125125213,3169,2816,1587,152,641,50,376,2,1229
26125125212,2630,2044,1513,73,196,41,207,2,531
26125125479,2843,2211,1661,55,218,17,233,5,550
26125125473,3820,3173,2539,186,327,44,53,4,634
26139139069,2706,2018,1902,41,26,23,24,1,116
26101101004,1063,839,776,25,3,26,3,0,63
26139139004,4324,3339,2840,222,126,79,68,1,499
26139139005,10752,10315,8236,584,919,151,368,7,2079
26139139015,5952,4812,4187,217,226,52,112,22,625
26139139016,3473,2603,2351,104,29,33,57,5,252
26021021057,3207,2546,2225,92,70,44,95,0,321
26021021054,2937,2441,1472,73,771,62,41,1,969
26021021058,1995,1651,1365,103,115,47,14,0,286
26021021048,2177,1706,1426,147,65,46,8,0,280
26059059020,1732,1408,1347,12,12,27,4,1,61
26043043007,2750,2179,2025,26,12,72,30,0,154
26159159019,2515,1771,1140,487,39,120,9,2,631
26053053011,1456,1213,924,5,2,261,4,3,289
26059059022,2389,1926,1789,49,15,38,14,2,137
26125125301,3121,2801,2379,75,149,40,144,1,422
26125125250,2546,1939,1722,55,49,48,41,1,217
26125125251,2894,2384,2138,115,43,34,37,0,246
26125125252,2279,1815,1665,50,29,37,31,0,150
26125125074,3519,2712,2329,83,61,61,143,4,383
26125125170,287,252,231,4,0,6,10,0,21
26125125007,2474,2142,1384,193,344,37,163,1,758
26125125421,3422,2617,1803,89,201,18,472,7,814
26125125309,1581,1367,1159,57,30,12,108,0,208
26125125332,3120,2452,1871,88,117,39,297,2,581
26125125311,2962,2274,1796,85,66,17,291,1,478
26125125424,1743,1437,1180,24,32,10,177,0,257
26125125427,2582,2003,1119,56,94,9,723,0,884
26055055026,2287,1746,1609,36,8,61,10,1,137
26021021059,2324,1906,1726,66,27,55,14,0,180
26021021024,1412,1099,1043,11,7,25,6,0,56
26021021062,1832,1495,1385,32,12,42,14,1,110
26021021039,3014,2278,1922,82,171,61,20,1,356
26021021038,3119,2407,1800,158,319,84,38,5,607
26021021022,2807,2251,2041,83,39,57,7,2,210
26015015001,1992,1555,1464,19,9,34,13,0,91
26099099097,2048,1760,1649,21,16,24,30,3,111
26125125269,2369,1804,1612,73,24,53,40,1,192
26059059004,2552,1992,1860,29,10,53,9,4,132
26059059012,3016,2394,2226,34,16,79,24,1,168
26059059010,2101,1567,1427,46,13,45,19,2,140
26103103026,3232,2436,2268,24,10,90,11,1,168
26103103017,2318,2065,1875,39,32,65,30,2,190
26103103006,3075,2496,2270,34,18,113,33,2,226
26043043016,51,48,47,0,0,1,0,0,1
26103103028,276,251,229,2,0,5,2,0,22
26165165018,509,427,385,5,1,25,0,0,42
26165165003,3346,2520,2322,43,23,75,29,1,198
26165165013,3413,2656,2477,38,15,69,31,0,179
26059059011,2001,1544,1459,18,9,31,10,1,85
26059059007,2041,1712,1537,34,25,35,56,3,175
26059059006,1113,881,816,26,4,19,3,1,65
26059059013,2176,1678,1559,30,16,41,12,0,119
26059059002,1602,1268,1192,26,10,22,3,1,76
26059059026,1618,1232,1123,34,10,52,4,0,109
26021021030,3426,2770,2354,75,111,47,164,0,416
26021021045,2668,2095,1661,157,134,42,76,10,434
26021021040,2581,2014,1736,99,55,54,40,0,278
26055055008,3839,2922,2701,38,24,72,51,7,221
26055055004,2914,2160,1966,52,20,70,34,11,194
26103103031,2411,1868,1737,16,15,78,7,1,131
26103103007,957,806,743,14,5,36,1,0,63
26103103008,2054,1399,1216,42,31,91,14,0,183
26103103036,1709,1282,1140,17,21,63,11,1,142
26021021037,3082,2395,1891,130,274,73,38,0,504
26021021021,1465,1133,992,54,30,36,3,0,141
26059059021,1845,1401,1313,15,8,46,2,0,88
26059059015,1024,802,761,17,1,11,3,0,41
26059059014,1399,1056,983,25,5,23,13,0,73
26059059018,808,641,615,14,3,8,0,0,26
26115115064,2156,1647,1523,46,16,37,13,2,124
26115115061,3202,2514,2317,42,50,53,17,2,197
26115115027,1703,1385,1302,23,14,34,8,2,83
26115115028,2224,1750,1516,36,141,28,3,3,234
26115115002,2803,2316,2091,78,50,62,15,0,225
26115000003,0,0,0,0,0,0,0,0,0
26021021006,1875,1402,901,36,428,27,5,1,501
26021021012,2420,1613,197,76,1335,23,3,1,1416
26021021002,2835,2221,2034,87,16,45,13,2,187
26021021019,3436,2720,2497,34,50,72,20,2,223
26021021017,2424,1906,1493,97,193,74,17,2,413
26021021015,2611,2127,1961,29,35,54,24,0,166
26021021009,1543,1056,107,40,895,24,6,2,949
26021021011,3320,2325,136,110,2075,30,5,2,2189
26153153011,115,95,85,0,0,10,0,0,10
26009009010,1780,1501,1412,21,15,33,6,0,89
26009009007,1675,1454,1377,26,4,19,3,0,77
26009009015,1212,1058,1004,31,0,13,7,1,54
26009009008,937,836,814,6,4,7,2,2,22
26009009001,1588,1280,1203,19,4,35,6,3,77
26125125110,3525,2896,1839,87,533,26,425,7,1057
26061061014,1440,1203,1076,33,29,23,27,2,127
26061061025,375,273,259,4,3,1,2,2,14
26061061015,500,330,320,1,0,3,1,2,10
26013013008,262,236,216,8,6,7,2,2,20
26099099258,2154,1697,1472,29,84,23,81,0,225
26099099267,2949,2314,1793,76,204,29,192,3,521
26165165015,936,684,639,10,7,22,7,0,45
26165165011,633,479,449,7,6,10,0,1,30
26165165006,1855,1379,1281,22,6,29,11,0,98
26165165008,2468,1943,1851,27,15,29,13,0,92
26165165005,4047,3172,2915,100,40,57,33,2,257
26165165020,1739,1318,1178,27,10,46,6,1,140
26103103021,2878,2382,2123,24,21,156,31,0,259
26103103014,2867,2285,2067,39,32,101,30,2,218
26103103022,1262,1012,923,14,7,37,17,1,89
26103103016,2879,2582,2237,130,22,123,48,2,345
26165165007,2421,1910,1801,28,21,27,17,4,109
26125125462,3262,2715,2396,123,60,60,51,1,319
26125125319,1920,1613,994,75,139,15,368,0,619
26125125176,2417,1757,1572,44,26,43,73,1,185
26125125174,786,612,531,26,4,3,32,0,81
26125125178,5067,3395,2704,76,92,47,440,5,691
26125125181,3380,2108,1808,58,46,24,138,6,300
26125125409,2853,2219,1992,63,28,40,65,1,227
26009009011,3638,2774,2560,38,15,103,14,2,214
26003003010,1231,980,908,5,0,47,2,1,72
26099099176,2209,1814,1339,40,338,38,38,5,475
26125125318,2641,2100,1556,114,101,26,284,1,544
26125125193,2094,1680,1538,45,12,41,28,2,142
26125125199,2585,1999,1841,32,24,45,18,1,158
26009009002,2159,1820,1713,15,5,55,11,2,107
26073073016,2422,2056,1719,87,78,99,79,1,337
26165165004,2978,2210,2013,47,28,77,23,1,197
26073073005,1288,1006,912,45,15,28,4,3,94
26139139029,2557,2110,1972,50,29,28,34,1,138
26139139028,3328,2471,2341,44,11,16,51,1,130
26139139031,845,648,577,20,8,5,36,2,71
26139139030,2959,2365,2050,136,79,29,58,1,315
26139139022,5115,3217,2947,102,31,30,88,3,270
26139139027,3045,2243,2068,60,28,46,30,1,175
26009009003,512,403,368,8,0,22,1,0,35
26009009014,1028,819,780,4,3,19,1,0,39
26083083003,238,213,207,0,0,3,0,0,6
26095095003,2471,1968,1703,19,9,209,4,2,265
26095ZZZZZZ,0,0,0,0,0,0,0,0,0
26095095004,1564,1234,1043,11,4,174,2,3,191
26031031010,810,712,663,11,6,19,7,0,49
26031031007,452,347,298,4,3,36,0,0,49
26031031006,3927,3136,2681,60,43,299,35,8,455
26031031011,298,237,218,2,2,15,1,0,19
26031031022,822,649,597,2,3,34,0,0,52
26031ZZZZZZ,0,0,0,0,0,0,0,0,0
26061061013,1381,1141,1035,16,10,44,23,2,106
26159159023,3074,2469,2171,132,56,55,26,4,298
26159159022,3289,2524,1935,405,52,137,7,1,589
26077077010,1705,1227,1101,25,34,18,35,0,126
26077077012,1473,1226,1050,43,80,19,30,1,176
26077077017,3010,2302,2188,33,28,24,15,2,114
26077077002,2323,1832,1709,29,26,33,14,0,123
26159159024,2325,1831,1591,100,53,55,20,3,240
26079079002,393,358,339,4,3,9,0,1,19
26061061009,204,191,183,2,1,3,0,1,8
26161161105,1605,1295,1161,24,26,16,44,1,134
26161161104,1890,1494,1150,24,35,6,263,8,344
26061061026,1988,1505,1427,17,4,32,9,3,78
26061061003,1754,1283,1192,11,10,34,17,3,91
26061061002,2028,1596,1513,17,2,43,7,0,83
26061061018,487,400,382,0,1,14,0,0,18
26161161115,3198,2492,1872,86,144,45,336,5,620
