GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
17031930029,1629,1265,895,103,38,29,212,0,370
17031005024,1609,1431,599,131,460,9,247,1,832
17031005019,1079,926,361,49,230,16,275,1,565
17031004031,1215,1146,147,24,901,17,73,0,999
17031004009,952,833,48,13,750,19,23,4,785
17031029022,1121,919,127,174,597,14,15,1,792
17031029019,1139,958,32,18,909,3,4,0,926
17031029034,840,655,84,181,380,13,8,0,571
1713700JK03,913,750,571,29,107,20,18,2,179
17031033013,1671,1431,532,766,37,65,91,5,899
17031014020,1778,1281,77,1055,29,41,128,3,1204
17031790009,1322,1016,863,73,42,14,17,1,153
17031790073,1194,1115,938,71,65,7,31,0,177
17031790031,1116,829,723,52,21,11,24,1,106
17031970097,1271,1050,316,175,539,18,23,1,734
17031900038,1674,1261,107,51,1102,12,3,0,1154
17031900040,1255,1033,53,97,940,8,6,0,980
1708900EL41,1185,938,503,340,56,50,40,1,435
1708900EL35,1006,775,376,348,29,33,12,0,399
1708900RU07,1164,1164,1110,30,7,4,9,2,54
17031020005,1615,1149,29,41,1081,24,10,0,1120
17031900018,1443,1105,116,47,926,6,10,0,989
17031900035,851,739,135,31,557,7,13,1,604
17031820019,1468,1071,803,66,79,9,100,0,268
17031007023,758,658,0,14,641,6,4,3,658
17031900029,1291,983,520,41,390,21,28,0,463
17031035018,1576,1178,93,1026,50,84,23,3,1085
17031031022,1366,1068,109,905,69,79,14,2,959
17031044010,1406,1227,1030,69,36,3,104,1,197
17031044027,1492,1364,1135,122,32,10,60,0,229
17031009029,1088,850,0,8,845,2,0,0,850
17031970079,848,708,590,68,14,9,23,0,118
17031970023,2063,1784,1410,158,174,8,29,0,374
17031950103,1018,784,10,65,686,3,17,0,774
17031710053,987,707,198,133,362,28,11,1,509
1708900EL52,2194,1713,744,633,142,49,187,2,969
1708900EL53,4181,3166,1791,723,137,67,498,1,1375
17031024008,605,445,3,42,403,4,2,0,442
17031860071,981,922,841,28,9,7,37,1,81
17031036012,1681,1231,71,1084,74,72,7,2,1160
17031950066,1474,1193,150,36,1000,21,2,1,1043
17031012001,1642,1299,205,846,42,82,215,2,1094
17031970042,1688,1311,809,184,287,15,22,0,502
17031970034,1642,1316,643,285,360,17,27,0,673
17031009018,674,519,4,7,510,1,1,0,515
17031011021,1366,1137,646,246,28,33,207,3,491
17031880007,1864,1414,1171,170,18,13,41,0,243
17031043029,2277,1970,1603,120,60,10,169,1,367
17169001301,152,132,128,1,2,2,0,1,4
1719700WH13,1928,1447,941,74,99,10,316,2,506
1719700FR18,1716,1303,1154,52,25,12,52,0,149
17141000020,538,437,306,97,18,6,8,0,131
17043004081,785,586,475,16,16,4,81,1,111
17043004126,603,435,332,11,3,1,83,0,103
17043006024,1090,827,452,135,93,12,138,1,375
17043003108,1162,934,732,70,34,7,88,0,202
17043003051,970,685,612,41,4,11,18,0,73
1703700DK19,1060,859,642,174,21,28,14,0,217
1720100Ha08,1753,1329,1119,93,20,54,40,2,210
171670CP006,1469,960,301,24,633,21,1,1,659
1703700DK02,4906,4545,2080,693,1410,49,356,4,2465
17119001905,1030,787,712,12,23,27,11,1,75
17095000601,216,170,161,2,0,4,0,1,9
1720300OL01,1213,974,905,18,17,25,5,0,69
17095000102,712,546,491,27,11,14,0,0,55
1720300WO03,1188,800,769,10,4,5,11,0,31
17095000802,725,553,530,3,3,5,7,1,23
17095000015,1813,1444,1057,128,214,44,12,0,387
17119002001,1221,991,943,9,14,10,6,0,48
1710300DX16,628,525,453,41,11,13,6,0,72
17043005098,1125,812,594,82,20,14,103,2,218
17043003012,853,629,535,37,9,15,31,0,94
17043003096,1020,810,645,48,47,11,50,0,165
1705700FA04,206,164,151,5,1,7,0,0,13
17043007066,599,488,148,53,23,3,258,1,340
17043007063,928,717,312,243,19,20,136,7,405
17043001015,1282,957,711,172,4,16,63,0,246
17043003105,1221,1006,451,41,14,10,492,3,555
1719700DU35,2244,1634,656,496,318,22,152,5,978
1719700DU36,2852,2206,1314,588,176,62,94,7,892
17019SAS000,614,460,418,8,6,20,4,0,42
17043007028,815,637,316,64,17,15,226,0,321
17043003129,1112,867,675,111,21,29,37,0,192
17043003018,1204,937,790,69,11,13,55,2,147
17185000012,486,382,370,2,0,9,0,0,12
17073000805,1108,882,860,5,1,7,8,0,22
17073001301,385,337,335,1,0,0,0,0,2
1711100Mc06,1647,1282,1126,109,6,19,14,0,156
1711100Al43,1725,1344,1064,150,36,20,80,1,280
17043006097,994,835,336,172,212,8,117,0,499
17043006060,850,574,328,57,44,11,129,1,246
17185000013,247,166,165,0,1,0,0,0,1
17043005058,1094,740,648,30,14,6,36,0,92
17043005073,754,594,457,24,14,6,92,1,137
17043001026,1422,1131,639,356,30,22,104,0,492
17043003146,1189,964,708,58,54,15,134,1,256
17043003120,577,429,397,10,5,11,2,0,32
17043002075,524,424,341,35,2,11,42,0,83
17043002078,1134,928,709,96,42,13,66,6,219
17043002003,890,704,542,63,21,5,72,2,162
17043005079,985,777,608,49,19,3,89,0,169
17043005104,1209,1072,798,84,84,13,89,2,274
17043009011,1068,852,678,113,22,13,27,0,174
17163000CS3,939,749,353,37,310,26,35,1,396
171670FC005,1213,927,898,3,4,8,12,0,29
1718300DC10,687,476,231,52,176,14,1,0,245
17019CH1000,290,248,104,32,85,13,16,0,144
1705700CA15,832,660,618,6,8,18,7,0,42
1711100Al26,974,700,457,172,15,38,23,0,243
17083000502,687,565,542,1,2,15,1,3,23
171630ESL12,973,742,7,2,726,6,2,1,735
171630ESL16,715,566,4,4,560,8,1,0,562
171630ESL17,749,603,18,1,579,9,1,0,585
1719700MA04,2561,1758,1558,106,30,27,24,2,200
17101000020,381,278,258,0,5,9,0,0,20
1711100Al38,1201,917,783,94,16,12,20,1,134
1711100Mc20,977,746,598,115,13,24,13,0,148
1711100Nu06,1714,1381,1169,144,14,30,13,0,212
17031040020,2053,1634,733,363,213,13,330,4,901
17031031014,1392,1039,322,628,78,44,34,5,717
17031031033,1227,962,348,523,38,21,55,0,614
17031017002,1259,942,7,13,924,7,8,0,935
17031014015,2728,1947,84,1820,25,135,18,7,1863
1720100Rs06,1356,1080,964,48,11,21,28,0,116
17031800058,1723,1400,1077,67,8,9,239,0,323
17031930026,1834,1486,903,93,33,15,447,0,583
17031930047,1450,1160,917,36,8,8,191,0,243
17001023027,1089,799,737,12,19,16,8,0,62
17043009018,873,662,575,31,10,15,24,1,87
17043009074,1093,937,766,53,60,18,47,0,171
17043003027,659,501,344,31,16,4,103,3,157
17043003033,1011,772,552,105,45,22,43,1,220
17043003032,970,663,592,37,5,2,26,2,71
17043009077,908,676,591,57,1,12,18,0,85
17043009100,1070,828,645,104,10,17,63,1,183
17043004124,485,357,148,40,13,2,154,1,209
17043004053,1728,1329,447,407,278,36,176,0,882
17031042032,2013,1931,1405,168,62,6,290,0,526
17031043009,1377,1073,777,74,108,11,95,2,296
17031037019,1464,1088,18,494,579,33,5,1,1070
17031027029,1193,857,41,425,405,22,0,5,816
17031810013,1954,1449,1073,57,44,15,251,7,376
17119001426,1521,1318,983,36,170,26,96,2,335
17001023038,1181,892,756,25,71,22,4,0,136
17119002214,1289,1023,827,81,80,28,4,0,196
17097Fre123,2444,1875,869,896,37,86,64,0,1006
17107001401,338,251,234,3,2,8,5,0,17
170970Avo28,2532,1806,566,1133,45,102,32,9,1240
170970Ela91,1393,1074,881,81,8,14,92,1,193
17031740030,1339,1049,695,95,29,8,220,0,354
17031740041,991,796,699,22,5,2,62,0,97
17031800013,1731,1546,1136,124,79,15,194,5,410
17031006047,929,696,9,11,670,4,1,0,687
17031024018,1033,769,21,38,711,5,6,1,748
17161000601,1566,1244,1178,23,12,12,6,2,66
17113COB024,1412,1116,961,43,67,24,27,4,155
17031039027,141,101,88,5,2,1,2,0,13
17031030029,1609,1167,151,940,64,72,23,2,1016
17031030016,1113,841,162,596,36,25,48,9,679
17097Wau354,2221,1647,236,899,352,96,152,5,1411
17097Wes391,1510,1083,977,32,11,2,64,0,106
17013000003,454,372,345,1,2,11,2,1,27
1719500PR01,1065,855,795,16,16,15,6,0,60
17031001016,1494,1335,742,435,47,52,109,7,593
17031009010,757,563,0,13,557,2,4,3,563
17031004030,2019,1429,26,32,1357,9,24,1,1403
17031004035,1620,1341,79,40,1110,19,107,1,1262
17031004011,1919,1398,31,19,1328,16,23,2,1367
17031950122,1571,1219,199,93,917,26,10,0,1020
17031830060,1307,1236,1019,24,1,1,187,0,217
17031780030,2227,1745,1081,543,48,44,60,3,664
17031840011,1678,1263,1117,67,11,17,49,0,146
17031800035,1619,1327,865,113,66,9,278,0,462
17031027041,1077,884,63,54,755,8,24,0,821
17031027025,1096,884,235,108,468,13,58,0,649
17031047026,1419,1268,937,142,64,23,104,0,331
17031830025,1492,1131,645,221,34,3,225,0,486
17031800081,1478,1176,453,140,46,28,516,2,723
17031740022,3094,2344,889,878,171,75,403,0,1455
17031740035,3245,2496,1060,886,128,78,410,4,1436
17031003028,784,654,14,37,600,6,6,0,640
17031040009,1566,1270,384,279,224,29,379,2,886
17031047024,1392,1120,887,122,28,19,64,0,233
17031047033,1345,1006,808,97,18,6,80,0,198
17031930014,1485,1158,887,65,30,9,174,4,271
17031830034,901,822,728,8,1,1,75,0,94
17031960080,2619,2121,1134,644,87,50,241,3,987
17031960077,4172,2991,606,1667,53,89,657,3,2385
17031029027,1078,838,7,124,716,15,2,0,831
17113003015,1779,1577,1269,95,121,35,50,0,308
17161000914,1071,794,463,201,112,23,17,0,331
17161000716,1320,1042,800,110,86,10,34,0,242
17161001006,1090,886,730,51,78,14,14,0,156
17031032017,1172,999,687,228,36,24,52,3,312
17161000809,1009,774,617,86,41,12,6,0,157
17043003036,1185,833,774,24,7,4,21,0,59
17031013038,742,562,292,259,3,18,4,0,270
17031710049,989,828,52,43,726,6,4,2,776
1719900CA04,1129,848,762,16,15,18,30,2,86
17031009009,1015,823,3,11,810,9,0,2,820
17031009038,1071,856,2,14,844,5,2,1,854
1710500BP01,142,92,92,0,0,0,0,0,0
1710500AV01,417,302,295,2,1,2,3,0,7
17031980026,2463,1767,98,1637,25,121,10,3,1669
17031980028,3399,2479,161,2174,133,226,12,7,2318
17031950095,906,669,4,61,603,12,0,0,665
17177001701,574,461,447,4,3,3,2,0,14
17043002067,1604,1257,616,294,87,41,251,3,641
17179001812,1138,945,869,25,2,37,8,0,76
17043005106,791,591,540,19,7,4,20,0,51
17031023035,915,754,397,304,34,21,11,0,357
17031039016,1821,1416,476,321,102,22,511,1,940
17031050020,1511,1177,418,319,147,37,275,4,759
17031050021,1324,1014,423,220,150,26,224,4,591
17031950096,1301,953,28,16,909,5,0,1,925
17031900043,1640,1366,74,31,1243,12,22,3,1292
17031830032,1876,1450,1164,35,19,5,216,1,286
17031970096,1817,1602,716,329,488,29,75,0,886
17043008022,1026,809,640,94,25,13,40,2,169
17043005122,747,605,498,26,31,10,44,0,107
17043005017,656,529,425,16,16,5,64,0,104
17043005067,643,488,408,34,13,2,24,0,80
17097Ver284,1809,1456,939,70,20,6,413,2,517
17097Ver285,1959,1491,973,83,11,9,413,0,518
1714300PE07,1446,1070,462,40,557,26,4,0,608
1714300WP02,995,811,607,6,152,25,11,0,204
17031860005,1036,821,685,86,14,8,22,0,136
1719500ST03,1134,823,568,196,30,24,4,3,255
17031024032,540,366,4,10,354,1,1,0,362
17031022010,2512,1848,36,1797,14,147,1,1,1812
17031970069,1711,1320,600,228,459,20,29,3,720
17031019024,654,488,447,33,1,0,5,0,41
17097Shi245,1508,1253,1000,114,55,17,73,1,253
17031001044,1027,918,619,180,40,13,74,0,299
17043003097,860,683,568,42,17,0,57,2,115
17043003090,1053,910,795,39,19,9,43,4,115
17135001802,463,372,347,7,2,7,1,0,25
170970Avo38,2150,1565,832,470,90,39,163,1,733
17097Shi239,1441,1060,906,43,11,3,92,0,154
17097Ver256,2573,1952,807,590,94,35,435,0,1145
17043003016,767,521,451,12,2,5,35,1,70
1718700MN04,881,680,503,103,45,6,20,1,177
17031790046,973,778,665,69,3,6,26,0,113
17031031029,1135,897,114,719,40,27,33,2,783
17031840010,1007,836,742,57,1,2,35,4,94
17097Mor214,1246,957,896,31,11,4,10,1,61
17177001816,1309,1089,964,28,62,12,19,0,125
17031024040,1786,1196,8,54,1147,8,4,1,1188
17031029003,1358,1050,1,44,1008,7,2,0,1049
17161000905,1279,915,265,157,463,36,18,1,650
17161000604,1253,899,209,527,145,41,11,0,690
17097Lak163,2063,1585,1171,162,91,13,143,3,414
17097Gra138,2019,1459,851,342,82,34,159,0,608
17097Mor216,1198,931,788,72,24,16,30,0,143
17179000804,1567,1251,1145,42,18,32,6,0,106
17031003013,1321,1038,564,61,180,15,229,0,474
17031003033,1673,1496,809,130,254,26,291,2,687
17031890091,1268,995,229,340,409,30,37,2,766
1714500PI02,668,556,520,15,4,9,6,0,36
17023001001,460,340,322,2,0,8,4,0,18
17031720065,510,405,5,2,394,1,1,0,400
17031900019,780,765,602,33,107,10,10,1,163
17179000807,1703,1346,1216,32,28,46,7,4,130
17113COB014,878,650,590,2,19,6,26,0,60
17031970018,870,699,632,41,5,7,3,0,67
17179001408,1126,775,725,21,2,10,9,0,50
17031043042,1372,1218,897,84,69,13,146,0,321
17031043036,952,901,727,55,28,5,79,1,174
17031043013,1458,1398,1006,119,80,4,173,2,392
17031960009,2751,2042,703,1007,37,109,281,6,1339
1705300DM04,1017,829,789,12,12,7,7,1,40
17023007001,355,273,259,2,0,12,3,1,14
17031027046,997,869,704,73,27,8,50,2,165
17031960014,1017,758,665,34,15,3,38,0,93
17031930061,2380,1882,1180,169,101,23,420,0,702
17031930007,1723,1366,415,326,60,27,555,0,951
17031007026,626,525,4,8,516,7,5,0,521
17031920006,1520,1144,594,401,101,36,37,1,550
17031024021,598,428,6,29,398,1,0,0,422
17031920010,1452,1040,870,118,10,11,23,1,170
17031048002,465,394,266,40,17,4,66,1,128
17031740025,1105,829,721,23,10,5,64,0,108
1708900KA01,1156,961,864,51,6,19,13,0,97
1708900DU12,1205,843,152,655,20,60,6,3,691
17031038031,1158,953,573,271,29,27,58,0,380
17031002039,1029,978,752,53,65,7,89,0,226
17031002027,1483,1393,954,92,171,9,150,2,439
17031025008,2183,1648,291,1236,102,135,29,5,1357
17031025030,1689,1391,267,1019,61,115,37,0,1124
17031007041,865,662,1,5,657,7,3,1,661
17031018012,870,667,15,70,585,11,4,2,652
17031048023,1111,1034,594,78,116,11,238,1,440
17031026014,1161,828,147,599,69,74,23,4,681
17113COB023,1882,1524,1131,75,286,28,10,0,393
17031013032,755,596,342,236,7,27,6,0,254
17031880017,2739,2129,1759,235,44,17,83,0,370
1710900WG01,458,369,350,4,2,11,4,0,19
17031870003,1038,801,638,32,4,5,114,0,163
17031880020,1882,1536,1172,259,55,12,40,0,364
17031006026,1162,852,16,20,817,4,2,0,836
17031006023,905,648,11,16,620,7,1,1,637
17031034023,656,525,2,7,520,0,1,0,523
17031030001,1467,1192,422,677,49,71,44,0,770
17031031011,1041,795,191,556,29,37,26,0,604
1707500BL02,1091,855,775,35,12,11,5,0,80
17031800019,921,761,516,107,12,23,116,0,245
17031790065,2542,2025,1280,545,94,44,83,1,745
1708900EL05,1377,1037,327,629,53,48,25,5,710
17031046035,1874,1604,720,206,508,14,157,1,884
17031046019,1021,979,706,83,63,9,115,1,273
17031046007,1125,1070,721,100,86,8,138,0,349
1710500WL01,298,218,210,7,1,2,0,0,8
1708900EL26,1560,1113,258,607,218,67,30,3,855
170890AC602,1621,1212,453,513,202,19,43,3,759
17031760021,1019,829,412,56,16,6,343,3,417
17031760039,2552,1984,863,700,83,70,327,2,1121
17031740013,1901,1622,1147,238,62,13,153,1,475
1708700SI01,592,472,450,3,4,10,2,0,22
17031011008,1957,1590,346,430,30,10,787,1,1244
17031754002,1220,1020,698,92,131,19,91,3,322
17031752002,1112,846,401,172,217,23,60,1,445
17031930023,1839,1439,919,200,67,31,235,1,520
1715900OL01,680,516,459,6,10,25,14,0,57
17031021038,1428,981,4,21,957,5,3,0,977
17031021039,1228,853,1,4,846,10,0,0,852
17171000301,253,207,197,4,6,5,3,0,10
17027015003,797,603,507,23,28,27,8,1,96
1707700MK04,964,763,631,23,57,15,40,0,132
17031004014,1405,1208,104,38,896,29,162,4,1104
17097War292,1633,1253,826,125,88,21,186,1,427
17157000501,431,334,318,0,1,3,0,0,16
17031027012,936,875,723,53,36,2,57,2,152
17031028037,1470,1076,30,30,1016,8,2,0,1046
17031011015,850,703,219,82,33,2,370,2,484
17031017037,760,563,0,57,504,4,1,0,563
17031017034,725,531,0,98,436,8,0,0,531
17031026010,1013,864,290,420,156,33,32,2,574
17031037006,1180,936,21,215,710,17,2,0,915
17031930058,1159,858,600,131,16,15,106,0,258
17031930001,4563,3413,1134,1010,182,90,1060,5,2279
17031930015,1532,1190,809,173,37,22,147,4,381
17031740051,1617,1379,1110,139,17,7,98,1,269
17031037001,1269,959,51,55,841,14,5,0,908
17031028041,868,594,5,45,543,2,1,0,589
17031033001,2559,2016,429,1286,97,129,214,1,1587
17031760025,1448,1249,800,156,51,18,231,2,449
1705700CA03,763,581,529,8,16,19,3,0,52
1705700FA02,317,233,224,8,0,1,0,0,9
1705700LS05,385,308,284,4,0,10,0,1,24
17093BR0201,1336,1105,900,105,51,15,34,0,205
17093OS0322,1260,958,747,134,37,14,17,0,211
17201000805,1964,1463,775,377,242,40,44,0,688
17093OS0313,1274,929,614,210,56,20,31,0,315
1719700HO06,1954,1546,1384,98,14,15,40,1,162
17083000407,754,576,537,5,7,13,3,0,39
17093OS0312,635,531,379,113,17,8,15,0,152
17093OS0307,1335,998,654,257,53,29,12,0,344
17093OS0301,734,560,298,175,64,11,15,0,262
1719700DU06,1627,1303,680,208,225,21,174,1,623
1720100Ro35,728,622,443,45,109,16,5,3,179
171670CP009,1126,881,740,18,89,18,10,0,141
171670CP004,1276,1059,630,43,322,16,53,1,429
171670CP003,879,710,247,20,435,8,0,2,463
1711100Mc19,1040,830,734,60,3,23,11,0,96
1710300DX05,542,419,330,38,14,15,19,0,89
17043007006,948,704,538,59,9,9,89,0,166
17043007050,763,602,471,59,13,1,57,0,131
17043009052,1525,1152,571,354,114,36,90,1,581
17043009096,1147,880,715,81,36,7,43,1,165
17043008025,1453,1002,411,461,56,68,60,1,591
1711100Al40,1098,893,758,82,16,18,20,1,135
1710300BK01,266,211,190,12,1,7,2,0,21
17043009089,1350,1035,582,315,79,37,45,0,453
17043002086,935,707,432,81,24,19,165,1,275
17043002049,604,488,342,30,10,4,103,1,146
17043006050,1311,978,412,50,55,6,453,0,566
17043004087,576,403,334,18,2,3,48,0,69
17043004075,875,642,545,15,7,5,65,0,97
17043008017,1066,814,470,307,19,16,14,0,344
17043002096,1674,1190,374,375,163,24,276,0,816
17043002047,807,632,175,72,18,15,373,1,457
17043008018,673,559,476,48,11,10,12,0,83
17043001067,1046,798,378,292,20,23,96,2,420
17119002311,831,664,510,8,135,11,2,0,154
17119000102,1150,901,824,32,7,9,13,0,77
1718300DN11,530,439,388,12,18,18,1,0,51
1709900WA01,575,456,416,22,1,8,2,0,40
1709900MR01,271,220,211,7,2,1,1,0,9
1720300ME04,539,504,482,6,2,11,2,1,22
17043004085,899,670,451,24,16,2,170,1,219
1709900UT02,461,359,310,21,6,13,1,0,49
17043001005,1170,978,758,169,17,11,29,1,220
17043007032,824,674,447,41,24,13,142,0,227
17019CC2100,726,594,509,40,11,9,18,0,85
17019CC0500,4235,4198,1945,610,376,16,1263,2,2253
17073002005,680,475,291,131,51,7,1,0,184
1709900SO01,923,725,645,53,11,5,4,0,80
1711100Al06,1045,843,687,113,5,19,19,4,156
17019CC3200,1553,1240,931,49,149,27,88,0,309
1720100Pe04,1460,1072,977,43,20,18,16,0,95
1709900MN06,1017,806,656,116,10,11,8,1,150
17009000701,163,134,132,1,0,2,0,1,2
1709900VM01,395,309,300,5,0,3,1,0,9
17061001001,188,158,151,0,1,2,1,0,7
17185000007,1141,939,886,20,8,21,8,1,53
17119002003,854,681,658,2,5,5,3,0,23
17009000901,361,284,279,2,0,2,0,1,5
17001011001,192,151,142,6,2,2,0,0,9
17007001010,801,591,266,286,21,32,4,0,325
17001022001,766,610,584,7,11,4,1,0,26
17001020004,656,511,501,0,2,5,3,0,10
17043009026,624,486,425,33,12,2,15,0,61
17043009092,622,462,377,44,10,8,14,0,85
17031026003,1241,1058,814,160,47,15,31,0,244
17031026039,1084,952,604,261,45,31,58,0,348
17031001034,982,865,509,249,36,19,71,0,356
17031001013,909,729,336,323,35,17,30,0,393
17031870021,1897,1562,1150,301,15,42,66,0,412
17031048011,868,731,546,44,22,7,99,0,185
17031960018,1246,996,850,62,9,5,72,1,146
17031038008,1433,1175,651,400,47,17,85,1,524
17031830042,2089,1608,736,646,65,61,157,6,872
17031027023,884,685,19,62,600,7,6,0,666
17085002001,215,167,154,4,1,3,2,1,13
17097Wau378,1562,1111,61,518,510,39,25,3,1050
17031930006,1522,1164,758,199,23,16,178,0,406
1711700SH03,310,234,221,1,1,9,0,0,13
17043002062,873,715,607,26,4,10,65,0,108
17043009121,1053,1011,828,38,54,7,80,0,183
17043009110,582,461,255,19,2,1,177,0,206
17031048019,744,677,462,71,98,13,35,1,215
17031754005,1031,861,575,79,165,23,31,11,286
17031019026,744,574,474,24,77,2,4,0,100
17031870053,1141,937,714,80,21,8,116,1,223
17031870026,1477,1237,1014,88,14,11,109,0,223
17031890055,1092,761,707,24,3,6,15,0,54
17031950002,1035,767,101,268,397,18,2,0,666
1719500FU01,935,731,667,33,6,13,7,0,64
17043006092,708,501,404,19,8,4,64,0,97
17043009076,1058,791,641,51,20,5,69,0,150
17031960021,868,654,567,10,3,2,69,0,87
17161000702,1321,1037,716,177,104,36,22,1,321
17161000718,1460,1125,803,158,89,33,54,0,322
17031033023,1509,1185,674,345,76,40,79,1,511
17031042034,1139,1044,818,56,65,5,104,0,226
17031002043,2178,2068,1663,97,102,23,196,6,405
17031042019,1944,1855,1493,118,62,18,163,4,362
17031043010,1576,1303,1122,67,10,5,103,0,181
17031760011,2558,1936,663,984,142,89,136,0,1273
17043003071,2038,1674,745,141,192,11,566,7,929
1708900AU12,1021,745,255,437,48,25,7,0,490
1708900EL31,1115,842,312,451,48,75,29,2,530
17031001023,1604,1428,898,345,91,21,106,3,530
17031033008,1536,1220,805,239,49,16,124,2,415
17031021003,898,721,3,12,703,9,1,1,718
17031020018,1151,828,11,21,806,5,2,0,817
1719900HE12,1002,791,731,15,10,11,18,1,60
17031890035,1534,1355,983,122,181,17,58,2,372
1710500GM01,66,57,51,3,1,0,0,0,6
17031015022,999,725,6,84,642,19,1,0,719
17031008033,969,792,2,19,768,10,0,0,790
17031023034,1926,1440,95,1322,25,86,7,6,1345
17097Ver278,1264,947,694,32,19,3,200,2,253
17097Ver277,1549,1119,849,44,11,6,208,1,270
17097Shi236,1189,921,593,193,45,22,78,5,328
17043006028,876,669,612,13,7,7,22,0,57
170970Cub66,1221,933,839,27,18,13,34,0,94
170970Cub67,1018,757,666,38,3,10,39,1,91
17043005080,929,859,627,81,45,5,101,0,232
17043006012,738,562,466,22,17,12,42,0,96
17031950013,1410,1039,316,200,498,18,20,3,723
