GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
12035000290,13746,9247,4302,197
12035000291,9169,6161,2866,142
12035000310,14019,9122,4724,173
12035000332,12388,8107,4010,271
12035000333,1748,1149,567,32
12035000330,1071,700,352,19
12035000331,1512,989,490,33
12035000371,172,114,52,6
12035000350,8646,5070,3411,165
12035000370,11943,7908,3839,196
12035000372,0,0,0,0
12127000104,18801,10962,7450,389
12127000105,13210,7449,5417,344
12035009980,0,0,0,0
12127000123,11585,7125,4231,229
12037000001,7212,5654,1384,174
12129ZZZZZZ,0,0,0,0
12037000002,1890,1276,608,6
12037000003,5987,2277,3580,130
12037000004,1877,999,827,51
12037000005,7042,5070,1719,253
12037000006,2679,1874,726,79
12037000007,4217,2649,1505,63
12037000008,4086,3152,847,87
12039000002,4087,1782,2257,48
12039000001,2129,931,1164,34
12039000040,1157,318,837,2
12039000005,3033,980,2024,29
12039000004,1023,324,680,19
12039000006,2521,806,1683,32
12039000007,2283,732,1526,25
12039000003,1289,406,863,20
12039000048,5,0,0,5
12039000038,392,189,196,7
12039000008,4513,2420,2008,85
12039000009,8851,1374,7403,74
12039000010,3543,551,2974,18
12039000012,3827,316,3477,34
12039000013,2963,228,2677,58
12039000014,2134,183,1937,14
12039000011,469,37,424,8
12039000015,857,72,779,6
12039000033,4186,322,3848,16
12039000045,1865,78,1771,16
12039000016,5324,3440,1809,75
12039000017,4061,1184,2825,52
12039000018,2679,1647,985,47
12039000019,7106,2815,4188,103
12039000025,3983,283,3684,16
12039000020,2145,704,1402,39
12039000021,826,129,681,16
12039000022,4661,784,3840,37
12039000023,1296,216,1066,14
12039000024,3340,1646,1630,64
12039000026,2318,151,2148,19
12039000027,2931,1229,1634,68
12039000028,1192,503,675,14
12039000029,3032,2013,975,44
12039000030,2291,1523,734,34
12039000035,5906,3136,2693,77
12039000031,4184,616,3542,26
12039000032,1619,106,1502,11
12039000034,4548,886,3635,27
12039000036,1550,760,774,16
12039000037,2655,1300,1319,36
12039000039,2299,918,1350,31
12039000041,604,159,439,6
12039000042,1285,341,927,17
12039000043,771,237,524,10
12039000044,2207,685,1499,23
12039000047,1738,419,1304,15
12039000046,20,6,16,-2
12041000001,4224,3370,775,79
12041000003,1372,761,603,8
12041000002,2116,1654,386,76
12041000004,7209,6041,1031,137
12041000006,6310,4977,1168,165
12041000007,3635,2939,619,77
12041000008,7380,6077,1164,139
12041000009,5080,4064,917,99
12041000010,4920,3636,1170,114
12043000001,1473,1131,293,49
12043000002,1816,1380,367,69
12043000003,1157,747,392,18
12043000004,856,696,131,29
12043000005,4354,3393,887,74
12043000013,2680,1986,614,80
12043000006,2012,676,1296,40
12043000007,2842,2174,616,52
12043000008,4638,3333,1216,89
12055000018,936,643,243,50
12043000009,563,469,90,4
12043000010,696,344,302,50
12043000011,1624,1302,292,30
12043000012,597,16,563,18
12045000002,8852,7141,1464,247
12045000009,674,541,95,38
12045000003,4779,3581,1049,149
12045000010,2791,2169,554,68
12045000004,3897,2899,892,106
12045000001,0,0,0,0
12045000005,6266,3040,3144,82
12045000011,1694,1252,380,62
12045000006,6861,5641,1091,129
12045000007,996,839,140,17
12045000008,3530,2442,1057,31
12047000001,2761,1787,917,57
12047000002,4269,1385,2814,70
12047000003,3769,2039,1658,72
12047000004,5896,4228,1547,121
12047000005,2010,1207,701,102
12047000006,2866,1862,939,65
12047000007,3184,1952,1187,45
12047000008,5538,4507,904,127
12049000001,1399,1179,173,47
12049000002,3697,1983,1607,107
12049000003,2272,1569,583,120
12049000004,3382,2537,786,59
12049000005,2206,1807,374,25
12049000006,2542,1701,742,99
12049000007,7770,5714,1883,173
12049000008,1465,171,1255,39
12049000010,3001,1888,1050,63
12049000009,6937,5595,1169,173
12049000011,2577,1420,1074,83
12049000012,5547,4552,895,100
12051000001,7457,1694,5652,111
12051000005,4094,945,3081,68
12051000029,7385,5842,1424,119
12051000007,1626,1180,398,48
12051000012,6462,3923,2379,160
12051000016,6145,4183,1847,115
12051000022,2036,1413,579,44
12051000013,4684,3158,1434,92
12051000014,2841,1964,807,70
12051000011,1593,852,657,84
12051000024,4077,2832,1154,91
12051000008,150,61,68,21
12051000017,1601,1259,298,44
12051000018,3980,2339,1499,142
12053000001,5983,4208,1587,188
12053000036,16699,10721,5465,513
12053000002,7561,5964,1435,162
12053000025,33991,23311,9888,792
12053000023,20899,12341,7996,562
12053000010,16272,10509,5363,400
12053000006,15678,11006,4304,368
12053000037,14187,9552,4271,364
12053000009,10012,7435,2331,246
12053000031,29459,18975,9648,836
12053000014,30311,19058,10440,813
12053000015,17425,9805,7013,607
12053000030,10884,7754,2921,209
12053000017,20648,13719,6455,474
12053000018,12235,7968,3928,339
12053000019,27766,17317,9559,890
12053000022,13181,7529,5233,419
12053000024,16111,9145,6432,534
12053000038,14081,8419,5347,315
12053000033,15438,9614,5417,407
12053000026,15349,9048,5840,461
12053000028,21545,12567,8339,639
12053000029,14584,7938,6154,492
12053000034,19561,10826,8299,436
12053000039,8733,4932,3547,254
12053000040,22010,12168,9140,702
12053000042,12467,8047,4102,318
12053000044,26355,15288,10370,697
12053000047,22507,14267,7836,404
12053000048,15525,9047,6127,351
12053000054,9503,5904,3461,138
12055000001,7580,4652,2719,209
12055000003,7759,5982,1624,153
12055000002,11475,4434,6743,298
12055000006,7968,5547,2243,178
1205500002N,443,169,259,15
12055000025,12389,7596,4498,295
1205500004D,14380,8855,5225,300
1205500016A,672,412,238,22
12055000004,2740,1687,987,66
1205500004A,635,393,228,14
12055000005,19383,12513,6337,533
12055000010,7526,5082,2256,188
12055000012,4503,3493,927,83
12055000007,3991,1907,1980,104
1205500009N,1621,496,1084,41
12055000008,6091,3583,2317,191
12055000009,1022,73,933,16
1205500025D,4280,2637,1543,100
12055000022,2309,1797,460,52
12055000011,6594,4456,1987,151
1205500011S,689,465,207,17
12055000013,13994,9728,3886,380
1205500013L,4717,3288,1337,92
12055000017,26064,19027,6349,688
12055000014,1670,1322,336,12
12055000015,24005,17300,6278,427
1205500015S,2090,1496,537,57
12055000021,12680,9552,2795,333
12055000016,16314,9886,6033,395
1205500017L,442,331,98,13
12055000019,13223,8630,4312,281
1205500019L,810,524,260,26
12055000020,7322,4968,2196,158
1205500020N,1033,700,311,22
12055000023,3465,2269,1093,103
12055000024,9377,6435,2738,204
12057000101A,16232,7852,7883,497
12057000998,6,3,3,0
12057000105A,17257,7111,9604,542
12057000103A,17447,8772,8182,493
12057000116A,6989,3590,3229,170
12057000098,152,75,71,6
12057000107A,20256,9868,9735,653
12057000108A,10547,5467,4801,279
12057000109A,10412,5514,4672,226
12057000111,9996,5169,4581,246
12057000112A,11032,5929,4908,195
12057000113,12138,5546,6227,365
12057000115A,8602,4106,4221,275
12057000117,14921,9138,5487,296
12057000119A,15194,8379,6531,284
12057000121A,14839,7098,7441,300
12057000123,15625,7486,7844,295
12057000125A,6199,3636,2452,111
12057000127,14850,7686,6890,274
12057000129A,12376,5646,6514,216
12057000131A,15480,7893,7293,294
12057000133A,8111,5241,2715,155
12057000135A,14929,8110,6460,359
12057000014,34557,13264,20552,741
12057000137A,12845,7073,5478,294
12057000139A,11242,6763,4288,191
12057000141A,6080,2598,3343,139
12057000145A,5313,2396,2775,142
12057000151A,6458,2680,3618,160
12057000153A,2725,1054,1598,73
12057000157,3977,2001,1914,62
12057000159,15560,8005,7267,288
12057000160,8195,3354,4620,221
12057000303,2246,211,1990,45
12057000161,7087,2930,4039,118
12057000163,3521,948,2499,74
12057000165,6301,2338,3800,163
12057000169,9683,1969,7466,248
12057000175,9690,3646,5841,203
12057000205,12119,4239,7630,250
12057000207,6426,686,5647,93
12057000209A,6949,1299,5496,154
12057000213,7646,1250,6160,236
12057000217,12199,4170,7728,301
12057000218,3335,1263,2023,49
12057000219,10787,4305,6250,232
12057000221,118,45,71,2
12057000223,8497,2667,5633,197
12103000309,7,3,5,-1
12057000227,11703,4534,6913,256
12057000231,12864,3552,8936,376
12057000319,8653,1767,6645,241
12057000233,9061,2599,6208,254
12057000240,12227,4946,6968,313
12057000237,10985,3592,7099,294
12057000239,9093,3459,5425,209
12057000241,1352,243,1081,28
12057000243,9776,3287,6189,300
12057000244,90,27,61,2
12057000245,7563,3217,4147,199
12057000344,8740,1195,7301,244
12057000247,2396,674,1648,74
12057000249,12416,5997,6029,390
12057000250,279,120,149,10
12057000550,4673,2823,1767,83
12057000554,5508,3047,2348,113
12057000301,3194,1090,1995,109
12057000304,0,0,0,0
12057000130,1315,222,1077,16
12057000305,15455,1834,13252,369
12057000307,8604,1195,7279,130
12057000601,9796,2773,6767,256
12057000309,10418,415,9830,173
12057000317,8275,1316,6755,204
12057000318,6420,1435,4820,165
12057000321,12214,772,11242,200
12057000325,12149,558,11417,174
12057000327,12508,1074,11278,156
12057000329,13424,1535,11648,241
12057000333,5861,1706,3959,196
12057000335,6025,1675,4166,184
12057000338,5809,999,4728,82
12057000339,5542,1252,4188,102
12057000341,14274,2664,11277,333
12057000342,11106,2553,8284,269
12057000343,7078,1949,4944,185
12057000345,9820,2761,6829,230
12057000346,238,42,187,9
12057000347,11152,2235,8683,234
12057000353,6860,1606,5078,176
12057000355,2239,978,1218,43
12057000012,24999,10399,14025,575
12057000356,0,0,0,0
12057000357,0,0,0,0
12057000359,12154,4567,7331,256
12057000047A,25922,9884,15483,555
12057000040,7912,3287,4505,120
12057000361,16255,7811,8154,290
12057000366,2593,1160,1378,55
12057000053,11446,5158,6080,208
12057000363,3998,1169,2722,107
12057000673,17085,6208,10496,381
12057000057,7532,2538,4831,163
12057000105B,2663,966,1657,40
12057000368,2278,751,1490,37
12057000106,3211,944,2207,60
12057000100,2441,749,1645,47
12057000078,8067,3446,4511,110
12057000671,15492,6651,8556,285
12057000372,2652,1189,1439,24
12057000373,76,25,54,-3
12057000401,14725,7304,7038,383
12057000412,13127,6679,6118,330
12057000403,10755,4083,6318,354
12057000404,5009,3046,1871,92
12057000405,7091,2256,4622,213
12057000225,0,0,0,0
12057000407,11052,4422,6356,274
12057000410,7200,2604,4415,181
12057000411,10202,4249,5657,296
12057000046,617,315,286,16
12057000413,5314,2551,2614,149
12057000414,13302,3979,8989,334
12057000415,13494,5978,7164,352
12057000421,10875,4683,5897,295
12057000422,11281,4157,6886,238
12057000423,9596,3627,5719,250
12057000502,5417,2345,2937,135
12057000429,11474,4540,6646,288
12057000430,4249,1794,2350,105
12057000431,15448,7542,7559,347
12057000433,5314,2970,2229,115
12057000434,15112,6431,8294,387
12057000451,12056,5407,6371,278
12057000454,9438,3541,5624,273
12057000455,7312,3161,3996,155
12057000457A,10211,4617,5379,215
12057000459,14887,5218,9291,378
12057000461,4309,1934,2283,92
12057000462,1305,673,616,16
12057000463,6777,1840,4776,161
12057000037,36139,19021,16418,700
12057000500,45,25,20,0
12057000501,7441,3590,3693,158
12057000503,15051,6161,8510,380
12057000504,12915,4291,8267,357
12057000505,17616,7160,10069,387
12057000065,5585,2935,2549,101
12057000506,217,105,106,6
12057000507,10452,4912,5291,249
12057000512,5547,2532,2890,125
12057000509,7948,4192,3584,172
12057000510,11159,6176,4786,197
12057000511,12137,5435,6420,282
12057000527,24022,14225,9336,461
12057000513,4555,2529,1946,80
12057000514,8005,4395,3449,161
12057000516,10706,5408,5088,210
12057000517,8419,4361,3847,211
12057000518,3451,2434,962,55
12057000519,10149,4996,4906,247
12057000520,5507,2496,2852,159
12057000521,12217,6348,5558,311
12057000522,5654,3078,2458,118
12057000523,14297,6562,7417,318
12057000524,6998,3229,3591,178
12057000525,17343,8989,7959,395
12057000526,8203,4773,3256,174
12103000332,12527,6514,5676,337
12057000528,12689,8743,3734,212
12057000529,14447,8707,5486,254
12057000066,6932,4183,2633,116
12057000531,17076,10627,6093,356
12057000532,3022,2008,964,50
12057000533,15214,8008,6855,351
12057000534,10748,4435,6030,283
12057000535,8450,3527,4667,256
12057000036,7134,4210,2801,123
12057000537,4124,2434,1581,109
12057000093,3203,1759,1403,41
12057000538,12692,7337,5097,258
12057000055,7208,3937,3110,161
12057000541,1458,965,470,23
12057000551,9775,5608,4002,165
12057000552,8348,4210,3961,177
12057000555,4952,2403,2420,129
12057000557,8325,3843,4258,224
12057000559,6299,1080,5064,155
12057000560,1677,784,862,31
12057000561,1364,747,603,14
12057000562,15065,2765,11822,478
12057000584,5832,1608,4017,207
12057000563,9357,1786,7341,230
12057000565,1081,386,665,30
12057000573,1098,411,649,38
12057000566,7499,1056,6279,164
12057000567,3962,709,3149,104
12057000569,11320,5711,5319,290
12057000571,7589,3332,4004,253
12057000574,11993,5944,5763,286
12057000578,7780,4148,3495,137
12057000575,10620,5687,4711,222
12057000577,16348,7810,8106,432
12057000579,11249,6999,4088,162
12057000587,12019,7143,4626,250
12057000581,9382,3655,5473,254
12057000583,7091,2365,4547,179
12057000585,11753,6948,4488,317
12057000589,7374,4643,2630,101
12057000591,16360,10592,5454,314
12057000595,13157,8231,4642,284
12057000096,0,0,0,0
12057000883,10943,3988,6631,324
12057000605,2126,1024,1055,47
12057000613,4945,566,4308,71
12057000622,4770,1205,3446,119
12057000617,10751,1556,9006,189
12057000652,6724,2129,4402,193
12057000651,7834,3308,4306,220
12057000623,7411,1405,5829,177
12057000625,4145,1813,2197,135
12057000635,8167,3569,4361,237
12057000661,6664,2407,4103,154
12057000626,4062,1321,2595,146
12057000629,10162,4536,5363,263
12057000889,5728,2969,2574,185
12057000885,12917,5735,6776,406
12057000631,5664,3494,2013,157
12057000633,8760,5958,2621,181
12057000079,419,285,124,10
12057000636,2026,1027,955,44
12057000659,9499,3939,5314,246
12057000637,224,42,174,8
12057000639,4083,3059,916,108
12057000641,5990,1136,4623,231
12057000643,2592,490,1970,132
12057000650,3973,862,3014,97
12057000653,8773,4049,4497,227
12057000654,4253,1039,3079,135
12057000655,9561,4234,5090,237
12057000657,6834,2651,3973,210
12057000658,5091,1188,3773,130
12057000662,2962,1214,1665,83
12057000070,2455,1039,1367,49
12057000069,8022,3437,4433,152
12057000112B,2158,1323,814,21
12057000154,45171,27382,16755,1034
12057000702,3161,2005,1083,73
12057000712,218,142,73,3
12057000124,4977,2945,1986,46
12057000703,7575,5323,2122,130
12057000704,3079,2078,945,56
12057000705,3532,3008,459,65
12057000706,6007,4833,1029,145
12057000707,6098,4586,1379,133
12057000709,9356,6836,2286,234
12057000721,11592,7853,3454,285
12057000711,4532,3546,888,98
12057000754,8881,5687,2975,219
12057000713,8195,3865,4174,156
12057000750,14623,9646,4706,271
12057000751,13279,8877,4152,250
12057000753,12937,3824,8847,266
12057000755,4817,2865,1841,111
12057000759,13611,8735,4457,419
12105000212,4999,3013,1801,185
12057000757,13548,6510,6603,435
12057000122,187,122,62,3
12057000104,40,26,12,2
12057000769,8796,6969,1669,158
12057000761,14528,11151,3029,348
12057000763,3297,2282,939,76
12057000764,10046,6950,2893,203
12057000765,7666,6106,1373,187
12057000767,9478,6265,3011,202
12105000118,26793,17747,8389,657
12057000801,8966,4832,3910,224
12057000802,8866,5049,3587,230
12057000803,4197,2402,1711,84
12057000804,17696,9951,7339,406
12057000805,7649,4908,2579,162
12057000806,10631,6752,3700,179
12057000807,3467,2223,1167,77
12057000808,8133,4564,3360,209
12057000809,1301,759,507,35
12057000031,1544,896,597,51
12057000810,10176,5983,3966,227
12057000811,12601,7746,4517,338
12057000813,21233,12959,7746,528
12057000814,11721,8219,3260,242
12057000815,5109,3211,1793,105
12057000816,8760,5640,2912,208
12057000817,16960,10514,6059,387
12057000818,13334,7555,5447,332
12057000819,5288,3256,1907,125
12057000867,16682,8821,7451,410
12057000820,12731,7386,5001,344
12057000821,16092,8066,7583,443
12057000131B,486,245,230,11
12057000825,11617,6342,4951,324
12057000827,10384,6007,4124,253
12057000828,28901,10596,17653,652
12057000829,13368,6160,6870,338
12057000830,8963,3881,4859,223
12057000832,11933,5260,6367,306
12057000833,7083,2709,4205,169
12057000834,8742,3138,5379,225
12057000851,13703,6613,6646,444
12057000854,238,166,65,7
12057000852,16060,5173,10417,470
12057000109B,0,0,0,0
12057000853,4508,1168,3167,173
12057000855,9576,4411,4919,246
12057000856,14566,8442,5687,437
12057000857,7847,2689,4964,194
12057000858,6551,3129,3224,198
12057000860,6382,3153,3047,182
12057000862,909,630,241,38
12057000863,3963,2252,1566,145
12057000891,10067,7383,2476,208
12057000089,3403,1795,1524,84
12057000868,6928,3682,3077,169
12057000869,7391,3912,3258,221
12057000871,13609,7553,5719,337
12057000875,18015,9567,7970,478
12057000876,9574,5194,4149,231
12057000877,2067,1143,868,56
12057000879,14598,6913,7310,375
12057000887,10829,5412,5075,342
12057000892,7337,5709,1468,160
12057000901,7297,3032,4014,251
12057000150,777,322,428,27
12057000146,46,20,23,3
12057000905,2237,1546,632,59
12057000095,5049,1794,3148,107
12057000904,13787,7536,5967,284
12057000906,2255,1314,893,48
12057000907,5671,3992,1580,99
12057000908,18887,10961,7575,351
12057000909,18891,11938,6667,286
12057000911,4870,3101,1673,96
