GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
42079001886,1224,1040,930,47,40,14,9,1,110
42079001025,1941,1395,389,972,98,21,15,2,1006
42079002715,2253,1777,967,453,364,33,26,0,810
42079002700,2163,1701,988,446,265,44,20,4,713
42079000470,1210,981,929,13,8,16,6,2,52
42079001995,1918,1616,1529,40,11,11,14,2,87
42079001876,2227,1778,1539,111,85,22,13,2,239
42079000230,1046,817,766,18,7,9,19,0,51
42079002725,4028,3373,1941,717,727,56,37,3,1432
42079000070,901,748,703,26,11,8,1,0,45
42079002460,970,801,760,12,14,8,1,1,41
42079000930,1329,1179,989,146,37,10,20,5,190
42079002565,1646,1319,1231,39,23,5,16,1,88
42079000965,1824,1398,872,480,69,10,29,1,526
42101003808,664,504,3,25,482,0,1,0,501
42101003937,1002,870,707,39,30,5,97,0,163
42101005904,1051,854,81,40,746,35,5,2,773
42101000828,982,808,646,55,24,7,67,0,162
42101004209,1112,771,37,416,256,10,97,3,734
42079000725,2160,1642,1328,97,177,10,26,3,314
42089000370,7037,5502,3483,863,969,104,143,2,2019
42089000297,702,599,463,57,51,24,13,2,136
42089000253,2466,1940,1169,341,374,33,67,2,771
42089000251,753,548,170,194,189,13,13,1,378
42009000260,1393,1091,1054,7,4,18,0,0,37
42105000030,482,371,360,0,1,2,1,0,11
42061000350,851,639,582,7,35,14,1,2,57
42061000530,898,707,676,7,4,10,3,0,31
42061000400,1904,1517,1443,15,15,14,10,0,74
42079002345,632,514,485,6,2,13,3,0,29
42079000215,2628,2370,2041,132,88,7,88,1,329
42079000205,1319,1083,1035,22,6,5,10,0,48
42079001330,1477,1159,982,53,77,17,27,4,177
42079000452,2064,1726,1657,24,11,14,4,2,69
42011000750,2038,1677,1228,293,106,28,42,3,449
42011000510,2476,2005,1796,98,45,26,44,7,209
42035000300,1487,1140,1102,14,1,17,4,1,38
42035000265,334,277,271,1,1,4,1,1,6
42035000360,16,15,15,0,0,0,0,0,0
42035000140,1763,1239,1193,17,5,13,8,1,46
42035000160,2623,1982,1925,18,3,23,5,1,57
42117000160,658,523,510,4,0,8,0,1,13
42117000270,1312,1026,989,5,5,14,5,1,37
42117000090,544,464,440,10,1,11,0,0,24
42117000251,2839,2478,2077,111,210,52,37,5,401
42009000310,726,585,545,9,4,13,2,0,40
42009000150,1889,1519,1474,9,7,17,4,0,45
42035000120,1271,1040,980,16,4,21,17,0,60
42035000070,893,726,704,4,0,6,2,2,22
42035000280,1861,1485,1449,4,5,13,10,1,36
42035000210,2590,2023,1840,45,57,41,28,0,183
42011000810,2074,1681,1594,47,11,18,8,1,87
42011001050,2759,1781,283,1336,275,31,11,12,1498
42117000340,779,626,585,5,2,20,4,0,41
42101003301,1055,799,108,477,88,8,162,1,691
42101000709,667,468,24,355,118,7,3,0,444
42101000502,1115,1000,827,47,55,10,51,0,173
42029000780,1761,1281,1144,37,49,15,29,3,137
42029001320,1502,1107,988,43,29,3,37,0,119
42029000760,5810,4351,3888,214,84,40,79,6,463
42029000421,2210,1540,1204,58,191,28,43,0,336
42029000420,3818,2786,1436,480,123,60,710,2,1350
42029000965,1409,1211,912,136,71,19,62,5,299
42029001015,1926,1605,1301,89,104,13,62,0,304
42089000043,3858,3161,2148,491,420,49,87,2,1013
42089000026,4404,3461,2498,431,396,59,79,5,963
42101001611,462,360,13,25,331,10,3,0,347
42101004215,1504,1148,43,374,519,25,239,3,1105
42101002117,1093,964,807,38,74,8,26,0,157
42101005811,1283,1009,673,88,110,15,136,5,336
42101001016,822,630,13,15,602,8,0,0,617
42101003015,962,807,544,47,154,7,63,0,263
42041000410,1755,1376,1330,6,12,23,3,0,46
42041000622,2059,1682,1562,46,36,21,19,0,120
42041000621,3002,2338,2064,73,117,24,47,6,274
42041000610,2605,2060,1744,70,173,15,62,0,316
42079003050,2475,1892,1258,430,175,19,31,3,634
42079002470,2035,1662,1584,17,12,18,10,0,78
42079001294,2029,1667,1585,18,16,24,6,0,82
42079001288,2403,2022,1934,19,10,8,29,1,88
42079001282,1353,1111,1051,21,6,9,18,1,60
42079001296,1323,1047,995,9,2,15,18,1,52
42079000190,689,582,561,9,4,2,7,2,21
42079001320,1916,1442,1205,72,115,6,44,0,237
42079001310,2062,1625,1294,101,193,15,23,0,331
42079002845,2727,2404,1631,428,260,27,96,7,773
42079000985,2613,1960,921,956,166,28,23,7,1039
42079002480,527,420,403,6,6,0,5,0,17
42079000650,1863,1498,1335,73,50,14,15,1,163
42011001110,1996,1453,350,865,244,52,27,17,1103
42117000190,1881,1510,1437,13,12,27,9,0,73
42019000570,2207,1781,1687,15,11,32,23,0,94
42073000110,1266,1025,976,7,10,7,8,1,49
42075000010,3117,2677,2370,139,82,21,76,3,307
42035000350,1451,1226,1081,51,55,28,18,1,145
42035000290,1555,1242,1191,1,11,11,17,2,51
42011000295,1664,1385,899,288,138,22,67,0,486
42011000120,4059,2934,2725,76,30,40,34,2,209
42011000388,2058,1642,1356,133,107,20,37,0,286
42011000392,2106,1641,1280,151,156,25,35,2,361
42029000530,1370,988,838,22,25,9,93,0,150
42101001082,1403,1329,1006,94,69,9,141,1,323
42101001089,1164,1104,873,52,68,0,101,1,231
42101005828,1086,841,566,63,34,10,169,0,275
42101006610,894,680,518,49,48,11,56,2,162
42101005922,749,642,274,31,311,21,17,2,368
42101005911,746,588,19,25,552,15,2,0,569
42101004808,777,653,175,38,342,3,99,0,478
42101006522,1024,721,341,174,176,8,30,1,380
42101004126,781,556,274,118,135,9,32,2,282
42101005841,1214,962,803,43,35,17,65,1,159
42101003704,718,593,84,67,438,11,29,1,509
42101005714,880,739,639,51,20,12,20,0,100
42101004890,745,545,13,199,339,9,3,1,532
42101004912,1190,888,27,74,740,17,49,6,861
42101002119,879,764,636,41,50,12,19,0,128
42101001701,588,470,16,14,430,9,9,2,454
42101003815,939,846,576,51,138,23,60,7,270
42101003814,787,682,515,48,72,3,47,0,167
42075000520,2325,1839,1712,55,8,22,27,2,127
42075000510,666,560,525,14,2,14,2,1,35
42075000210,1848,1308,487,745,109,17,11,8,821
42075000030,3660,2859,2632,112,47,51,16,3,227
42075000350,4095,3167,2440,569,118,36,50,1,727
42011000940,1674,1181,112,873,274,37,5,0,1069
42011001694,2306,1849,1769,27,16,16,16,0,80
42011001692,2137,1772,1692,17,5,19,20,0,80
42011000070,884,705,672,15,4,5,4,0,33
42011001477,2298,1823,1570,111,85,10,50,5,253
42011001185,2124,1556,401,967,208,65,56,11,1155
42011000790,1220,1037,970,35,6,19,5,2,67
42011001460,2857,2259,1762,314,144,27,52,2,497
42011000260,2373,1843,1556,166,52,15,62,2,287
42011000280,2303,1851,1568,155,72,21,56,4,283
42011001640,1231,856,785,39,8,22,7,1,71
42075000460,3369,2556,2306,103,74,16,36,5,250
42131000210,917,720,684,8,0,13,0,0,36
42101001115,449,346,19,15,309,11,0,0,327
42101004211,1426,1011,54,550,343,12,102,2,957
42101004207,1194,870,33,650,201,32,32,1,837
42101004025,1077,759,35,8,632,5,84,0,724
42101003116,933,781,673,55,27,7,19,0,108
42101000812,1350,1300,985,83,53,12,167,0,315
42101000112,1222,1002,351,299,86,26,250,0,651
42101004901,1052,753,15,450,301,21,24,1,738
42101003433,858,686,66,19,598,6,8,0,620
42101001223,916,723,234,51,415,15,28,8,489
42035000090,973,710,678,4,4,18,1,0,32
42035000250,1479,1199,1124,18,13,23,10,2,75
42041000320,2089,1724,1452,74,81,32,75,3,272
42045000910,1553,1236,933,30,224,15,34,0,303
42045003150,1381,1122,832,47,196,15,40,2,290
42081000410,1878,1462,1357,20,34,19,24,2,105
42081000640,968,767,744,1,6,12,1,0,23
42081000170,1005,769,735,3,7,16,6,1,34
42029000010,1313,957,787,90,61,8,11,0,170
42029000935,1430,1127,894,125,52,23,25,1,233
42029000945,1441,1122,935,79,42,22,28,1,187
42029000917,1501,1330,1038,166,82,19,35,1,292
42029001378,2108,1640,1018,146,419,28,27,0,622
42029001384,1664,1447,1134,73,182,20,36,2,313
42029001382,2124,1626,844,128,588,26,54,6,782
42011000850,1595,1364,1306,14,8,21,3,0,58
42011001140,1529,1089,253,707,163,49,19,12,836
42011000397,1750,1430,1257,92,43,30,28,2,173
42011001610,3603,2951,2634,173,53,34,37,3,317
42011000430,2252,1866,1696,77,47,19,18,2,170
42081000630,2375,1859,1715,30,50,32,13,2,144
42081000620,1103,852,808,5,13,12,9,2,44
42009000355,847,713,690,4,4,12,0,0,23
42029000925,1542,1254,946,190,75,22,19,2,308
42101006633,1128,894,709,54,65,7,63,0,185
42101003710,557,404,3,42,358,4,4,0,401
42063000460,3693,3465,2598,250,553,21,62,5,867
42063000260,607,502,481,3,1,8,1,0,21
42063000580,780,622,603,7,2,3,2,0,19
42063000080,1125,914,833,10,41,15,12,2,81
42063000420,1780,1443,1281,45,55,17,40,2,162
42063000190,2062,1666,1576,23,12,24,7,3,90
42063000180,1093,923,878,10,7,19,0,1,45
42063000130,1681,1355,1252,24,39,19,3,3,103
42063000630,1324,661,645,2,3,8,1,0,16
42011001495,2216,1659,1134,250,170,25,98,2,525
42009000180,898,700,676,4,1,9,2,0,24
42009000410,1179,856,831,9,0,7,6,0,25
42089000173,8352,6585,3193,1327,1837,121,310,12,3392
42089000005,1622,1361,1155,92,63,22,28,3,206
42089000197,2001,1621,1192,183,175,32,40,0,429
42089000053,8977,6450,2013,1879,2606,161,140,21,4437
42089000046,2525,1986,1111,360,468,44,48,9,875
42089000256,1620,1315,853,154,251,27,58,0,462
42041000731,1906,1712,1555,42,42,23,45,1,157
42041000728,1818,1476,1330,51,44,16,33,1,146
42041000724,1805,1402,1293,35,18,14,26,3,109
42041000721,2073,1671,1564,34,11,32,19,1,107
42041000734,1839,1479,1354,28,39,22,21,1,125
42041000290,2452,1745,1685,14,10,13,3,2,60
42063000290,965,745,719,6,10,5,2,1,26
42063000210,1493,1209,1176,4,9,8,4,0,33
42063000055,1117,963,928,8,3,8,11,0,35
42063000170,1236,1000,959,11,4,13,6,2,41
42063000255,1033,850,826,2,0,10,3,0,24
42063000750,458,364,352,0,4,3,0,0,12
42075000360,4126,3394,2980,285,44,32,57,2,414
42075000410,2923,2390,2075,112,60,30,105,0,315
42075000504,2889,2167,1988,89,28,29,14,6,179
42075000502,2172,1671,1531,68,15,19,12,0,140
42075000080,1041,747,732,4,0,9,2,0,15
42075000120,1638,1210,1067,92,15,21,19,2,143
42075000470,2927,2376,2083,184,61,26,28,1,293
42077000010,2596,1958,1626,163,81,33,79,3,332
42077001140,1732,1349,1021,176,101,13,60,0,328
42077000610,1208,951,666,188,85,25,17,1,285
42077001230,3770,2983,2421,123,81,19,325,3,562
42077000540,1330,1056,546,397,89,10,33,3,510
42077001200,1521,1207,985,110,47,15,49,2,222
42077000570,3995,3058,1241,1260,541,45,101,2,1817
42077000880,5872,4596,3841,279,219,40,236,5,755
42077001390,2250,1730,1218,302,157,29,60,3,512
42077000020,2709,1849,307,1229,424,73,19,3,1542
42077001150,3407,2913,2412,200,104,20,174,0,501
42077000330,2144,1620,552,865,235,33,39,1,1068
42077001350,4976,3928,3707,79,32,36,28,3,221
42077000430,2324,1842,698,912,262,33,57,0,1144
42077000080,2329,1716,718,788,262,21,17,4,998
42077001450,2707,2188,1902,149,64,22,52,5,286
42077000410,3094,2453,1248,960,285,35,48,1,1205
42077000840,1178,952,658,208,83,15,14,1,294
42077001040,2839,2262,1733,316,113,44,70,4,529
42077000560,2169,1666,805,606,209,32,83,3,861
42089000023,6104,4692,3439,565,522,83,80,2,1253
42089000130,2596,2208,1999,97,46,36,18,1,209
42089000240,5475,4506,4019,236,124,57,51,1,487
42089000190,2899,2338,1771,272,201,54,44,4,567
42089000350,5556,4550,3067,625,651,69,184,7,1483
42089000360,2759,2268,1940,151,115,30,26,0,328
42089000230,3678,2951,1873,459,515,41,77,1,1078
42089000220,7473,5939,5075,476,239,95,53,1,864
42089000176,7701,6063,3907,1037,938,116,170,11,2156
42089000110,1659,1311,894,217,198,17,27,0,417
42089000164,3442,2814,2070,320,343,65,44,0,744
42089000162,3136,2575,1864,259,348,34,67,1,711
42029000840,2563,1882,1483,152,184,47,21,0,399
42029000414,1643,1322,963,211,70,21,65,1,359
42029000820,3589,2835,1980,553,221,73,49,3,855
42063000040,899,733,707,6,1,13,2,0,26
42029001830,1838,1442,1293,32,39,9,59,0,149
42029001000,4455,3425,2619,161,251,25,348,2,806
42029001140,3084,2232,1133,79,130,7,863,2,1099
42029000037,2568,2021,1720,37,19,4,218,0,301
42029000036,6,0,0,0,0,0,0,0,0
42077001310,5976,4779,3677,328,462,44,250,8,1102
42077000620,2814,2131,1176,682,260,43,51,0,955
42077000095,3496,2475,495,1537,525,66,37,6,1980
42077001080,1118,886,774,47,16,8,30,2,112
42077001130,3167,2527,2020,258,94,36,132,5,507
42077001025,2045,1582,1366,81,55,24,56,0,216
42077001022,2047,1669,1548,51,21,17,24,0,121
42077001011,1798,1480,1336,71,29,16,22,3,144
42077000920,5209,3803,2771,389,339,47,267,3,1032
42077000210,2642,1771,321,1211,324,37,25,2,1450
42133000550,2800,2193,1864,154,114,38,33,6,329
42023000090,914,761,740,3,4,5,5,1,21
42023000080,166,137,132,1,0,3,0,1,5
42057000060,1575,1259,1204,5,3,36,3,0,55
42057000070,1151,878,789,15,37,29,11,2,89
42077000310,1562,1290,710,428,133,18,41,1,580
42077001256,2197,1707,1216,166,118,31,195,0,491
42077001251,2128,1432,863,114,111,21,339,1,569
42077001258,2703,1875,1225,173,104,24,338,4,650
42077001257,3635,2690,1603,418,207,43,428,6,1087
42077001222,3236,2510,1901,173,108,20,288,0,609
42077000810,1782,1377,1222,71,49,11,18,0,155
42077000970,2451,1926,1789,76,11,26,11,1,137
42077001000,3875,3048,2582,255,67,49,92,3,466
42077001255,6143,4749,3384,348,212,31,773,1,1365
42077000190,3450,2369,330,1621,538,61,38,2,2039
42077000120,1825,1282,237,891,212,37,14,2,1045
42063000140,1810,1495,1397,18,45,21,6,0,98
42063000030,2017,1637,1578,10,17,10,7,1,59
42083000120,2800,2461,2098,58,195,36,50,1,363
42083000180,876,700,667,4,3,8,7,0,33
42083000380,737,580,560,0,0,8,5,0,20
42083000190,718,569,541,6,0,12,7,0,28
42083000400,859,629,592,3,1,20,6,0,37
42083000340,1607,1257,1185,7,6,22,2,0,72
42083000430,1621,1354,1311,1,1,16,3,0,43
42045000851,2015,1518,1077,25,36,14,348,0,441
42045000843,1933,1467,1280,26,20,12,130,0,187
42045000828,2494,1943,1340,45,70,15,458,1,603
42045000856,923,873,782,14,12,8,48,0,91
42045002810,114,99,82,3,3,1,10,0,17
42045003088,1494,1260,873,58,236,20,71,1,387
42045003083,1756,1437,1123,45,219,11,35,0,314
42045002924,1569,1314,922,151,181,2,59,1,392
42045002912,1564,1208,1074,22,33,17,53,2,134
42045002916,1221,935,875,4,10,3,33,0,60
42045001380,1373,1039,905,18,50,4,52,1,134
42045002380,1887,1380,1131,52,17,3,163,0,249
42045002410,3098,2333,1640,49,87,10,531,0,693
42045002390,2379,1803,1480,64,58,10,183,3,323
42045001090,1162,847,691,26,101,8,22,2,156
42045001140,1251,970,709,40,206,8,22,0,261
42045002020,1212,907,71,51,189,5,580,3,836
42045003580,1158,877,96,104,117,6,560,1,781
42045001860,1143,961,831,24,10,6,82,0,130
42045001890,1069,863,774,17,21,1,41,3,89
42045001790,1034,859,647,27,89,9,80,0,212
42045000990,1232,907,177,60,590,18,71,0,730
42045003570,1430,1077,130,87,255,21,597,4,947
42045001910,1017,832,693,34,66,4,21,0,139
42045003520,1662,1283,788,75,326,22,70,2,495
42045000900,1941,1553,1325,39,147,7,37,0,228
42045000890,1098,884,786,17,67,1,5,0,98
42045003590,1484,1154,106,128,216,20,702,2,1048
42083000050,1126,852,777,33,13,13,4,0,75
42083000080,693,497,476,4,8,6,0,1,21
42083000390,1276,929,886,5,8,15,2,2,43
42011000380,2832,2313,2026,137,70,30,49,2,287
42011000800,1736,1414,1351,28,17,14,5,1,63
42011000980,2633,2018,493,1244,330,64,17,3,1525
42011001770,2709,2168,1844,122,94,16,96,0,324
42011000860,1672,1303,265,898,207,31,5,3,1038
42011001470,2618,2035,1603,286,103,35,28,1,432
42011000990,2428,1633,174,1338,200,83,32,3,1459
42133001160,728,538,494,24,7,6,5,0,44
42133001180,1210,947,862,36,23,12,7,0,85
42009000120,2908,2331,2249,11,16,32,15,0,82
42009000330,1770,1480,1438,4,12,7,10,0,42
42045003685,1293,964,210,62,659,7,38,0,754
42045000103,1495,1203,1072,19,33,19,70,2,131
42045000091,1896,1387,1067,80,47,8,189,0,320
42045000099,1643,1236,1065,16,25,9,118,3,171
42045000105,1253,894,612,31,14,20,210,0,282
42059000200,401,321,304,1,2,10,0,0,17
42059000340,564,461,449,3,0,2,1,0,12
42059000470,905,701,657,8,12,14,5,0,44
42133001275,4252,3045,1267,972,863,63,34,4,1778
42059000010,429,339,327,3,0,7,1,0,12
42089000218,3547,2851,1963,357,415,45,106,9,888
42089000120,1640,1274,705,271,254,31,45,2,569
42089000310,1145,912,557,148,172,17,21,0,355
42047000080,1747,1410,1359,5,3,16,8,3,51
42047000150,549,433,401,2,5,11,6,1,32
42057000050,1193,943,924,4,3,12,1,1,19
42051001111,3355,2733,2546,70,29,42,20,0,187
42051000536,3276,2600,2321,14,141,54,22,6,279
42051000366,1090,861,719,8,109,14,2,0,142
42051000300,1013,806,772,4,20,4,1,1,34
42119000210,2886,2188,2101,22,11,29,12,1,87
42119000080,1748,1354,1324,14,12,3,3,0,30
42119000160,1751,1258,1208,11,12,13,6,0,50
42033000350,1331,1092,1056,5,5,17,0,0,36
42033000210,1107,861,822,5,3,28,0,0,39
42033000520,739,628,599,5,4,12,4,0,29
42033000260,1225,997,936,8,13,19,9,0,61
42033000300,1366,1048,974,21,16,15,15,0,74
42033000550,1045,831,791,8,8,9,7,1,40
42109000220,1652,1359,1236,45,35,10,22,1,123
42051000692,2338,1948,1838,18,31,18,10,3,110
42089000033,2738,2249,1773,239,153,44,45,0,476
42089000291,2092,1697,1197,188,199,19,117,4,500
42089000090,1011,890,504,168,181,25,52,0,386
42089000180,3089,2472,1304,519,564,57,112,1,1168
42051000751,1921,1540,1360,16,102,30,5,2,180
42051000761,2154,1681,1449,11,162,31,12,1,232
42057000030,1555,1221,1138,24,13,19,14,3,83
42119000140,2250,2159,1687,129,101,28,215,4,472
42119000190,801,616,586,6,3,14,1,0,30
42033000170,1303,1043,973,17,16,21,3,0,70
42045001920,1440,1229,958,37,145,22,63,1,271
42045001900,1498,1247,1116,21,55,8,30,0,131
42045001810,1222,925,815,12,11,3,77,0,110
42045001840,1104,899,780,14,12,3,84,0,119
42045001850,1046,830,740,15,13,5,55,0,90
42045001510,1385,1010,933,8,25,1,38,0,77
42059000350,1396,1144,1091,4,7,36,4,1,53
42059000240,475,401,387,0,10,2,1,0,14
42059000370,775,584,558,12,5,8,1,0,26
42051000320,2323,1818,1750,5,19,19,2,3,68
42051000270,1890,1492,1379,8,47,23,8,7,113
42051000860,5591,4616,4191,40,236,62,40,17,425
42051000570,1811,1458,1370,12,32,24,2,0,88
42051001015,1195,958,756,20,135,20,6,9,202
42027000280,2775,2249,1986,64,47,42,97,1,263
42059000480,569,452,422,3,3,14,2,0,30
42059000380,319,257,251,0,0,6,0,0,6
42059000050,1014,759,697,15,4,21,2,1,62
42051000120,1162,989,951,7,7,15,0,0,38
42129001550,1094,933,898,8,11,9,3,0,35
42063000230,1321,1001,968,6,9,10,3,0,33
42063000480,1602,1296,1164,40,43,10,25,0,132
42063000640,1129,880,832,9,0,19,3,0,48
42059000395,932,774,742,2,6,18,2,0,32
42051000161,1556,1262,1139,13,78,20,5,0,123
42051000221,3849,3161,3027,10,47,48,14,0,134
42051000211,2823,2293,2202,10,21,35,4,2,91
42051000660,3790,3084,2783,35,181,44,14,1,301
42027000605,1747,1376,1285,29,11,22,17,0,91
42027000500,210,166,151,2,1,6,4,0,15
42027000520,416,354,350,1,0,3,0,0,4
42095000608,3385,2624,1847,290,211,37,230,0,777
42095000960,4144,3284,2898,209,104,40,27,4,386
42095000012,2890,2304,1948,136,127,9,68,1,356
42095000390,2789,2197,2010,73,25,16,57,0,187
42095000615,3988,3128,2133,310,412,39,253,4,995
42095001020,5407,4398,3300,349,409,32,331,2,1098
42095000060,2808,2121,1738,201,144,41,16,6,383
42133000790,4060,3289,2907,53,192,50,70,2,382
42133001140,1358,987,873,48,28,25,9,1,114
42059000130,4173,3788,2679,150,885,28,35,1,1109
42059000410,564,462,450,1,2,9,0,1,12
42011000830,2122,1754,1605,68,17,21,24,9,149
42011000767,1401,1187,988,137,38,13,11,2,199
42011000646,2523,1954,1655,178,51,47,33,1,299
42011000058,2204,1679,1445,41,85,23,66,1,234
42011000580,2611,2218,1956,210,12,24,12,3,262
42011000680,1031,839,810,17,12,2,2,0,29
42011000690,634,485,432,23,12,10,8,1,53
42133000210,934,683,639,18,15,4,7,0,44
42045001600,1162,899,217,84,562,32,27,0,682
42045000250,955,722,94,53,580,3,7,1,628
42059000070,945,770,729,9,5,14,7,3,41
42051000850,1917,1520,1426,18,20,31,2,0,94
42051000131,2237,1708,1547,26,89,22,14,0,161
42051000470,1328,1131,1039,3,58,15,9,0,92
42051000420,1761,1459,1390,9,11,27,4,0,69
42051000100,4075,3376,3271,11,10,43,11,1,105
42051000190,2076,1729,1661,6,10,30,3,0,68
42029000660,3179,2452,2207,81,33,53,53,0,245
42029001070,1601,1189,480,160,512,32,17,2,709
42029000895,1052,770,687,12,8,3,55,1,83
42029001835,1404,1043,917,20,32,13,42,1,126
42029001870,1251,1015,887,33,38,6,45,0,128
42095000050,1176,897,791,54,24,14,12,0,106
42095000980,4657,3775,2644,381,379,51,326,3,1131
42095000590,1319,952,429,228,271,20,23,5,523
42029000240,2281,1716,1562,43,41,27,29,1,154
42029001415,3122,2254,1838,87,77,14,212,2,416
42029001360,2023,1527,1269,54,57,20,107,1,258
42029001824,4252,3246,2026,151,240,41,784,3,1220
42029001040,1389,1085,961,36,33,11,39,2,124
42029000850,5644,4583,3753,547,154,98,66,0,830
42029001480,2105,1763,1591,54,61,14,22,2,172
42029001530,2686,2427,1989,126,268,19,35,0,438
42029001190,881,691,507,14,25,2,123,0,184
42033000470,2507,2060,1973,14,17,38,6,0,87
42019000440,3164,2443,2310,33,11,41,25,0,133
42019000520,1167,954,927,2,3,9,2,0,27
42019000379,3282,2518,2255,36,52,14,128,4,263
42019000500,175,148,143,4,2,1,2,2,5
42051000980,1334,951,472,23,409,34,2,6,479
42045003730,861,692,90,73,269,8,260,0,602
42045003820,2312,1824,1547,41,67,12,122,2,277
42045002620,1771,1437,1287,31,38,12,59,2,150
42045001160,1170,867,749,30,12,2,67,0,118
42045003291,1404,1120,760,51,204,18,88,3,360
42045000090,2166,1771,1603,45,61,29,23,0,168
42045000080,2457,1954,1767,51,53,9,58,1,187
42045000010,2416,1917,965,59,774,20,90,0,952
42045000150,1323,1039,932,23,33,21,35,1,107
42045000170,1336,1178,1013,22,95,3,33,3,165
42045000380,665,472,28,22,426,4,3,2,444
42045000370,432,336,6,10,328,5,0,0,330
42045003340,1677,1337,1116,58,122,11,38,2,221
