GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
42059000380,812,519,261,32
42059000050,1903,1050,793,60
42051000120,4335,2789,1418,128
42129001570,3036,2037,922,77
42129001540,3359,2259,995,105
42129001550,3275,2298,898,79
42063000230,3233,2019,1103,111
42063000480,3922,1579,2205,138
42063000640,2863,1825,943,95
42059000395,3186,2073,1023,90
42051000161,3451,1711,1625,115
42051000660,7567,4088,3305,174
42051000780,1361,631,699,31
42027000605,5323,3347,1802,174
42027000500,540,317,198,25
42027000520,1205,819,347,39
42095000608,9622,4155,5248,219
42095000960,11541,6049,5206,286
42095000390,9210,5264,3737,209
42095000380,11687,6967,4459,261
42095000615,12231,5688,6287,256
42095000594,12995,6507,6252,236
42095000060,6336,3264,2862,210
42133000790,14162,8930,4835,397
42133001140,2534,1710,704,120
42059000130,6869,4223,2517,129
42059000410,1554,977,544,33
42011000830,6979,4775,2046,158
42011000767,4907,2462,2346,99
42011000430,6195,3666,2291,238
42011000646,6325,3675,2446,204
42011000058,6559,3685,2679,195
42011000580,6660,4082,2426,152
42011000690,1589,849,680,60
42133000210,2443,1675,660,108
42045001600,3651,474,3115,62
42045003780,3874,363,3459,52
42045000250,2513,239,2235,39
42059000070,2786,1614,1095,77
42051000850,4355,2847,1396,112
42051000470,4032,1933,2019,80
42051000420,4351,3154,1082,115
42051000100,11208,7992,2965,251
42029000660,11334,4828,6236,270
42029001070,3777,782,2928,67
42029000895,3996,1869,2041,86
42029001835,4825,2234,2475,116
42029001870,4387,1657,2625,105
42095000050,2982,1727,1191,64
42095000980,12057,5122,6662,273
42029000240,7139,3935,2993,211
42029001415,10945,4285,6426,234
42029001360,7000,2812,4010,178
42029001824,12468,3782,8376,310
42029001040,4734,1949,2645,140
42029000850,17716,8584,8750,382
42029001480,7291,4043,3051,197
42029001530,6808,1669,4924,215
42029001190,2945,993,1882,70
42029001280,4742,1373,3269,100
42033000470,6907,4505,2230,172
42019000440,9200,6124,2800,276
42019000520,3325,2350,906,69
42019000379,10811,5783,4720,308
42019000500,488,366,108,14
42051000980,2210,487,1677,46
42045003730,1403,320,1068,15
42045003820,8751,2592,6002,157
42045003850,6437,2474,3816,147
42045002620,6321,3361,2841,119
42045001160,3934,1593,2253,88
42045003291,5059,1952,3026,81
42045000090,6793,3849,2807,137
42045000010,7368,2287,4953,128
42045000150,4469,2505,1884,80
42045000120,6643,3135,3363,145
42045000380,1544,39,1487,18
42045003340,6623,3035,3475,113
42045000630,2576,88,2472,16
42045003130,4965,1857,3022,86
42045002321,7590,2376,5069,145
42045002340,4736,1916,2760,60
42045001710,4478,2079,2323,76
42089000015,7533,3805,3546,182
42089000140,14757,7771,6651,335
42019000540,3073,2257,677,139
42123000110,3384,2473,799,112
42123000351,6114,3425,2473,216
42123000300,1753,1165,528,60
42059000020,1301,764,485,52
42059000080,5632,3301,2204,127
42059000435,2798,1518,1170,110
42051000880,8173,4501,3479,193
42051000601,4314,2820,1374,120
42119000110,3031,2421,519,91
42119000200,5200,3219,1879,102
42119000060,2332,1700,534,98
42133000110,4511,2568,1711,232
42133000180,4899,3105,1599,195
42133000560,10883,8021,2566,296
42029001410,5609,2918,2560,131
42033000180,2952,1771,1066,115
42033000460,4187,2683,1382,122
42033000450,2603,1726,813,64
42109000250,4370,3220,1033,117
42109000040,5753,4845,790,118
42019000570,6538,4851,1507,180
42019000150,10268,6042,3913,313
42019000600,8908,6254,2418,236
42125001140,2042,1050,907,85
42125000630,1611,911,640,60
42125001590,1371,700,618,53
42133000570,9599,6299,3076,224
42133000010,20439,13509,6391,539
42133000250,8883,7090,1559,234
42133000880,13893,7477,6021,395
42133000660,8368,6342,1789,237
42019000075,7169,3731,3118,320
42019000530,4320,2751,1437,132
42019000845,3872,2279,1477,116
42019000865,4718,2662,1878,178
42019000300,6378,4463,1694,221
42019000050,8710,5611,2868,231
42019000650,4522,2758,1628,136
42019000016,16563,10641,5636,286
42019000710,2062,1198,834,30
42125000030,4952,3468,1365,119
42125000715,2328,879,1378,71
42125000700,1556,681,825,50
42125000745,2150,764,1321,65
42125000490,2019,939,1025,55
42125000520,1530,717,748,65
42125000080,6162,4180,1785,197
42125001645,5648,3846,1675,127
42125001920,3835,1602,2115,118
42125000840,3084,2380,631,73
42125001075,4349,2227,1973,149
42125001010,2368,1696,602,70
42125001020,2182,1308,789,85
42093000090,2678,2032,567,79
42093000130,7151,4427,2454,270
42025000376,6138,3492,2494,152
42129001580,2205,1516,632,57
42129001560,2298,1572,676,50
42129000620,4214,1990,2086,138
42129002550,2937,1870,996,71
42129002530,3685,2321,1260,104
42129002510,2069,1199,791,79
42129002460,2887,1637,1155,95
42051000331,5473,3378,2005,90
42051000640,9242,5630,3419,193
42051000970,2816,946,1810,60
42051000945,3811,1890,1819,102
42051000010,2459,1345,1060,54
42051000190,5431,3506,1804,121
42115000230,1604,1099,445,60
42115000300,2255,1255,916,84
42115000310,2153,1233,850,70
42033000690,2772,1762,915,95
42033000700,1597,1006,549,42
42033000040,3296,2418,781,97
42033000240,3818,2881,854,83
42033000250,3920,2516,1292,112
42033000410,1428,1066,339,23
42033000030,2125,1711,359,55
42059000180,679,417,245,17
42059000030,3412,2226,1085,101
42059000220,1124,761,332,31
42019000242,9246,5712,3301,233
42019000248,9546,6069,3233,244
42019000320,4054,2962,943,149
42019000700,7461,5125,2097,239
42019000330,14208,9586,4181,441
42019000020,1520,1123,351,46
42027000270,11380,4890,6155,335
42027000540,3333,2208,1037,88
42027000420,9496,2913,6293,290
42027000236,6681,2396,4125,160
42111000450,2069,1493,510,66
42111000430,5469,4144,1202,123
42111000240,4954,3503,1353,98
42111000370,1195,922,238,35
42111000410,1418,1078,310,30
42111000390,4257,3050,1106,101
42111000130,5044,3448,1454,142
42111000250,5648,4101,1413,134
42005000180,947,692,230,25
42037000595,8731,4639,3796,296
42095000115,4713,906,3685,122
42041000601,10262,5968,3992,302
42041000602,16,10,6,0
42041000475,12394,8067,3936,391
42041000714,10174,4949,4979,246
42041000245,9985,4920,4840,225
42041000269,17001,9083,7509,409
42041000728,5701,3295,2233,173
42041000890,3483,1706,1640,137
42041000900,4441,1882,2421,138
42095001210,4740,2867,1764,109
42095001200,3001,1936,1005,60
42095001060,3707,2299,1315,93
42095000830,2137,1188,887,62
42095000150,5400,1400,3826,174
42095000560,1948,556,1348,44
42095001320,5465,2087,3190,188
42095000450,3138,750,2271,117
42095000601,14623,6840,7471,312
42025000379,5493,3083,2253,157
42109000230,3896,3147,637,112
42119000040,6825,2660,4026,139
42119000220,3664,2702,855,107
42119000090,6821,3826,2824,171
42119000180,4177,2810,1221,146
42033000280,5638,3538,1941,159
42033000420,1202,995,180,27
42051001072,10151,5790,4106,255
42051000580,2329,1140,1130,59
42051000870,7861,4492,3235,134
42081000660,4116,3167,836,113
42081000550,934,801,108,25
42081000722,4532,2566,1768,198
42081000712,3753,1653,1885,215
42081000300,5055,3078,1847,130
42129001900,2710,1405,1261,44
42129001890,2155,1048,1059,48
42009000130,3663,2819,742,102
42091000440,3950,1470,2394,86
42091002040,4777,814,3893,70
42091000580,5712,305,5334,73
42091002460,7204,2436,4646,122
42091002920,4857,1771,3008,78
42091001850,6821,2548,4192,81
42091002680,5762,2416,3191,155
42091001490,6120,765,5242,113
42091001210,5222,1460,3566,196
42091000305,4392,1313,3002,77
42091000165,4251,852,3318,81
42091003131,5557,1602,3867,88
42091001741,5575,1720,3800,55
42091001742,77,18,59,0
42091003770,4615,1910,2641,64
42005000590,4029,2911,1011,107
42005000370,2811,1815,910,86
42005000360,2111,1264,782,65
42059000102,3046,2055,899,92
42059000104,2078,1170,842,66
42059000320,2457,1613,786,58
42059000330,2731,1427,1231,73
42059000420,1085,746,303,36
42089000340,4139,1479,2549,111
42089000036,9360,5652,3465,243
42059000160,1516,1043,433,40
42059000150,1752,1171,549,32
42059000140,3571,2198,1297,76
42129000890,6006,4038,1841,127
42129000830,2729,1982,676,71
42129000140,3826,2629,1098,99
42129000160,1498,893,545,60
42129000930,9976,5874,3880,222
42129000870,3456,2158,1217,81
42129001620,3781,2133,1535,113
42129000660,11408,7109,4019,280
42129001650,9236,5447,3617,172
42129000690,6696,4041,2462,193
42129000910,4107,2743,1270,94
42129000900,1481,996,433,52
42129000720,7929,4874,2878,177
42129001640,3349,1838,1415,96
42129001590,5792,3671,1988,133
42045000190,2930,485,2394,51
42045000080,7457,3971,3337,149
42095000840,5249,2944,2169,136
42095000430,8178,4562,3404,212
42095000870,7863,5151,2543,169
42095000850,6363,3914,2309,140
42095000860,11287,6992,4090,205
42095000810,2690,1489,1139,62
42033000320,1422,1070,304,48
42109000140,5922,3293,2469,160
42115000020,1562,1024,490,48
42037000232,4364,2986,1226,152
42047000210,417,216,191,10
42047000200,4246,2963,1153,130
42047000220,1539,988,490,61
42047000230,5350,3750,1426,174
42015000040,2680,1828,752,100
42015000590,3522,2668,756,98
42015000110,1951,1398,489,64
42015000050,7538,4353,2943,242
42015000140,3546,2476,959,111
42015000370,3257,2458,699,100
42013000510,2134,1776,326,32
42013000020,6617,4780,1685,152
42013000030,1958,1319,589,50
42013000010,5580,4006,1423,151
42013000520,3739,2517,1125,97
42013000860,6894,5533,1203,158
42013000820,2741,2032,638,71
42013000830,2141,1534,533,74
42013000810,1402,1078,290,34
42013000261,4557,2857,1536,164
42013000710,6662,4405,2095,162
42013000191,3833,2463,1264,106
42013000171,3824,2246,1441,137
42013000460,5529,3894,1494,141
42095000160,5027,1413,3441,173
42047000122,5472,3558,1770,144
42047000140,1867,1163,638,66
42071000640,2170,315,1769,86
42071001130,8821,6399,2214,208
42071001610,9953,6631,3088,234
42071001600,7846,5971,1746,129
42071000429,5109,2481,2456,172
42071000425,5100,3473,1470,157
42071001770,7397,4817,2359,221
42071001520,8385,5342,2779,264
42071001884,6316,4178,1947,191
42021000675,5604,3444,2045,115
42021000660,2173,1322,810,41
42021001041,2584,1200,1284,100
42021000862,2450,1178,1204,68
42021000405,2069,1089,904,76
42021001660,2575,1484,1035,56
42021001651,4145,2311,1730,104
42021000440,3555,2589,871,95
42021000430,1414,915,447,52
42021001385,1319,731,525,63
42021001395,2258,1373,811,74
42021000636,3881,2450,1281,150
42021001452,3678,2816,776,86
42033000380,3626,2307,1209,110
42021001785,3204,2363,773,68
42021001338,3315,2167,1060,88
42005000710,3220,2680,469,71
42095000345,3274,1523,1670,81
42095000339,5278,2286,2829,163
42095000344,5461,2420,2900,141
42095000347,3938,1642,2222,74
42095000900,5275,2453,2650,172
42095000910,4776,2326,2283,167
42097000240,3027,2215,714,98
42071001780,5885,3862,1842,181
42021001405,2030,1352,640,38
42021000235,3382,2136,1154,92
42021000080,5113,3623,1358,132
42085000700,3804,2886,845,73
42085000540,1762,1300,428,34
42133001220,3399,397,2940,62
42133001210,5522,1152,4159,211
42133000970,14213,10144,3702,367
42133000990,859,585,237,37
42133000120,5280,3130,1888,262
42033000540,234,179,49,6
42033000230,5621,3382,2082,157
42033000570,6576,4765,1652,159
42021000479,2546,1583,860,103
42071001710,7378,5743,1479,156
42019000630,782,499,238,45
42019000550,9516,6288,2992,236
42107000105,5207,2840,2222,145
42107001015,2742,1312,1326,104
42107000792,4603,3036,1450,117
42107000970,4534,3552,860,122
42097000920,5730,4013,1557,160
42021000457,2233,1158,1004,71
42021000595,764,304,446,14
42045002680,6595,3203,3262,130
42045001260,5052,1853,3103,96
42045003950,3132,119,2982,31
42045001970,4040,1646,2330,64
42045002740,4142,558,3528,56
42045002000,3571,1742,1777,52
42045001730,3238,1438,1725,75
42045002630,5049,2758,2160,131
42045000568,2706,255,2401,50
42045000562,1427,126,1285,16
42045001670,1776,791,947,38
42045003200,5767,1536,4150,81
42045002042,2630,832,1765,33
42027000595,5455,2857,2378,220
42027000582,6260,3290,2775,195
42027000330,2969,2007,867,95
42027000410,7301,1916,5011,374
42091001250,6014,2305,3571,138
42091003250,4936,2894,1949,93
42091002740,3349,1512,1704,133
42091000340,4180,1460,2636,84
42091000150,5393,1238,4041,114
42091001956,8233,3735,4435,63
42091000927,5202,3097,2067,38
42091001065,4451,2341,2046,64
42091002580,3712,1016,2557,139
42091002560,3141,676,2362,103
42091002130,2793,303,2417,73
42091000480,4278,918,3278,82
42133000675,4029,1792,2038,199
42133000370,6077,3566,2286,225
42133000430,12131,8110,3741,280
42133000420,11193,7574,3329,290
42107001565,2932,2282,571,79
42107001640,3081,2265,726,90
42107000490,2110,1658,407,45
42107000015,3098,1674,1291,133
42097000670,1303,754,493,56
42097000750,3025,1687,1216,122
42097000310,2855,1608,1128,119
42097000320,1730,985,661,84
42097000840,1934,1207,660,67
42097000040,1325,851,420,54
42097000120,2823,1939,793,91
42051000221,9868,5958,3690,220
42051000211,6676,4468,2043,165
42051000811,7631,5370,2076,185
420510820P1,33,23,10,0
42045000970,3732,245,3426,61
42045001360,5813,1013,4704,96
42045002345,4197,1389,2735,73
42045000950,4348,271,4040,37
42045000740,3006,525,2440,41
42045002930,8096,1250,6714,132
42045003050,2905,850,1997,58
42045002790,4180,1967,2139,74
42045002030,8613,2664,5796,153
42045001720,3844,1880,1874,90
42045001700,3842,1959,1829,54
42045003210,5097,1356,3626,115
42045000831,7622,4177,3309,136
42045002750,3884,575,3245,64
42045002510,4524,2373,2071,80
42045000410,1966,75,1875,16
42045000420,2135,38,2081,16
42123000250,1146,936,179,31
42123000255,4047,2985,963,99
42091000285,4935,1599,3259,77
42091000540,3355,401,2902,52
42091000520,7043,500,6466,77
42133000140,7288,4646,2391,251
42133000950,18710,11540,6758,412
42133000470,3948,2485,1324,139
42133001340,3565,1135,2295,135
42133000460,1013,609,351,53
42133001350,4413,1694,2586,133
42133000533,6306,3557,2595,154
42133000531,7020,3762,3028,230
42095000460,5658,1554,3935,169
42095000300,7439,1566,5724,149
42095001110,4558,2909,1537,112
42095001090,5772,3564,2078,130
42095001100,4942,2931,1916,95
42027000340,2141,1323,762,56
42027000760,3422,678,2673,71
42027000320,4691,3132,1406,153
42091003210,7338,2563,4606,169
42091003590,17070,7968,8785,317
42091003565,14030,6234,7535,261
42091003540,6223,2910,3204,109
42091002488,5608,2379,3147,82
42097000590,2227,1356,778,93
42069000460,7541,4161,3161,219
42069001420,2618,919,1627,72
42069001315,4222,1256,2845,121
42069002125,4776,1527,3124,125
42069000745,2644,841,1749,54
42069001605,2693,764,1833,96
42069001920,3078,804,2183,91
42051000630,6224,3250,2857,117
42051000435,5661,3558,1988,115
42049000370,2362,421,1860,81
42049000610,7204,2386,4633,185
42111000610,5871,4562,1193,116
42041000724,5548,3274,2130,144
42041000500,8824,5375,3143,306
42123000181,8639,5677,2701,261
42041000010,4669,1865,2651,153
42041000100,7295,3039,4034,222
42041000880,8503,5678,2597,228
42111000400,4476,2902,1465,109
42085000620,1481,1079,363,39
42085000735,1760,789,927,44
42085001070,5308,3499,1684,125
42085000640,6941,4867,1919,155
42085000475,3168,1605,1471,92
42085000160,3960,2793,1042,125
42069002015,2911,938,1896,77
42069002090,4295,1103,3087,105
42069001110,3228,1355,1785,88
42069001120,3359,1616,1671,72
42069000055,3127,1003,2032,92
42069000070,2458,960,1437,61
42069000595,4786,1681,3023,82
42069000950,2927,1663,1155,109
42069000115,4052,1619,2307,126
42069000150,5179,1964,3080,135
42069002320,4573,1891,2552,130
42097000140,1760,1270,431,59
42097000475,3237,1662,1457,118
42097000490,2603,1538,954,111
42097000360,786,453,305,28
42097000680,1270,657,568,45
42097000740,3260,1743,1405,112
42107000060,1890,1269,526,95
42037000470,4481,3082,1271,128
42013000480,4796,3563,1064,169
42013000720,3505,2482,922,101
42013000400,1620,808,756,56
42013000690,3243,2694,475,74
42013000411,4789,3004,1668,117
42013000390,2832,1711,1018,103
42013000960,3150,2337,721,92
42013000470,5777,4296,1349,132
42013000450,7559,5837,1557,165
42013000230,2342,1377,879,86
42013000940,2951,2053,823,75
42013000840,3636,2728,827,81
42013000890,2515,1783,648,84
42013000920,1023,735,245,43
42013000630,1995,1220,710,65
42107000270,5955,4390,1392,173
42107001275,3266,2134,1037,95
42107001690,6085,3876,2057,152
42107001535,2787,1763,898,126
42107001625,1829,1432,359,38
42119000010,6618,4655,1798,165
42119000020,2382,1788,514,80
42041000020,6354,2728,3456,170
42041000510,4730,2709,1814,207
42041000721,5941,4006,1735,200
42041000823,6895,4197,2518,180
42041000460,2962,1487,1358,117
42041000490,11806,7308,4200,298
42041000811,6693,3773,2759,161
42033000010,3263,2393,765,105
42033000270,4504,2853,1489,162
42109000150,6456,4300,1971,185
42005000670,3815,2798,905,112
42005000580,6094,4774,1196,124
42013000740,4997,3482,1375,140
42013000350,3020,1879,1077,64
42013000080,2762,1772,920,70
42025000258,4907,3190,1550,167
42025000170,4265,2794,1387,84
42025000360,1175,799,336,40
42025000270,6680,4396,2124,160
42051000280,1292,744,501,47
42051000131,5144,2901,2117,126
42017001900,11663,5105,6386,172
42017001950,10139,5143,4839,157
42017002570,3793,1884,1819,90
42017001920,4771,1871,2822,78
42017001890,7960,3250,4575,135
42017002690,6756,3544,3091,121
42017000330,4424,2124,2176,124
42017000340,4830,1817,2851,162
42017002165,8691,4366,4122,203
42017002280,4985,2316,2493,176
42017002050,8410,3694,4610,106
42017000310,5858,2907,2752,199
42017002270,2900,1389,1421,90
42017000285,5458,2179,3179,100
